phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,12,64,64,76976,6537,131.36673351796344,0.4871857454783137,49.76145653424589,0.10400477331131697,108.40970721002668,20.75985687924549,0.16469689598307014,0.0,13.533989429473877,13.576171875,48.96510028839111,49.96484375,1,0
generate,0.1,7,13,64,64,81822,6502,132.55017596809193,0.48283602441543616,49.05312235545572,0.10824504308402538,110.70539499633014,19.45809038495645,0.13278717594221234,0.0,13.534058094024658,13.576171875,50.06019735336304,52.271484375,1,0
generate,0.1,7,14,64,64,86934,6584,137.64198033185676,0.4649744202001097,47.834243478086286,0.11443035677075386,117.78159399703145,17.645585871767253,0.15823315968737006,0.0,13.534142017364502,13.576171875,51.39948892593384,53.697265625,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.010854146908968687,,,0.0,0.0,0.0,0.0,0.010854146908968687,13.53174638748169,13.576171875,51.39948892593384,53.697265625,0,0
generate,0.1,7,1,64,64,16901,9575,49.62835299782455,1.2895854110412535,192.93406735500005,0.019821763038635254,42.12766311503947,6.114864625968039,0.17291081370785832,0.0,13.532333850860596,13.576171875,22.748172283172607,23.4453125,1,0
generate,0.1,7,2,64,64,23377,6996,54.77311080927029,1.1684565483757052,127.72690644431928,0.02508207457140088,46.33100672299042,6.99164609098807,0.16136319702491164,0.0,13.532433032989502,13.576171875,24.308655261993408,25.125,1,0
generate,0.1,7,3,64,64,30785,6945,45.39919589087367,1.4097165983696538,152.97627774495697,0.03128280630335212,36.17985905287787,7.847535501699895,0.1319222878664732,0.0,13.532532215118408,13.576171875,25.870427131652832,26.787109375,1,0
generate,0.1,7,4,64,64,37481,7478,70.43539636721835,0.9086340576026989,106.16821066801535,0.0365780801512301,59.59920489881188,9.295587860047817,0.14572857320308685,0.0,13.53272294998169,13.576171875,28.877459049224854,29.755859375,1,0
generate,0.1,7,5,64,64,44498,7154,71.43067762581632,0.8959735806407815,100.15304681100235,0.042225820012390614,58.378315013833344,11.414048014208674,0.14889873005449772,0.0,13.532928943634033,13.576171875,32.130409717559814,33.330078125,1,0
generate,0.1,7,6,64,64,50552,6876,98.27827851474285,0.6512120579157202,69.96459547232018,0.05113631393760443,83.7052159733139,12.664255500305444,0.15544681483879685,0.0,13.532444477081299,13.576171875,24.520736694335938,25.359375,2,1
generate,0.1,7,7,64,64,56318,6509,91.1738336677663,0.7019557851786004,71.39109696449233,0.06648569693788886,74.80971995089203,14.405556624755263,0.1529985428787768,0.0,13.532593250274658,13.576171875,26.87916612625122,27.64453125,2,1
generate,0.1,7,8,64,64,61680,6770,111.82072681840509,0.5723446969177269,60.5433374708283,0.06246570311486721,92.50482189003378,17.18073491193354,0.17618107981979847,0.0,13.53278398513794,13.576171875,29.9112811088562,30.35546875,2,1
generate,0.1,7,9,64,64,67258,6705,115.48392452439293,0.5541896871237839,58.06002894007768,0.0797955640591681,96.84942768188193,16.33610281860456,0.16873797727748752,0.0,13.532528400421143,13.576171875,25.850419521331787,26.765625,3,2
generate,0.1,7,10,64,64,72784,6726,100.22440890502185,0.6385669987901841,67.10940052910591,0.07627699431031942,81.12061010207981,16.88001108309254,0.16874692356213927,0.0,13.532555103302002,13.576171875,26.273887634277344,27.0,3,2
generate,0.1,7,11,64,64,78182,6854,107.11123956181109,0.5975096568933579,63.98954981792304,0.07558075990527868,87.25971209304407,17.444185307249427,0.18079388374462724,0.0,13.532585620880127,13.576171875,26.758080005645752,27.09375,3,2
generate,0.1,7,12,64,64,83924,6840,150.46351530076936,0.42535228471877096,45.459525429318646,0.1143185910768807,121.69430395308882,26.374292931053787,0.14922290481626987,0.0,13.534515857696533,13.576171875,57.37663793563843,60.025390625,1,0
generate,0.1,7,13,64,64,89630,6606,154.1830079369247,0.4150911365419852,42.845188249943035,0.08642710698768497,128.52832494303584,22.865140896756202,0.1366773759946227,0.0,13.53462266921997,13.576171875,59.087759494781494,61.822265625,1,0
generate,0.1,7,14,64,64,95021,6637,169.44207989005372,0.3777101888829967,39.169726931507014,0.12612172774970531,138.33150350907817,28.621297801844776,0.12595818378031254,0.0,13.534729480743408,13.576171875,60.80037593841553,63.658203125,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.00939555186778307,,,0.0,0.0,0.0,0.0,0.00939555186778307,13.53174638748169,13.576171875,60.80037593841553,63.658203125,0,0
generate,0.1,7,1,64,64,17202,8707,59.557608182076365,1.0745898291338798,146.1945881604483,0.023844081908464432,50.64667023718357,7.393074723891914,0.17252100678160787,0.0,13.532639026641846,13.576171875,27.55377769470215,28.583984375,1,0
generate,0.1,7,2,64,64,23604,6397,71.46440011169761,0.8955507903231414,89.51310008901775,0.02979933936148882,60.432089447043836,9.48256899509579,0.13705684104934335,0.0,13.532745838165283,13.576171875,29.23862361907959,30.146484375,1,0
generate,0.1,7,3,64,64,30541,7200,70.94699940131977,0.9020818433486767,101.48420737672612,0.03604682441800833,58.05850257072598,10.975688517093658,0.16778178978711367,0.0,13.532921314239502,13.576171875,32.009830951690674,33.193359375,1,0
generate,0.1,7,4,64,64,37359,7550,85.6930449330248,0.7468517433360029,88.1051665966691,0.04219980910420418,73.32033899100497,10.564610679168254,0.15182132180780172,0.0,13.53302812576294,13.576171875,33.698628425598145,34.951171875,1,0
generate,0.1,7,5,64,64,43829,7029,70.56096056010574,0.9070171308890143,99.61599082842001,0.04850078793242574,56.53616464789957,12.43012467212975,0.13045562291517854,0.0,13.533134937286377,13.576171875,35.3889217376709,36.728515625,1,0
generate,0.1,7,6,64,64,49465,7314,85.84845788916573,0.7454997046379903,85.19663812066032,0.05233743228018284,77.60387178324163,6.3639740836806595,0.18476857291534543,0.0,13.533195972442627,13.576171875,36.35547494888306,37.763671875,1,0
generate,0.1,7,7,64,64,55305,7042,98.48242406686768,0.6498621516113904,71.50514486949079,0.07502948911860585,82.48672157106921,13.898343644104898,0.14444498624652624,0.0,13.533249378204346,13.578125,37.20160961151123,38.642578125,1,0
generate,0.1,7,8,64,64,61232,6927,93.25615696888417,0.6862817649815253,74.27927790667228,0.059964452870190144,79.12114242417738,12.187162850052118,0.13647264521569014,0.0,13.533310413360596,13.578125,38.16907835006714,39.6796875,1,0
generate,0.1,7,9,64,64,66748,6648,85.73383187595755,0.7464964366995429,77.54231736216502,0.062064815778285265,69.6317071239464,14.427549713291228,0.1322724767960608,0.0,13.533371448516846,13.578125,39.13703536987305,40.71484375,1,0
generate,0.1,7,10,64,64,72318,6867,107.94391742302105,0.5929004758016204,63.616368239526984,0.09400707390159369,89.53950334480032,16.36715488601476,0.13482877612113953,0.0,13.53352403640747,13.578125,41.55906438827515,43.2734375,1,0
generate,0.1,7,11,64,64,77622,6677,96.10194154875353,0.665959490189198,69.47830493739491,0.07184075890108943,77.53873697528616,16.715622584801167,0.13642378291115165,0.0,13.533600330352783,13.578125,42.771223068237305,44.5625,1,0
generate,0.1,7,12,64,64,83057,6791,123.01024962216616,0.5202818480295756,55.20678171826324,0.07567115407437086,101.71534393820912,18.837310859002173,0.14962346805259585,0.0,13.53376817703247,13.576171875,45.44065809249878,47.447265625,1,0
generate,0.1,7,13,64,64,88620,6555,111.87026369478554,0.572091258983804,58.5946594162318,0.11228558095172048,90.15610075509176,19.681612767279148,0.08820990798994899,0.0,13.53395128250122,13.576171875,48.356980323791504,50.474609375,1,0
generate,0.1,7,14,64,64,94008,6497,119.27016354026273,0.536596899847422,54.47296966107345,0.08469698065891862,95.52256245305762,21.689673610962927,0.15297272708266973,0.0,13.53412675857544,13.576171875,51.15591239929199,53.423828125,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.013231240212917328,,,0.0,0.0,0.0,0.0,0.013231240212917328,13.53174638748169,13.576171875,51.15591239929199,53.423828125,0,0
generate,0.1,7,1,64,64,18494,9560,58.738729026168585,1.0895707323099804,162.7546281388033,0.03393788170069456,49.09757603518665,7.864658589009196,0.17543856194242835,0.0,13.532593250274658,13.576171875,26.83215856552124,27.822265625,1,0
generate,0.1,7,2,64,64,25020,6657,64.29315409297124,0.9954403529099332,103.54135045814726,0.0407478017732501,53.58856582501903,9.173862976953387,0.13658255711197853,0.0,13.53266954421997,13.576171875,28.03500986099243,28.876953125,1,0
generate,0.1,7,3,64,64,32928,7553,72.03816064586863,0.8884180193691603,104.84720781711356,0.03592846728861332,60.778452658094466,9.645865163300186,0.15006278967484832,0.0,13.532761096954346,13.576171875,29.479437828063965,30.400390625,1,0
generate,0.1,7,4,64,64,40261,7834,75.196272298228,0.8511060195401224,104.1806962043331,0.04293609410524368,62.26464894693345,11.27655755309388,0.15666143503040075,0.0,13.532921314239502,13.576171875,32.009830951690674,33.193359375,1,0
generate,0.1,7,5,64,64,47069,7042,83.369848174043,0.7676636266194646,84.46698841647297,0.06619885331019759,69.60776956612244,12.045476680155843,0.1448262589983642,0.0,13.532989978790283,13.576171875,33.09531497955322,34.326171875,1,0
generate,0.1,7,6,64,64,52968,6993,87.0483643207699,0.7352234645577307,80.33465136956579,0.07395893055945635,75.72933502634987,9.129037882667035,0.1354426732286811,0.0,13.533195972442627,13.576171875,36.35547494888306,37.763671875,1,0
generate,0.1,7,7,64,64,58600,7169,94.02255268581212,0.6806877517340317,76.2476639403324,0.08116106176748872,83.40609390009195,8.53125316882506,0.14918907172977924,0.0,13.53333330154419,13.578125,38.532004833221436,40.05078125,1,0
generate,0.1,7,8,64,64,64535,7107,108.20494250301272,0.591470209396563,65.68091840908397,0.09258304396644235,97.76844938378781,8.400995736010373,0.14030360197648406,0.0,13.53363847732544,13.578125,43.37758827209473,45.28515625,1,0
generate,0.1,7,9,64,64,70982,7148,140.33671105792746,0.45604603041881475,50.93464102240137,0.08908165013417602,116.79805425181985,21.070731988176703,0.1863448745571077,0.0,13.532867908477783,13.576171875,31.248433113098145,32.333984375,2,1
generate,0.1,7,10,64,64,77313,7139,155.2939324248582,0.4121217036664814,45.970888163672036,0.09892762126401067,127.3497142358683,25.294678290374577,0.17754366621375084,0.0,13.533073902130127,13.576171875,34.53836107254028,35.830078125,2,1
generate,0.1,7,11,64,64,83024,6970,169.16064300201833,0.3783385949841559,41.20343760999323,0.08915703510865569,145.02073982311413,21.197829676792026,0.17527722800150514,0.0,13.533119678497314,13.576171875,35.27096652984619,36.533203125,2,1
generate,0.1,7,12,64,64,88773,6850,181.27450680918992,0.3530557116195417,37.78799413427907,0.09676544414833188,148.0759422588162,30.13655384676531,0.13797644525766373,0.0,13.535004138946533,13.576171875,65.2111144065857,67.994140625,1,0
generate,0.1,7,13,64,64,93974,6781,190.53850163891912,0.33589011905469635,35.58860777046713,0.10067549487575889,156.78670318005607,31.01452774181962,0.15638615796342492,0.0,13.53516435623169,13.576171875,67.78861093521118,69.30078125,1,0
generate,0.1,7,14,64,64,99276,6619,194.3763560759835,0.32925815305942774,34.052495548443005,0.1064661294221878,157.337214036379,33.96151818986982,0.183731391094625,0.0,13.53370714187622,13.576171875,44.7214994430542,46.666015625,2,1
hidden_state_write,0.1,7,0,64,64,0,0,0.01263080257922411,,,0.0,0.0,0.0,0.0,0.01263080257922411,13.53174638748169,13.576171875,44.7214994430542,46.666015625,0,0
generate,0.1,7,1,64,64,18520,9562,67.7629431951791,0.9444690118559252,141.10957330259933,0.036956076975911856,56.005523746833205,9.991252336185426,0.18907760176807642,0.0,13.532776355743408,13.576171875,29.720282554626465,30.673828125,1,0
generate,0.1,7,2,64,64,24815,7070,77.0194236272946,0.830959217634541,91.7950260730657,0.03201120300218463,64.85536826075986,10.515685068909079,0.16984503204002976,0.0,13.53285264968872,13.576171875,30.924964904785156,31.923828125,1,0
generate,0.1,7,3,64,64,33305,7388,75.23805958405137,0.8506333144929542,98.1949832417804,0.052399199921637774,62.66159153683111,10.898492883890867,0.154918119776994,0.0,13.532936573028564,13.576171875,32.250996112823486,33.447265625,1,0
generate,0.1,7,4,64,64,40801,7787,81.41922987485304,0.7860550891769966,95.64079655345739,0.04419812327250838,67.7761814459227,11.934051853138953,0.15831546392291784,0.0,13.53303575515747,13.576171875,33.81931447982788,35.087890625,1,0
generate,0.1,7,5,64,64,47934,7793,88.820957866963,0.7205506621067957,87.7383017155978,0.049206600058823824,74.0543357427232,12.999222137965262,0.15221760934218764,0.0,13.533180713653564,13.576171875,36.11379098892212,37.509765625,1,0
generate,0.1,7,6,64,64,54790,7772,101.25142621714622,0.6320898617540861,76.75941258676183,0.05651898495852947,83.65759987896308,15.713897022884339,0.16305498592555523,0.0,13.533386707305908,13.578125,39.37910079956055,40.96875,1,0
generate,0.1,7,7,64,64,61227,7073,117.7064987081103,0.543725288768531,60.09014011655969,0.0862606749869883,102.42898887116462,13.228905654046685,0.13879401795566082,0.0,13.533653736114502,13.578125,43.62018823623657,45.5390625,1,0
generate,0.1,7,8,64,64,66881,7068,131.41812458168715,0.4869952314699085,53.78253587545802,0.09423628589138389,109.19497389579192,19.821647920180112,0.14485753886401653,0.0,13.533920764923096,13.576171875,47.87062120437622,49.966796875,1,0
generate,0.1,7,9,64,64,72855,7162,139.26053719501942,0.45957025076224484,51.42878337436246,0.07616498693823814,117.11196363391355,19.64148109499365,0.1835789135657251,0.0,13.532875537872314,13.576171875,31.370083808898926,32.451171875,2,1
generate,0.1,7,10,64,64,79261,7264,146.05432105483487,0.43819312936295624,49.73492018269553,0.0842720028012991,119.53650526050478,24.00631901388988,0.1737088686786592,0.0,13.533085346221924,13.576171875,34.721460819244385,36.005859375,2,1
generate,0.1,7,11,64,64,85113,6703,154.9081315859221,0.4131480984553832,43.270807874163026,0.09515121812000871,125.60753485979512,26.734945266973227,0.16247721435502172,0.0,13.533283710479736,13.578125,37.90064811706543,39.287109375,2,1
generate,0.1,7,12,64,64,90699,6751,168.8299870910123,0.3790795764587668,39.986972198017725,0.09567909128963947,136.7193050379865,29.404794032219797,0.1632468793541193,0.0,13.533485889434814,13.578125,41.15158748626709,42.900390625,2,1
generate,0.1,7,13,64,64,96138,6774,187.4043828388676,0.34150748787464547,36.146433169732006,0.10211139032617211,151.37388786207885,33.182777139823884,0.15828366205096245,0.0,13.533737659454346,13.576171875,45.21490812301636,47.193359375,2,1
generate,0.1,7,14,64,64,101614,6470,201.40623515099287,0.31776573328040036,32.12412959881548,0.10985949682071805,170.62427308782935,27.653994887135923,0.177897360175848,0.0,13.533852100372314,13.576171875,47.06736469268799,49.087890625,2,1
hidden_state_write,0.1,7,0,64,64,0,0,0.013193906750530005,,,0.0,0.0,0.0,0.0,0.013193906750530005,13.53174638748169,13.576171875,47.06736469268799,49.087890625,0,0
generate,0.1,7,1,64,64,17504,9614,35.77697071293369,1.7888602283720862,268.7203474307693,0.02736890409141779,31.638336859177798,2.80445048911497,0.17161338590085506,0.0,13.532188892364502,13.576171875,20.469786167144775,21.1015625,1,0
generate,0.1,7,2,64,64,24163,7433,46.70892147207633,1.370187920914866,159.1344815025031,0.026371540036052465,39.46437445702031,5.864826431963593,0.14930281322449446,0.0,13.532310962677002,13.576171875,22.388244152069092,22.9375,1,0
generate,0.1,7,3,64,64,32681,7653,56.79605596605688,1.1268388079314595,134.74527182967907,0.03252536104992032,48.1014346126467,7.22230623010546,0.12093319278210402,0.0,13.532471179962158,13.576171875,24.909183979034424,25.751953125,1,0
generate,0.1,7,4,64,64,40284,7726,58.02647473430261,1.102944824634782,133.14612054888008,0.039620039984583855,47.285324196796864,9.232448450289667,0.13160692807286978,0.0,13.532677173614502,13.576171875,28.15533685684204,29.013671875,1,0
generate,0.1,7,5,64,64,47239,7652,83.64924556855112,0.7650995482983952,91.47721474342687,0.04722394095733762,70.48277280200273,11.388615228701383,0.13592736423015594,0.0,13.532959461212158,13.576171875,32.61280107498169,32.919921875,1,0
generate,0.1,7,6,64,64,54111,7380,96.17268668115139,0.6654696068976845,76.73696404538926,0.05704927816987038,84.48851987486705,9.637679912149906,0.13730989396572113,0.0,13.532467365264893,13.576171875,24.88319444656372,25.73046875,2,1
generate,0.1,7,7,64,64,59531,7130,109.5643859570846,0.5841314168006038,65.07589065294226,0.06329282093793154,93.2611837987788,14.253343825228512,0.18040465470403433,0.0,13.532577991485596,13.576171875,26.637009143829346,27.41015625,2,1
generate,0.1,7,8,64,64,65326,6538,117.98202329827473,0.5424555217043466,55.41522188910967,0.07700112788006663,99.67044886527583,15.802066079806536,0.15935062430799007,0.0,13.532524585723877,13.576171875,25.789939403533936,26.70703125,3,2
generate,0.1,7,9,64,64,70166,6559,122.25292626488954,0.5235048514203172,53.65106750727908,0.07257471466436982,102.1317587736994,17.915744881611317,0.16863695112988353,0.0,13.532833576202393,13.576171875,30.70119333267212,31.82421875,2,1
generate,0.1,7,10,64,64,75280,6615,130.91335592977703,0.4888729613984544,50.529603744543365,0.07887453399598598,109.42292049666867,19.0473386333324,0.17092887917533517,0.0,13.532864093780518,13.576171875,31.187613487243652,32.275390625,2,1
generate,0.1,7,11,64,64,80390,6786,124.50323733128607,0.5140428584174462,54.504606831574854,0.07835251372307539,109.58936423575506,12.760008718352765,0.12791560916230083,0.0,13.534027576446533,13.576171875,49.57341146469116,51.763671875,1,0
generate,0.1,7,12,64,64,85868,6599,133.8950684349984,0.47798623764152953,49.28486222181958,0.08315001800656319,109.64823831291869,22.17285223165527,0.09462712612003088,0.0,13.534111499786377,13.576171875,50.91236686706543,53.169921875,1,0
generate,0.1,7,13,64,64,90950,6415,138.78651021188125,0.46113991844231184,46.222071512616104,0.08557258080691099,115.08749714912847,21.516608495730907,0.11965063074603677,0.0,13.53430986404419,13.576171875,54.08084058761597,54.380859375,1,0
generate,0.1,7,14,64,64,96015,6156,155.38468322902918,0.4118810082823108,39.61780448415477,0.09295668033882976,126.71527903294191,26.327111255843192,0.12365927128121257,0.0,13.534531116485596,13.576171875,57.6209921836853,60.279296875,1,0
hidden_state_write,0.1,7,0,64,64,0,0,0.010791173204779625,,,0.0,0.0,0.0,0.0,0.010791173204779625,13.53174638748169,13.576171875,57.6209921836853,60.279296875,0,0
generate,0.1,7,1,52,52,14444,8228,35.93793158279732,1.4469391450700861,228.9502939545513,0.018175445031374693,29.95803225087002,4.808048496954143,0.1507012047804892,0.0,13.53220510482788,13.576171875,20.727652072906494,21.1796875,1,0
generate,0.1,7,2,52,52,20587,6432,42.837896642275155,1.213878459865443,150.14742795874096,0.022520427126437426,36.56912607187405,5.060896073933691,0.1364478161558509,0.0,13.53224229812622,13.576171875,21.312591075897217,21.78515625,1,0
generate,0.1,7,3,52,52,27449,6194,40.75521875079721,1.2759102169947947,151.9805362320338,0.027937491424381733,36.722902667243034,2.7901389370672405,0.08573610009625554,0.0,13.532341480255127,13.576171875,22.873520374298096,23.5625,1,0
generate,0.1,7,4,52,52,33873,6458,58.90337923401967,0.8828016435764585,109.63717335032248,0.03405017079785466,49.95342822978273,7.498445296660066,0.13990073697641492,0.0,13.53253984451294,13.576171875,26.000139713287354,26.921875,1,0
generate,0.1,7,5,52,52,38932,6609,57.75779502885416,0.9003113774343752,114.42611333584203,0.05150835309177637,52.40552244102582,3.920375528279692,0.12918733013793826,0.0,13.53257703781128,13.576171875,26.587087631225586,27.56640625,1,0
generate,0.1,7,6,52,52,43782,6071,67.99688022490591,0.764740967938606,89.28350800683225,0.04282066924497485,56.88101388886571,9.685780156869441,0.12230112357065082,0.0,13.532787799835205,13.576171875,29.91734027862549,30.8671875,1,0
generate,0.1,7,7,52,52,48397,5978,73.80552735924721,0.7045542774444364,80.99664366467002,0.04900137474760413,66.65395451476797,5.642643881961703,0.12221540790051222,0.0,13.53299856185913,13.576171875,33.254759311676025,34.482421875,1,0
generate,0.1,7,8,52,52,52835,6082,96.65817435504869,0.5379782966828187,62.92276923894045,0.05292274244129658,81.3568359259516,13.707525151316077,0.11758560920134187,0.0,13.533215999603271,13.578125,36.6978235244751,38.095703125,1,0
generate,0.1,7,9,52,52,57813,6252,110.67851327499375,0.4698292239506317,56.48792900267979,0.06273701786994934,92.62254464626312,16.04193447250873,0.15005776332691312,0.0,13.532663822174072,13.576171875,28.025399208068848,28.953125,2,1
generate,0.1,7,10,52,52,62524,6302,117.59006644180045,0.4422142241558871,53.59296231981539,0.06620243191719055,98.11565541895106,17.290541168302298,0.1653283596970141,0.0,13.532772541046143,13.576171875,29.75713014602661,30.75,2,1
generate,0.1,7,11,52,52,67890,6103,119.46348793199286,0.43527943893285714,51.0867387655236,0.07752560870721936,102.5712114921771,14.548833331558853,0.150415129493922,0.0,13.53261423110962,13.576171875,27.235015869140625,28.11328125,3,2
generate,0.1,7,12,52,52,72788,6407,147.19953495683149,0.3532619856119097,43.52595272722126,0.07631155895069242,120.54796693101525,24.2583600836806,0.12967409007251263,0.0,13.53423261642456,13.576171875,52.93218755722046,54.046875,1,0
