run_id,brier,auc,n,scope
mistral_7b_instruct_v0p3__math_test_00029_1b84e405__temp1.00__seed7,0.22106179794649902,0.5384615384615384,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00030_a477f137__temp0.10__seed7,0.11090563306735979,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00030_a477f137__temp0.60__seed7,0.25327885919481535,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00030_a477f137__temp1.00__seed7,0.18214686496340132,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00031_1bbccbd2__temp0.10__seed7,0.3735935302040905,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00031_1bbccbd2__temp0.60__seed7,0.2376337280203407,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00031_1bbccbd2__temp1.00__seed7,0.4327894878680646,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00032_f08fb3bb__temp0.10__seed7,0.24764338408588468,0.0,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00032_f08fb3bb__temp0.60__seed7,0.20231817295444426,0.4242424242424242,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00032_f08fb3bb__temp1.00__seed7,0.1791880530023174,0.8,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00033_0f789c1f__temp0.10__seed7,0.2641808223606103,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00033_0f789c1f__temp0.60__seed7,0.4211067992743297,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00033_0f789c1f__temp1.00__seed7,0.41062421055950304,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00034_dae3e9e5__temp0.10__seed7,0.14162431155619423,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00034_dae3e9e5__temp0.60__seed7,0.13414718070111598,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00034_dae3e9e5__temp1.00__seed7,0.0889261504841813,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00035_f144cd5e__temp0.10__seed7,0.09928828788904416,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00035_f144cd5e__temp0.60__seed7,0.10721490434248826,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00035_f144cd5e__temp1.00__seed7,0.10919569967725944,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00036_ccf4238b__temp0.10__seed7,0.34997059155738175,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00036_ccf4238b__temp0.60__seed7,0.07255500646120609,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00036_ccf4238b__temp1.00__seed7,0.17153269339039498,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00037_2426e280__temp0.10__seed7,0.4168861494043875,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00037_2426e280__temp0.60__seed7,0.10925762681971067,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00037_2426e280__temp1.00__seed7,0.26297233426568906,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00038_0e7cb690__temp0.10__seed7,0.2533358738347406,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00038_0e7cb690__temp0.60__seed7,0.19585431143309884,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00038_0e7cb690__temp1.00__seed7,0.1953606621690889,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00039_8ba6a72a__temp0.10__seed7,0.20206927804804892,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00039_8ba6a72a__temp0.60__seed7,0.31477446400466763,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00039_8ba6a72a__temp1.00__seed7,0.23891703921389987,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00040_814d16a0__temp0.10__seed7,0.4108432949285334,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00040_814d16a0__temp0.60__seed7,0.23243683999205592,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00040_814d16a0__temp1.00__seed7,0.41469904790572826,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00041_7ad395c5__temp0.10__seed7,0.24926410783565725,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00041_7ad395c5__temp0.60__seed7,0.1423478576357121,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00041_7ad395c5__temp1.00__seed7,0.3349485187700138,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00042_39c9185d__temp0.10__seed7,0.025558158401762048,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00042_39c9185d__temp0.60__seed7,0.04979817331873101,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00042_39c9185d__temp1.00__seed7,0.003132932780212212,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00043_62275531__temp0.10__seed7,0.1708397629889018,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00043_62275531__temp0.60__seed7,0.30735304183493417,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00043_62275531__temp1.00__seed7,0.330176434642,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00044_810e3649__temp0.10__seed7,0.24864701260192373,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00044_810e3649__temp0.60__seed7,0.08476373750119152,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00044_810e3649__temp1.00__seed7,0.0799142180032726,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00045_152ae8e8__temp0.10__seed7,0.10780083630965402,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00045_152ae8e8__temp0.60__seed7,0.1352243040962833,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00045_152ae8e8__temp1.00__seed7,0.08647349079562906,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00046_3e08e6df__temp0.10__seed7,0.17576959043525786,0.9583333333333333,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00046_3e08e6df__temp0.60__seed7,0.2619472119156196,0.6153846153846154,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00046_3e08e6df__temp1.00__seed7,0.19278657153596648,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00047_3a39ed4a__temp0.10__seed7,0.1655602622421745,0.925,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00047_3a39ed4a__temp0.60__seed7,0.2396322682891811,1.0,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00047_3a39ed4a__temp1.00__seed7,0.1548653982220414,0.9230769230769231,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00048_6a611c4a__temp0.10__seed7,0.36214485175840977,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00048_6a611c4a__temp0.60__seed7,0.4664856868070165,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00048_6a611c4a__temp1.00__seed7,0.18841201525550072,0.9,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00049_e45e9b10__temp0.10__seed7,0.30139623804837046,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00049_e45e9b10__temp0.60__seed7,0.36306818247472705,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00049_e45e9b10__temp1.00__seed7,0.23506192344536522,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00050_f4090aaa__temp0.10__seed7,0.18921790978084546,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00050_f4090aaa__temp0.60__seed7,0.25823335175271916,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00050_f4090aaa__temp1.00__seed7,0.3173733565268306,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00051_1e5ff908__temp0.10__seed7,0.216047900632492,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00051_1e5ff908__temp0.60__seed7,0.15029219498570437,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00051_1e5ff908__temp1.00__seed7,0.09785487624944308,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00052_5850e1b9__temp0.10__seed7,0.38884645411535496,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00052_5850e1b9__temp0.60__seed7,0.09277018645419972,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00052_5850e1b9__temp1.00__seed7,0.19831517196818488,0.8333333333333333,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00053_f8d21f23__temp0.10__seed7,0.2991287476545147,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00053_f8d21f23__temp0.60__seed7,0.3080601010451772,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00053_f8d21f23__temp1.00__seed7,0.3279844439327381,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00054_ddf4c852__temp0.10__seed7,0.07019751326207085,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00054_ddf4c852__temp0.60__seed7,0.1917909065353869,,14,per_run_oof
mistral_7b_instruct_v0p3__math_test_00054_ddf4c852__temp1.00__seed7,0.08814435130565833,,14,per_run_oof
