phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,12,32,32,55842,8147,157.79181072767824,0.20279886422766605,51.631323339462355,0.07289654575288296,127.82220353325829,25.25437476625666,2.4611218832433224,0.0,14.217780590057373,14.26171875,31.207181453704834,32.33203125,1,0
generate,0.1,7,13,32,32,60456,8192,170.51311262696981,0.187668851427316,48.0432259653929,0.07769719138741493,136.92687545204535,28.820876544807106,2.3677838859148324,0.0,14.217917919158936,14.26171875,32.97639465332031,34.208984375,1,0
generate,0.1,7,14,32,32,65157,8056,170.26313377683982,0.18794438520050796,47.314998974227876,0.08305469201877713,136.23508411971852,28.69372619409114,2.9509894172661006,0.0,14.218055248260498,14.26171875,34.75055122375488,36.123046875,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004817801062017679,,,0.0,0.0,0.0,0.0,0.004817801062017679,14.216441631317139,14.26171875,34.75055122375488,36.123046875,0,0
generate,0.1,7,1,32,32,8445,8168,59.63263959204778,0.5366188754835416,136.97196796717398,0.015299315098673105,48.65454675909132,6.0752083589322865,3.0035795671865344,0.0,14.216750621795654,14.259765625,21.37123441696167,21.841796875,1,0
generate,0.1,7,2,32,32,11766,8182,64.05324158305302,0.4995843958733612,127.73748521987004,0.019361239857971668,51.73442408675328,7.296180228237063,3.1333261160179973,0.0,14.216792583465576,14.259765625,21.390117168426514,21.880859375,1,0
generate,0.1,7,3,32,32,15344,8184,68.28160032676533,0.4686474811202762,119.85659329651064,0.02353028580546379,54.6976468199864,8.410974317695946,3.253703333903104,0.0,14.216834545135498,14.259765625,21.408999919891357,21.958984375,1,0
generate,0.1,7,4,32,32,19229,8160,73.42289035394788,0.43583138508629127,111.13700319700428,0.02727063884958625,59.29874426685274,8.836700875777751,3.377882807981223,0.0,14.21687650680542,14.259765625,21.4278826713562,22.017578125,1,0
generate,0.1,7,5,32,32,23116,8176,77.36836911225691,0.4136057198461803,105.67626142069906,0.03275237139314413,62.1702338848263,9.97644482832402,3.201317423954606,0.0,14.216933727264404,14.259765625,21.45363187789917,22.115234375,1,0
generate,0.1,7,6,32,32,27319,8182,89.79339978704229,0.35637363186929677,91.12028299858082,0.037709366995841265,73.0488651888445,11.818990748841316,2.8914816081523895,0.0,14.217055797576904,14.259765625,21.951570510864258,22.46875,1,0
generate,0.1,7,7,32,32,31550,8192,99.43349534180015,0.3218231430968086,82.386724632783,0.04177925316616893,82.0963790807873,12.082001692149788,3.248507401905954,0.0,14.217174053192139,14.259765625,23.45229482650757,24.0703125,1,0
generate,0.1,7,8,32,32,35886,8144,113.25854755705222,0.28253938170874476,71.90627264487554,0.051379494834691286,91.2495002830401,16.968012718949467,2.9554788284003735,0.0,14.217299938201904,14.259765625,25.053869247436523,25.806640625,1,0
generate,0.1,7,9,32,32,39942,8192,124.37562734307721,0.2572851344237351,65.86499441247618,0.055603471118956804,100.86123094707727,17.94196000788361,3.3511550007387996,0.0,14.21742582321167,14.259765625,26.659597396850586,27.5078125,1,0
generate,0.1,7,10,32,32,44330,8192,134.50241565098986,0.23791394262415613,60.90596931178397,0.060413466300815344,107.93746943632141,21.007155729923397,3.3603022559545934,0.0,14.217551708221436,14.259765625,28.269479751586914,29.20703125,1,0
generate,0.1,7,11,32,32,48402,8192,147.9719825349748,0.216257155251917,55.36183174449075,0.06657652696594596,119.3970664171502,23.26081540994346,3.044061120133847,0.0,14.217681407928467,14.259765625,29.932491302490234,30.96484375,1,0
generate,0.1,7,12,32,32,52708,8192,151.363856903743,0.21141110338084076,54.121242465495236,0.07161260023713112,120.54312886483967,25.285129884723574,3.166107522789389,0.0,14.217807292938232,14.26171875,31.55080795288086,32.703125,1,0
generate,0.1,7,13,32,32,57261,8192,169.10622346727178,0.1892301734607252,48.442924405945654,0.07654089201241732,135.43495553079993,28.347579695284367,3.0292195440270007,0.0,14.217921733856201,14.26171875,33.02560997009277,34.267578125,1,0
generate,0.1,7,14,32,32,61646,8192,184.18092363514006,0.17374220613309319,44.478004770071855,0.08316140109673142,146.5505999890156,32.67138747079298,2.556986454874277,0.0,14.218047618865967,14.26171875,34.65185737609863,36.005859375,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.0046760612167418,,,0.0,0.0,0.0,0.0,0.0046760612167418,14.216441631317139,14.26171875,34.65185737609863,36.005859375,0,0
generate,0.1,7,1,32,32,7964,8192,52.04503858182579,0.6148520756630671,157.40213136974518,0.013498032931238413,42.16555803595111,4.860276867635548,3.1337235518731177,0.0,14.216643810272217,14.259765625,21.323169231414795,21.72265625,1,0
generate,0.1,7,2,32,32,11267,8128,58.09789877012372,0.5507944465705134,139.90178942891038,0.017129859887063503,46.9936666530557,5.935098720248789,3.2676212680526078,0.0,14.216685771942139,14.259765625,21.34205198287964,21.7421875,1,0
generate,0.1,7,3,32,32,14731,8192,61.469443979207426,0.5205838531876794,133.26946641604593,0.02136626187711954,51.44323425600305,5.47138809831813,2.676423389930278,0.0,14.216731548309326,14.259765625,21.362651348114014,21.802734375,1,0
generate,0.1,7,4,32,32,18901,8192,70.20870130881667,0.4557839612962831,116.68069409184848,0.027071412187069654,57.31561510916799,7.932774932123721,3.0642759082838893,0.0,14.216807842254639,14.259765625,21.39698362350464,21.939453125,1,0
generate,0.1,7,5,32,32,23388,8155,78.4812516211532,0.4077406939745464,103.9101674800758,0.03199336165562272,64.05282822018489,9.7819760479033,2.7062260541133583,0.0,14.216948986053467,14.259765625,21.460498332977295,22.134765625,1,0
generate,0.1,7,6,32,32,27919,8157,86.40246694395319,0.37035979563821353,94.40702665690335,0.03838186804205179,69.99628623994067,11.477091199252754,2.95717949885875,0.0,14.21708631515503,14.259765625,22.33850336074829,22.876953125,1,0
generate,0.1,7,7,32,32,32606,8157,102.25881324196234,0.3129314626826577,79.7681856594512,0.044771987944841385,83.67819539597258,13.84749974636361,2.6635160357691348,0.0,14.217223644256592,14.259765625,24.082722187042236,24.75390625,1,0
generate,0.1,7,8,32,32,37048,8192,118.89451412903145,0.2691461438268858,68.90141281968276,0.05040842201560736,96.36007097177207,17.298901977017522,3.1570658050477505,0.0,14.21736478805542,14.259765625,25.88054370880127,26.666015625,1,0
generate,0.1,7,9,32,32,41703,8157,118.32369145331904,0.27044457121779886,68.93801148198705,0.05484528001397848,97.26318294974044,15.877095190808177,2.8583057946525514,0.0,14.217422008514404,14.259765625,26.610877990722656,27.44921875,1,0
generate,0.1,7,10,32,32,46423,8192,127.35949218273163,0.2512572832348244,64.32186450811504,0.05966040398925543,102.40362877678126,19.544288675300777,3.044865577016026,0.0,14.217563152313232,14.259765625,28.416038513183594,29.36328125,1,0
generate,0.1,7,11,32,32,51257,8056,147.50339068565518,0.2169441654951192,54.61569366339626,0.06552916625514627,118.43630333896726,23.56439660396427,3.2730969870463014,0.0,14.217700481414795,14.259765625,30.17742395401001,31.21875,1,0
generate,0.1,7,12,32,32,55719,8177,156.60853597475216,0.2043311355976083,52.21299049317634,0.07182764075696468,126.82149614300579,24.189633583649993,3.1449476508423686,0.0,14.21776533126831,14.259765625,31.010907649993896,32.1171875,1,0
generate,0.1,7,13,32,32,60643,8143,168.48443512618542,0.18992852352226952,48.330873970057525,0.07796543603762984,134.27715028310195,29.354831027798355,2.3949918812140822,0.0,14.217902660369873,14.26171875,32.77957105636597,34.013671875,1,0
generate,0.1,7,14,32,32,65295,8109,180.06406538374722,0.17771452583724878,45.033971562945325,0.08336397306993604,143.43910581385717,31.69661637675017,2.579583559650928,0.0,14.218043804168701,14.26171875,34.602516174316406,35.947265625,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.00451623322442174,,,0.0,0.0,0.0,0.0,0.00451623322442174,14.216441631317139,14.26171875,34.602516174316406,35.947265625,0,0
generate,0.1,7,1,32,32,7916,8192,53.8697602506727,0.5940252908328175,152.07047445320129,0.01359138311818242,43.45545779634267,5.674773901235312,2.8281563450582325,0.0,14.216697216033936,14.259765625,21.347201824188232,21.76171875,1,0
generate,0.1,7,2,32,32,11474,8192,59.898854464292526,0.5342339229388126,136.763884272336,0.018951608799397945,48.63956647645682,6.503749472089112,2.714526185300201,0.0,14.216769695281982,14.259765625,21.379817485809326,21.880859375,1,0
generate,0.1,7,3,32,32,15048,8192,65.89800641639158,0.48559890868019134,124.31332062212898,0.022880002856254578,53.28048574691638,7.165578941814601,3.553048054687679,0.0,14.21681547164917,14.259765625,21.4004168510437,21.939453125,1,0
generate,0.1,7,4,32,32,19062,8085,73.46685523586348,0.43557056984765186,110.04962678807078,0.02773916907608509,59.38958317320794,8.603764331899583,3.4951168978586793,0.0,14.216880321502686,14.259765625,21.429599285125732,22.037109375,1,0
generate,0.1,7,5,32,32,22977,8192,79.97468080418184,0.4001266360581302,102.43241883088133,0.03256062977015972,64.77024687686935,10.58305652718991,2.5915501471608877,0.0,14.216948986053467,14.259765625,21.460498332977295,22.134765625,1,0
generate,0.1,7,6,32,32,27135,8192,88.10614666575566,0.36319826948506745,92.97875698817727,0.03839224623516202,72.51071978826076,10.600001603830606,3.0069792279973626,0.0,14.21703290939331,14.259765625,21.6615309715271,22.251953125,1,0
generate,0.1,7,7,32,32,31123,8192,98.58274571690708,0.3246004132598627,83.09770579452486,0.040783392265439034,79.50949155865237,13.78297918010503,3.242148815654218,0.0,14.217128276824951,14.259765625,22.87093448638916,23.4453125,1,0
generate,0.1,7,8,32,32,35504,8192,106.45281263068318,0.30060267276373076,76.95428422751507,0.04831338906660676,85.75034156674519,15.31269318331033,3.3575022709555924,0.0,14.21720838546753,14.259765625,23.888676166534424,24.5390625,1,0
generate,0.1,7,9,32,32,40034,8192,112.90466687828302,0.28342495385507516,72.55678818689924,0.051743971183896065,93.22396048204973,14.542900342028588,3.0724196429364383,0.0,14.21730375289917,14.259765625,25.102466583251953,25.845703125,1,0
generate,0.1,7,10,32,32,44137,8192,117.9528547981754,0.27129483262405113,69.45147715175709,0.058099349960684776,95.42067481996492,17.239836586173624,3.1824643202126026,0.0,14.217395305633545,14.259765625,26.269948482513428,27.095703125,1,0
generate,0.1,7,11,32,32,48413,8192,121.8025327003561,0.2627203169799641,67.25640114687081,0.06386179942637682,98.60034464392811,18.565036370884627,2.4400301347486675,0.0,14.217505931854248,14.259765625,27.683587074279785,28.5625,1,0
generate,0.1,7,12,32,32,52787,8192,139.48971489910036,0.22940759484057405,58.728344279186956,0.06868532113730907,112.0367875341326,22.200885376892984,2.869439953006804,0.0,14.217628002166748,14.259765625,29.247187614440918,30.2421875,1,0
generate,0.1,7,13,32,32,57093,8192,155.13479844713584,0.20627222467372083,52.80568951647253,0.07405205722898245,125.03292484115809,24.91876872489229,2.868634124286473,0.0,14.21775770187378,14.259765625,30.91279363632202,32.01953125,1,0
generate,0.1,7,14,32,32,61437,8192,166.60612519597635,0.19206976911778526,49.169860894153025,0.07875312585383654,134.06896692933515,26.952346622943878,3.296801431104541,0.0,14.217875957489014,14.26171875,32.43527698516846,33.642578125,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.005380561109632254,,,0.0,0.0,0.0,0.0,0.005380561109632254,14.216441631317139,14.26171875,32.43527698516846,33.642578125,0,0
generate,0.1,7,1,32,32,7805,8192,51.77301387535408,0.6180826188145329,158.2291504165204,0.01330207521095872,42.522271278779954,4.398165897000581,2.9461300200782716,0.0,14.216628551483154,14.259765625,21.31630277633667,21.703125,1,0
generate,0.1,7,2,32,32,11193,8192,56.40874429466203,0.5672879338146899,145.2257110565606,0.017650920897722244,45.746713798027486,5.789272073190659,2.947052970994264,0.0,14.216685771942139,14.259765625,21.34205198287964,21.7421875,1,0
generate,0.1,7,3,32,32,14683,8192,61.8975977152586,0.5169829069490942,132.34762417896812,0.02195431897416711,50.954885960090905,5.238008613232523,3.7045138790272176,0.0,14.216739177703857,14.259765625,21.366084575653076,21.822265625,1,0
generate,0.1,7,4,32,32,18675,8185,72.22434939397499,0.4430638734513746,113.32743138123442,0.02718204166740179,58.68037772830576,8.29315445292741,3.3322308268398046,0.0,14.21684217453003,14.259765625,21.41243314743042,21.978515625,1,0
generate,0.1,7,5,32,32,22585,8192,81.74173386627808,0.3914768929705974,100.21808460047293,0.031741783022880554,66.00753325689584,10.148879666347057,3.560071337968111,0.0,14.21697187423706,14.259765625,21.470798015594482,22.173828125,1,0
generate,0.1,7,6,32,32,26904,8192,92.6543438360095,0.3453696683302549,88.41463509254525,0.03914304217323661,75.23188615916297,12.28774885693565,3.1442189631052315,0.0,14.217101573944092,14.259765625,22.532061100006104,23.09375,1,0
generate,0.1,7,7,32,32,31430,8131,100.0610879547894,0.31980463788739294,81.26035970819976,0.04423573100939393,80.751157857012,14.36760603217408,2.7681292640045285,0.0,14.217231273651123,14.259765625,24.179768085479736,24.8515625,1,0
generate,0.1,7,8,32,32,35786,8192,108.41571646882221,0.2951601579758267,75.56100044181163,0.05037121195346117,87.1060482240282,16.143334611319005,2.872469593770802,0.0,14.217360973358154,14.259765625,25.83188533782959,26.626953125,1,0
generate,0.1,7,9,32,32,40443,8053,126.89791549602523,0.2521712029304557,63.46045928746749,0.05607198225334287,101.74021438974887,19.883400469087064,3.1060305698774755,0.0,14.217490673065186,14.259765625,27.488411903381348,28.3671875,1,0
generate,0.1,7,10,32,32,44880,8127,139.715607133694,0.22903668857394843,58.16816150126497,0.06827941024675965,112.00247349170968,22.156164575833827,3.2652164977043867,0.0,14.217624187469482,14.259765625,29.19826602935791,30.18359375,1,0
generate,0.1,7,11,32,32,49544,8192,148.62106970325112,0.21531267446731336,55.12004466363222,0.06759351305663586,119.12261275295168,24.33936235215515,2.8295308630913496,0.0,14.217711925506592,14.259765625,30.324429035186768,31.39453125,1,0
generate,0.1,7,12,32,32,54232,8192,156.32480652770028,0.20470199650833854,52.403711106134665,0.07611441286280751,125.40626965090632,25.328788536135107,3.2742671980522573,0.0,14.217807292938232,14.26171875,31.55080795288086,32.703125,1,0
generate,0.1,7,13,32,32,58959,8117,168.3405146370642,0.19009090039311569,48.21774495284125,0.07916009379550815,134.6277299206704,28.382730135228485,2.739566586446017,0.0,14.217902660369873,14.26171875,32.77957105636597,34.013671875,1,0
generate,0.1,7,14,32,32,63679,8022,175.16368943080306,0.18268626393965817,45.797162791373054,0.08307161880657077,140.91172713739797,28.790367698762566,3.1096310461871326,0.0,14.217998027801514,14.26171875,34.01071834564209,35.302734375,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.005691478028893471,,,0.0,0.0,0.0,0.0,0.005691478028893471,14.216441631317139,14.26171875,34.01071834564209,35.302734375,0,0
generate,0.1,7,1,32,32,8278,8192,71.64560297923163,0.44664290157870606,114.34058280414875,0.022069470025599003,57.687350641936064,8.770729070995003,3.2816616971977055,0.0,14.216865062713623,14.259765625,21.422732830047607,22.017578125,1,0
generate,0.1,7,2,32,32,11894,8188,72.25039780791849,0.44290413576785687,113.32809573960039,0.020684678107500076,60.14256630232558,7.074822199996561,3.0730590312741697,0.0,14.216891765594482,14.259765625,21.434749126434326,22.056640625,1,0
generate,0.1,7,3,32,32,15490,8192,74.27705405699089,0.4308194557022579,110.28978065977802,0.024461945053189993,59.68126907525584,9.422208767849952,3.2370501281693578,0.0,14.216926097869873,14.259765625,21.450198650360107,22.115234375,1,0
generate,0.1,7,4,32,32,19782,8192,85.3379279980436,0.37497980968946903,95.99483128050407,0.029201464727520943,68.8218735367991,11.290893523022532,3.1538744871504605,0.0,14.217010021209717,14.259765625,21.487964153289795,22.212890625,1,0
generate,0.1,7,5,32,32,24066,8185,91.93408038606867,0.3480754891506932,89.03118370932573,0.035599048249423504,76.25217578187585,10.592865998856723,3.13527651084587,0.0,14.217097759246826,14.259765625,22.483665943145752,23.033203125,1,0
generate,0.1,7,6,32,32,28165,8192,103.91743169212714,0.3079367867251125,78.8318174016288,0.03936720313504338,83.96908513316885,14.427163810934871,3.4853424592874944,0.0,14.217189311981201,14.259765625,23.646203994750977,24.28515625,1,0
generate,0.1,7,7,32,32,32371,8186,111.70642047515139,0.2864651813556076,73.28137420553136,0.04934937506914139,90.16743276827037,16.133687616791576,3.353623903822154,0.0,14.21727705001831,14.259765625,24.762364864349365,25.4765625,1,0
generate,0.1,7,8,32,32,36655,8180,117.09097073087469,0.27329178159731665,69.86021167081407,0.05077091604471207,94.26533497916535,17.556461403612047,3.105638231150806,0.0,14.217380046844482,14.259765625,26.075215339660645,26.880859375,1,0
generate,0.1,7,9,32,32,40951,8183,127.01731600705534,0.2519341535938495,64.42428683932721,0.056795862037688494,102.20555753307417,19.387324871029705,3.2161377146840096,0.0,14.21752119064331,14.259765625,27.87882375717163,28.796875,1,0
generate,0.1,7,10,32,32,45679,8192,138.86514349468052,0.23043939749520956,58.99248575877365,0.06370340008288622,113.6411848552525,19.887413898017257,3.1073671360500157,0.0,14.217662334442139,14.259765625,29.6876540184021,30.7109375,1,0
generate,0.1,7,11,32,32,50238,8192,151.33202765602618,0.211455568894743,54.13262563705421,0.06823165388777852,121.04474238026887,24.831646901089698,3.13169411290437,0.0,14.217803478240967,14.26171875,31.501707077026367,32.64453125,1,0
generate,0.1,7,12,32,32,55051,8192,167.30479715624824,0.19126767757959004,48.96452546037505,0.07776948204264045,133.32269894704223,28.63828536309302,2.9842007169499993,0.0,14.21794843673706,14.26171875,33.370224475860596,34.619140625,1,0
generate,0.1,7,13,32,32,59911,8192,180.26536632003263,0.17751607340474412,45.444114791614496,0.08056083414703608,144.47745429817587,29.625843273010105,3.551960386801511,0.0,14.218089580535889,14.26171875,35.194862842559814,36.787109375,1,0
generate,0.1,7,14,32,32,64692,8192,191.6171023240313,0.16699970729067215,42.75192506641207,0.0872162589803338,150.96729431999847,34.24174224678427,3.939348536077887,0.0,14.218230724334717,14.26171875,37.02472400665283,38.52734375,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004351759795099497,,,0.0,0.0,0.0,0.0,0.004351759795099497,14.216441631317139,14.26171875,37.02472400665283,38.52734375,0,0
generate,0.1,7,1,32,32,7751,8192,52.037846371065825,0.6149370550775272,157.42388609984695,0.013460413087159395,42.26562065118924,4.470906652044505,3.3929811739362776,0.0,14.216651439666748,14.259765625,21.326602458953857,21.7421875,1,0
generate,0.1,7,2,32,32,10922,8136,56.59960146481171,0.5653750056861192,143.7465951956958,0.018270972184836864,46.616030079778284,5.1707848510704935,2.963981764856726,0.0,14.216701030731201,14.259765625,21.348918437957764,21.76171875,1,0
generate,0.1,7,3,32,32,14182,8192,60.717003382276744,0.5270352325941827,134.92101954411078,0.021260551176965237,50.04430220881477,5.381473603192717,3.2150305951945484,0.0,14.216750621795654,14.259765625,21.37123441696167,21.841796875,1,0
generate,0.1,7,4,32,32,18428,8085,67.43652008613572,0.4745203334799431,119.89052800579186,0.026270757894963026,55.05852036504075,7.87972436985001,2.472832758910954,0.0,14.216811656951904,14.259765625,21.39870023727417,21.939453125,1,0
generate,0.1,7,5,32,32,22842,8168,76.74441884923726,0.4169684321001023,106.43119229355112,0.03083634888753295,62.80073121516034,9.345747393090278,2.6777750668115914,0.0,14.21691083908081,14.259765625,21.443332195281982,22.095703125,1,0
generate,0.1,7,6,32,32,27407,8141,89.2177341338247,0.3586730856894514,91.24867470618199,0.038892597891390324,73.1946335779503,10.685132546816021,3.279155812691897,0.0,14.217044353485107,14.259765625,21.806533336639404,22.3125,1,0
generate,0.1,7,7,32,32,32192,8115,102.38894132804126,0.31253375203359157,79.25660617976861,0.047120345290750265,84.36196679575369,12.490139660891145,3.482273770030588,0.0,14.217177867889404,14.259765625,23.50076675415039,24.12890625,1,0
generate,0.1,7,8,32,32,36795,8149,111.73403966380283,0.28639437092120695,72.93211651990362,0.04935113433748484,90.30247048195451,15.84055476123467,3.50378728331998,0.0,14.217315196990967,14.259765625,25.248281478881836,26.001953125,1,0
generate,0.1,7,9,32,32,40913,8192,121.028270711191,0.2644010346670275,67.68666487475905,0.05449602100998163,96.76045077620074,18.696254297159612,3.4622528553009033,0.0,14.217448711395264,14.259765625,26.951993942260742,27.80078125,1,0
generate,0.1,7,10,32,32,45455,8162,125.93716213712469,0.2540949744854287,64.81009942968967,0.06284376606345177,101.05463043227792,19.72308270027861,2.9166503199376166,0.0,14.217517375946045,14.259765625,27.83000898361206,28.73828125,1,0
generate,0.1,7,11,32,32,50063,8192,140.804963957984,0.22726471496806572,58.179767031824824,0.06681488314643502,112.42021217709407,22.87791140191257,3.29203565698117,0.0,14.217650890350342,14.259765625,29.5407977104187,30.5546875,1,0
generate,0.1,7,12,32,32,54779,8127,150.84463447192684,0.2121388017016635,53.87662629466935,0.0735419993288815,121.66273119905964,23.26862797094509,3.574292699806392,0.0,14.217719554901123,14.259765625,30.422451496124268,31.4921875,1,0
