run_id,brier,auc,n,scope
yi_1p5_9b_chat__arc_test_00052_ec5a8597__temp0.60__seed7,0.18297423194785165,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00052_ec5a8597__temp1.00__seed7,0.15885158499941582,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00053_c9b0a942__temp0.10__seed7,0.37969205301775744,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00053_c9b0a942__temp0.60__seed7,0.299898228659087,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00053_c9b0a942__temp1.00__seed7,0.284445854294026,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00054_a5d562be__temp0.10__seed7,0.20315630082842873,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00054_a5d562be__temp0.60__seed7,0.187603421969769,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00054_a5d562be__temp1.00__seed7,0.19719034108962308,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00055_6b308877__temp0.10__seed7,0.1369066217300025,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00055_6b308877__temp0.60__seed7,0.13556739388300193,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00055_6b308877__temp1.00__seed7,0.14675443158073426,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00056_9af0a219__temp0.10__seed7,0.1880348109945992,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00056_9af0a219__temp0.60__seed7,0.1840291043059668,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00056_9af0a219__temp1.00__seed7,0.14051643872106287,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00057_f156a7fc__temp0.10__seed7,0.19406201770891446,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00057_f156a7fc__temp0.60__seed7,0.2375541871440061,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00057_f156a7fc__temp1.00__seed7,0.24467101279361633,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00058_25585c43__temp0.10__seed7,0.19810804290955517,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00058_25585c43__temp0.60__seed7,0.20589123954378052,1.0,8,per_run_oof
yi_1p5_9b_chat__arc_test_00058_25585c43__temp1.00__seed7,0.216786612602395,,8,per_run_oof
yi_1p5_9b_chat__arc_test_00059_9f3bba93__temp0.10__seed7,0.3642953645179047,,8,per_run_oof
