phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,6,40,40,21505,2789,29.990064048673958,1.3337750774749892,92.99746727694364,0.023490435909479856,22.773046616930515,6.387128304690123,0.06635082792490721,0.0,16.47774648666382,16.505859375,21.976418495178223,22.48828125,1,0
generate,0.1,7,7,40,40,23747,2770,39.044405304826796,1.0244745614054742,70.94486337732909,0.02326529799029231,31.056132765021175,7.106889590155333,0.06620812322944403,0.0,16.477803707122803,16.505859375,22.68898582458496,23.25,1,0
generate,0.1,7,8,40,40,26005,2838,39.933864399790764,1.0016561282310956,71.06750229799623,0.024202903732657433,30.39744003629312,8.570592379197478,0.07987917819991708,0.0,16.477860927581787,16.505859375,23.402239322662354,24.05078125,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.005029863212257624,,,0.0,0.0,0.0,0.0,0.005029863212257624,16.47730302810669,16.505859375,23.402239322662354,24.05078125,0,0
generate,0.1,7,1,40,40,11797,2424,21.97918166872114,1.8199039710802574,110.2861806474636,0.013207792304456234,17.560494490899146,3.7048966488800943,0.06306351395323873,0.0,16.477522373199463,16.505859375,19.192142009735107,19.44140625,1,0
generate,0.1,7,2,40,40,13347,2557,22.36375638935715,1.788608286711435,114.33678472802849,0.01324851205572486,17.746226157061756,3.9256670703180134,0.05846781004220247,0.0,16.47754144668579,16.505859375,19.428691864013672,19.693359375,1,0
generate,0.1,7,3,40,40,15190,2663,20.43594227405265,1.9573357305274677,130.30962625986615,0.014715302269905806,16.530528027098626,3.1822055536322296,0.07156768813729286,0.0,16.477579593658447,16.505859375,19.90201997756958,20.22265625,1,0
generate,0.1,7,4,40,40,17168,2643,23.674492655787617,1.6895821414876802,111.63913999879847,0.017265787813812494,17.780696434900165,5.140617341734469,0.06169136427342892,0.0,16.477622509002686,16.505859375,20.434878826141357,20.80859375,1,0
generate,0.1,7,5,40,40,19195,2768,31.22228504391387,1.2811362122836414,88.65462589002797,0.0190453571267426,24.654986892826855,5.786092152353376,0.06801571929827332,0.0,16.477665424346924,16.505859375,20.96812391281128,21.4140625,1,0
generate,0.1,7,6,40,40,21365,2766,31.92562424391508,1.252912071331663,86.6388697325845,0.020443434361368418,24.454111374914646,6.6318576210178435,0.06559926411136985,0.0,16.477717876434326,16.505859375,21.620392322540283,22.1171875,1,0
generate,0.1,7,7,40,40,23565,2801,38.078764732927084,1.0504542434752775,73.55805839935631,0.02175733493641019,29.71461124671623,7.469443840906024,0.08152992697432637,0.0,16.477765560150146,16.505859375,22.21386480331421,22.72265625,1,0
generate,0.1,7,8,40,40,25846,2880,36.46549817267805,1.0969272875578095,78.97876470416229,0.023973016999661922,27.025169777218252,8.110258404165506,0.09110007109120488,0.0,16.477813243865967,16.505859375,22.80781364440918,23.38671875,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.008501334581524134,,,0.0,0.0,0.0,0.0,0.008501334581524134,16.47730302810669,16.505859375,22.80781364440918,23.38671875,0,0
generate,0.1,7,1,20,20,6245,1281,23.883412597700953,0.8374012682729111,53.635551232879955,0.011208351235836744,21.08108054101467,2.1748898713849485,0.05756625300273299,0.0,16.477410793304443,16.505859375,17.83281946182251,18.08984375,1,0
generate,0.1,7,2,20,20,6953,1331,15.980839900206774,1.2514986774719659,83.28723698575932,0.008124385960400105,14.134051053784788,1.3544387458823621,0.040660745929926634,0.0,16.47742223739624,16.505859375,17.95300006866455,18.109375,1,0
generate,0.1,7,3,20,20,7922,1411,9.570717937778682,2.0897073897720473,147.42885634841792,0.008768321946263313,7.461251640692353,1.6400915803387761,0.03457649098709226,0.0,16.47744607925415,16.505859375,18.248854160308838,18.421875,1,0
generate,0.1,7,4,20,20,8988,1383,12.519141721073538,1.5975536059579782,110.47083185199419,0.009873989969491959,10.21124955592677,1.8065338470041752,0.041807686910033226,0.0,16.477468013763428,16.505859375,18.51532793045044,18.71484375,1,0
generate,0.1,7,5,20,20,10074,1454,17.762393785174936,1.1259743614451698,81.85833607706384,0.010848480742424726,14.302930423989892,2.9774600248783827,0.03433699067682028,0.0,16.47748899459839,16.505859375,18.781992435455322,18.98828125,1,0
generate,0.1,7,6,20,20,11228,1536,21.365610225126147,0.9360837246988538,71.89123005687198,0.011204996146261692,17.57730200793594,3.292686407919973,0.03704118728637695,0.0,16.477508068084717,16.505859375,19.019190788269043,19.26171875,1,0
generate,0.1,7,7,20,20,12479,1449,27.28626607870683,0.7329694705134919,53.103638138702486,0.011903233826160431,22.99387984862551,3.724944776389748,0.04151793196797371,0.0,16.477530002593994,16.505859375,19.286222457885742,19.57421875,1,0
