run_id,brier,auc,n,scope
qwen2p5_14b__gsm8k_train_00024_f139cc04__temp1.00__seed7,0.49929916996858603,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00025_1a030c71__temp0.10__seed7,0.05371103076758031,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00025_1a030c71__temp0.60__seed7,0.1659334151994108,0.8571428571428572,10,per_run_oof
qwen2p5_14b__gsm8k_train_00025_1a030c71__temp1.00__seed7,0.014634856510250491,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00026_bf9e0c24__temp0.10__seed7,0.03290470254173318,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00026_bf9e0c24__temp0.60__seed7,0.07726613868305773,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00026_bf9e0c24__temp1.00__seed7,0.02868733106856436,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00027_21e7ba75__temp0.10__seed7,0.026101582160479746,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00027_21e7ba75__temp0.60__seed7,0.13916098428301266,0.7777777777777778,10,per_run_oof
qwen2p5_14b__gsm8k_train_00027_21e7ba75__temp1.00__seed7,0.016443319565263556,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00028_07c2d0db__temp0.10__seed7,0.2035350141848557,0.875,10,per_run_oof
qwen2p5_14b__gsm8k_train_00028_07c2d0db__temp0.60__seed7,0.020849659171947473,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00028_07c2d0db__temp1.00__seed7,0.2035404605772808,0.9166666666666667,10,per_run_oof
qwen2p5_14b__gsm8k_train_00029_9fc74e20__temp0.10__seed7,0.01042628389996159,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00029_9fc74e20__temp0.60__seed7,0.040966196225166104,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00029_9fc74e20__temp1.00__seed7,0.03654259736384822,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00030_4f09989a__temp0.10__seed7,0.17448831693203276,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00030_4f09989a__temp0.60__seed7,0.5753954948951866,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00030_4f09989a__temp1.00__seed7,0.18418419142003392,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00031_1c0c7800__temp0.10__seed7,0.3938936938509548,0.5833333333333334,10,per_run_oof
qwen2p5_14b__gsm8k_train_00031_1c0c7800__temp0.60__seed7,0.7024293610892871,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00031_1c0c7800__temp1.00__seed7,0.07270698064552937,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00032_366614d9__temp0.10__seed7,0.07953398454065201,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00032_366614d9__temp0.60__seed7,0.015922060192034966,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00032_366614d9__temp1.00__seed7,0.020144061193684067,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00033_285b14f1__temp0.10__seed7,0.02846662952896901,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00033_285b14f1__temp0.60__seed7,0.5780835410009779,0.33333333333333337,10,per_run_oof
qwen2p5_14b__gsm8k_train_00033_285b14f1__temp1.00__seed7,0.02633801111838265,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00034_b46e2eee__temp0.10__seed7,0.03627005131700678,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00034_b46e2eee__temp0.60__seed7,0.02084365703381819,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00034_b46e2eee__temp1.00__seed7,0.04366423118758531,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00035_e581c993__temp0.10__seed7,0.13490757171579942,0.8095238095238095,10,per_run_oof
qwen2p5_14b__gsm8k_train_00035_e581c993__temp0.60__seed7,0.051194610355837,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00035_e581c993__temp1.00__seed7,0.2661364430011704,0.9375,10,per_run_oof
qwen2p5_14b__gsm8k_train_00036_5cc8bffa__temp0.10__seed7,0.09502243973007136,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00036_5cc8bffa__temp0.60__seed7,0.03550762907775833,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00036_5cc8bffa__temp1.00__seed7,0.11642924314655945,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00037_59a9e4e3__temp0.10__seed7,0.020630340166740018,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00037_59a9e4e3__temp0.60__seed7,0.03171464108661012,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00037_59a9e4e3__temp1.00__seed7,0.027971003278537354,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00038_40afacc8__temp0.10__seed7,0.2223853418508635,0.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00038_40afacc8__temp0.60__seed7,0.15429138158541728,0.8571428571428571,10,per_run_oof
qwen2p5_14b__gsm8k_train_00038_40afacc8__temp1.00__seed7,0.04565710514233483,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00039_3f079edf__temp0.10__seed7,0.026020302842920506,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00039_3f079edf__temp0.60__seed7,0.031209596010035444,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00039_3f079edf__temp1.00__seed7,0.02150757658569505,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00040_26fced6d__temp0.10__seed7,0.05740858857904614,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00040_26fced6d__temp0.60__seed7,0.034054566614271364,,10,per_run_oof
qwen2p5_14b__gsm8k_train_00040_26fced6d__temp1.00__seed7,0.07286184405440864,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00041_a5b39aca__temp0.10__seed7,0.07542887862795797,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00041_a5b39aca__temp0.60__seed7,0.0690685492083054,1.0,10,per_run_oof
qwen2p5_14b__gsm8k_train_00041_a5b39aca__temp1.00__seed7,0.14458616019266898,0.9583333333333334,10,per_run_oof
qwen2p5_14b__gsm8k_train_00042_90e751d7__temp0.10__seed7,0.02068994283968038,1.0,10,per_run_oof
