phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,3,16,16,5868,1365,6.547890512272716,2.443535054535684,208.46408434007557,0.0036844993010163307,5.025308076292276,1.1916192956268787,0.0313701881095767,0.0,46.80346345901489,48.72265625,47.651291847229004,49.82421875,1,0
generate,0.6,7,4,16,16,6503,1348,7.407295187935233,2.160032723693838,181.98275697120584,0.0038498369976878166,5.712164769880474,1.3442506864666939,0.03199879266321659,0.0,47.36707353591919,49.46484375,48.30333137512207,50.96484375,1,0
generate,0.6,7,5,16,16,7139,1327,6.917275602929294,2.3130493735459083,191.83853241846379,0.004286753945052624,5.128061349503696,1.4489680351689458,0.03015731368213892,0.0,47.8993763923645,50.330078125,48.920612812042236,51.546875,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002501334995031357,,,0.0,0.0,0.0,0.0,0.002501334995031357,41.470043659210205,41.56640625,44.623793601989746,50.333984375,0,0
generate,0.6,7,1,16,16,4821,1280,5.175295060500503,3.0916111666979313,247.32889333583452,0.003498498350381851,3.8669709488749504,0.9591813487932086,0.03679100517183542,0.0,45.75974130630493,47.193359375,46.44132852554321,48.267578125,1,0
generate,0.6,7,2,16,16,5336,1353,5.69739012978971,2.808303387254711,237.47715518472648,0.0028865793719887733,4.274540892802179,1.065384921617806,0.0598598001524806,0.0,46.208542346954346,47.9453125,46.96304178237915,48.9140625,1,0
generate,0.6,7,3,16,16,5983,1360,5.690857030451298,2.811527317306575,238.9798219710589,0.004096567630767822,4.187235257588327,1.1779597895219922,0.029455335810780525,0.0,46.66778230667114,48.611328125,47.496267795562744,49.6953125,1,0
generate,0.6,7,4,16,16,6608,1383,6.462591050192714,2.4757871689131377,214.00085341292933,0.004948318004608154,4.857783527113497,1.287633585743606,0.02481449954211712,0.0,47.15833139419556,49.333984375,48.06128549575806,50.51953125,1,0
generate,0.6,7,5,16,16,7254,1397,7.238932866603136,2.210270532251529,192.9842458472116,0.00411645695567131,5.480381255969405,1.4084360962733626,0.032913222908973694,0.0,47.7115044593811,50.048828125,48.70566987991333,51.23046875,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0022785011678934097,,,0.0,0.0,0.0,0.0,0.0022785011678934097,41.470043659210205,41.56640625,44.491371154785156,50.052734375,0,0
generate,0.6,7,1,16,16,4607,1251,4.920777911320329,3.25151841606014,254.22809615570222,0.0034085027873516083,3.667370818555355,0.9393401797860861,0.02786596491932869,0.0,45.571871280670166,47.06640625,46.222102642059326,47.84375,1,0
generate,0.6,7,2,16,16,5127,1318,5.315158401615918,3.0102583575186905,247.9700322006021,0.00290813110768795,3.940376435406506,0.994521364569664,0.041030170395970345,0.0,45.9267373085022,47.560546875,46.63490295410156,48.47265625,1,0
generate,0.6,7,3,16,16,5745,1360,5.953146920539439,2.6876541455405865,228.45060237094987,0.0038416851311922073,4.473445238545537,1.1136967334896326,0.07313814107328653,0.0,46.479910373687744,48.1171875,47.27470636367798,49.37109375,1,0
generate,0.6,7,4,16,16,6378,1389,6.13946380559355,2.6060907770842627,226.24125558562756,0.003449445590376854,4.544846701435745,1.2329081501811743,0.029661832377314568,0.0,46.87738084793091,48.8828125,47.738322257995605,50.01171875,1,0
generate,0.6,7,5,16,16,7014,1396,7.395809721201658,2.1633871885768783,188.75553220333262,0.004493042826652527,5.668206542730331,1.3772931275889277,0.030895566567778587,0.0,47.513195514678955,49.697265625,48.47423839569092,51.228515625,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.00234244205057621,,,0.0,0.0,0.0,0.0,0.00234244205057621,41.470043659210205,41.56640625,44.3531060218811,49.701171875,0,0
generate,0.6,7,1,16,16,4728,1281,5.51995843462646,2.8985725507700733,232.066964846029,0.003691338002681732,4.240751038305461,0.9539122879505157,0.024448526091873646,0.0,45.676241397857666,47.13671875,46.344542503356934,47.92578125,1,0
generate,0.6,7,2,16,16,5254,1320,5.53528393432498,2.8905472943821406,238.4701517865266,0.0038382383063435555,4.150903174653649,1.0547617776319385,0.0309543339535594,0.0,46.11460733413696,47.66015625,46.851218700408936,48.828125,1,0
generate,0.6,7,3,16,16,5878,1420,6.303872301243246,2.5381224801848368,225.25837011640425,0.005123390816152096,4.808470726944506,1.1523583633825183,0.031439212150871754,0.0,46.61559343338013,48.48828125,47.43201208114624,49.55859375,1,0
generate,0.6,7,4,16,16,6533,1385,6.20870522595942,2.5770268385591697,223.07388571277812,0.0040205735713243484,4.602388328872621,1.2611730648204684,0.031544869765639305,0.0,47.043522357940674,49.1171875,47.93109321594238,50.5390625,1,0
generate,0.6,7,5,16,16,7193,1362,6.766118944622576,2.364723430219346,201.29708199742183,0.004121404141187668,5.00365802552551,1.378233414143324,0.039939096197485924,0.0,47.56538438796997,49.857421875,48.53329133987427,51.009765625,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.002380591817200184,,,0.0,0.0,0.0,0.0,0.002380591817200184,41.470043659210205,41.56640625,44.44423961639404,50.72265625,0,0
generate,0.6,7,1,16,16,4812,1362,6.046470710076392,2.646171753273548,225.25537049741078,0.003927913494408131,4.727954710833728,0.9826575238257647,0.03271897416561842,0.0,45.83279848098755,47.3203125,46.527477741241455,48.1328125,1,0
generate,0.6,7,2,16,16,5404,1385,5.781848858110607,2.767280915265655,239.54275422768325,0.0040981099009513855,4.373121921904385,1.083680366165936,0.03106241300702095,0.0,46.31291437149048,48.0390625,47.081106662750244,49.02734375,1,0
generate,0.6,7,3,16,16,6059,1422,6.435226715169847,2.4863148896188823,220.97123581487816,0.0036844974383711815,4.852344487793744,1.2272727601230145,0.032105800695717335,0.0,46.855650424957275,48.609375,47.71033334732056,49.9765625,1,0
generate,0.6,7,4,16,16,6712,1393,6.834230834618211,2.3411559233488823,203.82688757656206,0.0038037756457924843,5.173608671873808,1.3018466625362635,0.03251742850989103,0.0,47.28357744216919,49.39453125,48.206512451171875,50.87890625,1,0
generate,0.6,7,5,16,16,7357,1433,6.946168047375977,2.303428291811087,206.30079638533047,0.004247844219207764,5.156023131683469,1.4450199780985713,0.034092715941369534,0.0,47.82631540298462,50.046875,48.8358850479126,51.55078125,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0024693431332707405,,,0.0,0.0,0.0,0.0,0.0024693431332707405,41.470043659210205,41.56640625,44.58062744140625,50.05078125,0,0
generate,0.6,7,1,16,16,4650,1255,5.210544691421092,3.070696241478021,240.85773644093226,0.003475083038210869,4.008449769578874,0.8925872137770057,0.029433573596179485,0.0,45.40487337112427,46.78125,46.028542041778564,47.517578125,1,0
generate,0.6,7,2,16,16,5167,1317,5.109578434377909,3.1313737924737426,257.75120529299494,0.003101491369307041,3.842985648661852,0.9512617411091924,0.02987752016633749,0.0,45.68668031692505,47.1796875,46.35517644882202,47.96875,1,0
generate,0.6,7,3,16,16,5785,1358,5.4640849670395255,2.928212151991644,248.53200640029078,0.003841073252260685,4.0832564337179065,1.0509635116904974,0.03077012114226818,0.0,46.10417032241821,47.625,46.83911848068237,48.78515625,1,0
