phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,32,32,9523,3273,14.879423794336617,2.1506209139751626,219.96819535752212,0.009490127675235271,12.4360415013507,1.3586777681484818,0.1365389795973897,0.0,24.32515048980713,27.4765625,27.25515079498291,32.5390625,1,0
generate,0.6,7,2,32,32,10603,2936,5.221501835621893,6.128504979485222,562.290331867769,0.007744261063635349,3.6536297043785453,1.0233321748673916,0.08172330819070339,0.0,22.518773078918457,24.873046875,23.646245002746582,26.583984375,1,0
generate,0.6,7,3,32,32,11924,3079,6.611591288819909,4.839984597068405,465.6972679491755,0.008166225627064705,4.787354308180511,1.2025714619085193,0.08923544082790613,0.0,23.487797737121582,26.15234375,24.795958995819092,28.58984375,1,0
generate,0.6,7,4,32,32,13320,3160,6.497435544617474,4.925019999083954,486.3457249095404,0.008719437755644321,4.577952096238732,1.3415216403082013,0.09069855231791735,0.0,24.205605506896973,27.369140625,25.6479549407959,29.5078125,1,0
generate,0.6,7,5,32,32,14752,3254,7.1564240120351315,4.4715069909475496,454.69636714197895,0.01012267917394638,5.083118139766157,1.4778501074761152,0.0903613232076168,0.0,25.007149696350098,28.48046875,26.60378360748291,30.763671875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0023974068462848663,,,0.0,0.0,0.0,0.0,0.0023974068462848663,16.477303504943848,16.634765625,20.25965404510498,28.96875,0,0
generate,0.6,7,1,32,32,9815,3620,14.821321085095406,2.1590518022161866,244.2427351257061,0.007899393327534199,12.322018032893538,1.3900586618110538,0.13849956542253494,0.0,24.44576358795166,27.615234375,27.307958602905273,32.58984375,1,0
generate,0.6,7,2,32,32,10998,3226,5.298418805003166,6.039537676746728,608.8608920370295,0.010532906278967857,3.6412135930731893,1.0661126058548689,0.09047767799347639,0.0,22.68626117706299,24.876953125,23.84308958053589,26.953125,1,0
generate,0.6,7,3,32,32,12443,3291,5.980214413255453,5.350978708902201,550.3147165936608,0.00925416313111782,4.172572553157806,1.1968435598537326,0.09924336522817612,0.0,23.416024208068848,26.125,24.710787296295166,28.44140625,1,0
generate,0.6,7,4,32,32,13935,3413,6.382861404679716,5.013425479760315,534.7131613256861,0.009772871620953083,4.4921245370060205,1.3015354704111814,0.08983342908322811,0.0,24.097935676574707,27.18359375,25.520065784454346,29.287109375,1,0
generate,0.6,7,5,32,32,15484,3425,7.2974004009738564,4.385123227681123,469.3452204627452,0.009227762930095196,5.197555060498416,1.4745908053591847,0.09468631818890572,0.0,24.947331428527832,28.375,26.531020164489746,30.6640625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003201102837920189,,,0.0,0.0,0.0,0.0,0.003201102837920189,16.477303504943848,16.634765625,20.213017463684082,30.369140625,0,0
generate,0.6,7,1,32,32,9493,3567,11.61654499731958,2.7546916925285214,307.06203960153863,0.007747475057840347,9.468517907895148,1.1690717581659555,0.15643331315368414,0.0,23.2494478225708,25.94921875,25.607810974121094,29.892578125,1,0
generate,0.6,7,2,32,32,10659,3239,9.654969993978739,3.3143551994420073,335.4748903435207,0.007159191183745861,7.7252929052338,1.1445597866550088,0.0903216227889061,0.0,23.17671298980713,26.2578125,25.009011268615723,29.298828125,1,0
generate,0.6,7,3,32,32,12062,3217,5.630190490745008,5.683644283901598,571.3838644159825,0.0077960677444934845,3.855709427036345,1.114512681029737,0.1113797128200531,0.0,22.997307777404785,25.302734375,24.21251106262207,27.494140625,1,0
generate,0.6,7,4,32,32,13543,3261,6.312503254972398,5.069304316761088,516.5937930299347,0.007837289944291115,4.487555922009051,1.2363036228343844,0.09404330048710108,0.0,23.750996589660645,26.701171875,25.107812881469727,28.7578125,1,0
generate,0.6,7,5,32,32,15044,3327,6.83294774685055,4.683191089050765,486.90552353974675,0.00827859528362751,4.854067210108042,1.400181621313095,0.09005988668650389,0.0,24.612359046936035,27.931640625,26.131309986114502,30.126953125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0032312432304024696,,,0.0,0.0,0.0,0.0,0.0032312432304024696,16.477303504943848,16.634765625,20.06995677947998,28.45703125,0,0
generate,0.6,7,1,32,32,9571,3075,5.055161868222058,6.330163273536217,608.2891270663708,0.0074269939213991165,3.5557923587039113,0.9646966978907585,0.08015063963830471,0.0,22.147908210754395,24.361328125,23.203796863555908,26.005859375,1,0
generate,0.6,7,2,32,32,10726,3140,5.577216260135174,5.737629402813299,563.004885151055,0.009887795895338058,3.9249515188857913,1.0811971686780453,0.0866527808830142,0.0,22.75803852081299,24.939453125,23.92833423614502,27.076171875,1,0
generate,0.6,7,3,32,32,12111,3211,6.078928140923381,5.264085914188689,528.2181209518712,0.009737159125506878,4.334022912196815,1.1723002344369888,0.09032320324331522,0.0,23.368168830871582,26.052734375,24.655953884124756,28.01171875,1,0
generate,0.6,7,4,32,32,13546,3289,7.141272149980068,4.480994328172931,460.5621982925241,0.007342997007071972,4.95725869666785,1.2952551264315844,0.3761086715385318,0.0,24.038113594055176,27.05859375,25.44894027709961,29.232421875,1,0
generate,0.6,7,5,32,32,15023,3340,7.282058593817055,4.394361784890072,458.6615112979012,0.010931424796581268,5.182995766401291,1.4254314117133617,0.1329439813271165,0.0,24.7678804397583,28.103515625,26.317284107208252,30.36328125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.0024995170533657074,,,0.0,0.0,0.0,0.0,0.0024995170533657074,16.477303504943848,16.634765625,20.117619514465332,28.66796875,0,0
generate,0.6,7,1,32,32,9609,2976,5.183881828561425,6.172980221827374,574.0871606299457,0.009045789018273354,3.7145987283438444,0.8773437421768904,0.09876731783151627,0.0,21.6932954788208,23.359375,22.664040565490723,25.470703125,1,0
generate,0.6,7,2,32,32,10700,3002,5.144860412925482,6.219799456484008,583.494936511406,0.008028457872569561,3.6203672382980585,0.9403542336076498,0.09657828323543072,0.0,22.07612705230713,24.00390625,23.118566036224365,25.859375,1,0
generate,0.6,7,3,32,32,12074,3233,5.4791770139709115,5.840293153224614,590.0521176367242,0.007220642641186714,3.7809744738042355,1.0501910196617246,0.17420359142124653,0.0,22.638405799865723,25.056640625,23.786256790161133,26.810546875,1,0
generate,0.6,7,4,32,32,13512,3242,5.6678586024791,5.645871261855989,571.9973322167849,0.008391475304961205,3.8950703237205744,1.162012736313045,0.08910680189728737,0.0,23.260502815246582,25.953125,24.525131702423096,27.826171875,1,0
generate,0.6,7,5,32,32,14948,3346,7.653967265971005,4.180838366303149,437.15891167657304,0.009095433168113232,5.65374836884439,1.3419354669749737,0.08418931532651186,0.0,24.205594062805176,27.224609375,25.6479434967041,29.53515625,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.003225749358534813,,,0.0,0.0,0.0,0.0,0.003225749358534813,16.477303504943848,16.634765625,19.738133430480957,27.7890625,0,0
generate,0.6,7,1,32,32,9489,3304,9.347355660051107,3.4234280970779962,353.46895102330313,0.007631421089172363,7.416177550330758,1.0884101912379265,0.12418991047888994,0.0,22.793885231018066,25.537109375,24.626168251037598,28.853515625,1,0
generate,0.6,7,2,32,32,10588,3123,5.537079802714288,5.77921957785646,564.0157106764289,0.006971708498895168,3.993344726972282,0.9532054271548986,0.07854210957884789,0.0,22.100049018859863,23.951171875,23.14761209487915,25.880859375,1,0
generate,0.6,7,3,32,32,11974,3130,5.564097771421075,5.7511570275349735,562.5350467557646,0.007253121584653854,3.964732436463237,1.0308080110698938,0.07751511316746473,0.0,22.602513313293457,24.939453125,23.743630409240723,26.716796875,1,0
generate,0.6,7,4,32,32,13350,3180,5.683272308669984,5.630558991724388,559.536799802611,0.008428119122982025,3.9863268677145243,1.1277784202247858,0.09365437272936106,0.0,23.11694049835205,25.71875,24.35460615158081,27.587890625,1,0
generate,0.6,7,5,32,32,14766,3266,6.454554298892617,4.957739685525632,505.9993066539598,0.008894491009414196,4.576450408436358,1.2685423335060477,0.08935941103845835,0.0,23.85866641998291,26.83984375,25.23573398590088,28.927734375,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.002203596755862236,,,0.0,0.0,0.0,0.0,0.002203596755862236,16.477303504943848,16.634765625,19.69172191619873,28.859375,0,0
generate,0.6,7,1,20,20,6260,2289,7.935398112051189,2.520352440746074,288.45433684338815,0.004733080975711346,6.602981550619006,0.6936453925445676,0.07742367498576641,0.0,20.485465049743652,22.15625,21.80245876312256,24.4140625,1,0
generate,0.6,7,2,20,20,7000,2016,3.9063598047941923,5.119856080705731,516.0814929351377,0.007083656266331673,2.8664816757664084,0.5929405316710472,0.06275901384651661,0.0,19.998998641967773,21.3984375,20.655447959899902,22.3828125,1,0
generate,0.6,7,3,20,20,7928,2080,3.7943078726530075,5.271053554759607,548.1895696949992,0.005352702923119068,2.7247918779030442,0.6367528522387147,0.061200578697025776,0.0,20.305562019348145,21.71875,21.021782875061035,22.939453125,1,0
generate,0.6,7,4,20,20,8858,2191,4.488174221478403,4.456155000465202,488.1717803009629,0.005026612430810928,3.291753283701837,0.7324424553662539,0.07191197387874126,0.0,20.79904842376709,22.359375,21.60499906539917,23.74609375,1,0
generate,0.6,7,5,20,20,9837,2178,4.798762029968202,4.167741570659324,453.8670570448004,0.005794977769255638,3.506993484683335,0.8138878392055631,0.07721252739429474,0.0,21.21776580810547,23.009765625,22.102462768554688,24.236328125,1,0
hidden_state_write,0.6,7,0,20,20,0,0,0.002704308368265629,,,0.0,0.0,0.0,0.0,0.002704308368265629,16.477303504943848,16.634765625,18.549367904663086,24.25,0,0
