run_id,brier,auc
deepseek_r1_distill_7b__gsm8k_train_00164_04e62ecd__temp1.00__seed7,0.1738241771349848,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00165_3ec73ad9__temp0.10__seed7,0.20788769290188536,
deepseek_r1_distill_7b__gsm8k_train_00165_3ec73ad9__temp0.60__seed7,0.20555409363649035,
deepseek_r1_distill_7b__gsm8k_train_00165_3ec73ad9__temp1.00__seed7,0.20823495513822773,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00166_99f3474a__temp0.10__seed7,0.25838432242656195,0.4444444444444444
deepseek_r1_distill_7b__gsm8k_train_00166_99f3474a__temp0.60__seed7,0.18658050576439075,
deepseek_r1_distill_7b__gsm8k_train_00166_99f3474a__temp1.00__seed7,0.21737171488759893,0.75
deepseek_r1_distill_7b__gsm8k_train_00167_37f9f1d6__temp0.10__seed7,0.08012888306967533,1.0
deepseek_r1_distill_7b__gsm8k_train_00167_37f9f1d6__temp0.60__seed7,0.2114272396196494,1.0
deepseek_r1_distill_7b__gsm8k_train_00167_37f9f1d6__temp1.00__seed7,0.28131914503180244,0.56
deepseek_r1_distill_7b__gsm8k_train_00168_70ab7e53__temp0.10__seed7,0.1697525047928157,0.8571428571428571
deepseek_r1_distill_7b__gsm8k_train_00168_70ab7e53__temp0.60__seed7,0.1286928591617144,1.0
deepseek_r1_distill_7b__gsm8k_train_00168_70ab7e53__temp1.00__seed7,0.19483751522442927,0.75
deepseek_r1_distill_7b__gsm8k_train_00169_747e8aa0__temp0.10__seed7,0.33771075979513293,0.45833333333333337
deepseek_r1_distill_7b__gsm8k_train_00169_747e8aa0__temp0.60__seed7,0.10474316558201176,1.0
deepseek_r1_distill_7b__gsm8k_train_00169_747e8aa0__temp1.00__seed7,0.17935969050453016,0.875
deepseek_r1_distill_7b__gsm8k_train_00170_2924103d__temp0.10__seed7,0.25547584903836473,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00170_2924103d__temp0.60__seed7,0.14032554892342913,0.875
deepseek_r1_distill_7b__gsm8k_train_00170_2924103d__temp1.00__seed7,0.24806809738297111,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00171_c0bf1711__temp0.10__seed7,0.22761594189659573,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00171_c0bf1711__temp0.60__seed7,0.17886943639192926,0.8333333333333333
deepseek_r1_distill_7b__gsm8k_train_00171_c0bf1711__temp1.00__seed7,0.18311566141817534,1.0
deepseek_r1_distill_7b__gsm8k_train_00172_44814345__temp0.10__seed7,0.23930313321109412,0.125
deepseek_r1_distill_7b__gsm8k_train_00172_44814345__temp0.60__seed7,0.26927800840855287,
deepseek_r1_distill_7b__gsm8k_train_00172_44814345__temp1.00__seed7,0.26118611518408186,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00173_be809155__temp0.10__seed7,0.15492335795440232,0.9375
deepseek_r1_distill_7b__gsm8k_train_00173_be809155__temp0.60__seed7,0.15451294889265418,1.0
deepseek_r1_distill_7b__gsm8k_train_00173_be809155__temp1.00__seed7,0.21690298836691468,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00174_1e0c256b__temp0.10__seed7,0.3186647674718806,0.44
deepseek_r1_distill_7b__gsm8k_train_00174_1e0c256b__temp0.60__seed7,0.19292689993033268,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00174_1e0c256b__temp1.00__seed7,0.20946362892226206,0.76
deepseek_r1_distill_7b__gsm8k_train_00175_0873326a__temp0.10__seed7,0.20479194416970384,0.75
deepseek_r1_distill_7b__gsm8k_train_00175_0873326a__temp0.60__seed7,0.4566272663050285,
deepseek_r1_distill_7b__gsm8k_train_00175_0873326a__temp1.00__seed7,0.20862885864129974,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00176_719d94bb__temp0.10__seed7,0.14706887649909095,1.0
deepseek_r1_distill_7b__gsm8k_train_00176_719d94bb__temp0.60__seed7,0.17077832162021622,1.0
deepseek_r1_distill_7b__gsm8k_train_00176_719d94bb__temp1.00__seed7,0.17097197869255754,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00177_0a2eb591__temp0.10__seed7,0.4096850985050864,0.0
deepseek_r1_distill_7b__gsm8k_train_00177_0a2eb591__temp0.60__seed7,0.1752730639934294,
deepseek_r1_distill_7b__gsm8k_train_00177_0a2eb591__temp1.00__seed7,0.1967384490564357,
deepseek_r1_distill_7b__gsm8k_train_00178_64a3b80d__temp0.10__seed7,0.2195470629925393,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00178_64a3b80d__temp0.60__seed7,0.24052499689518517,0.6
deepseek_r1_distill_7b__gsm8k_train_00178_64a3b80d__temp1.00__seed7,0.20961259154118922,0.625
deepseek_r1_distill_7b__gsm8k_train_00179_57585b14__temp0.10__seed7,0.05765989771396869,
deepseek_r1_distill_7b__gsm8k_train_00179_57585b14__temp0.60__seed7,0.09855990563379406,
deepseek_r1_distill_7b__gsm8k_train_00179_57585b14__temp1.00__seed7,0.17331349587196287,0.761904761904762
deepseek_r1_distill_7b__gsm8k_train_00180_7346e14b__temp0.10__seed7,0.12609390974942208,1.0
deepseek_r1_distill_7b__gsm8k_train_00180_7346e14b__temp0.60__seed7,0.1488834108364873,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00180_7346e14b__temp1.00__seed7,0.23122524977244266,0.5416666666666667
deepseek_r1_distill_7b__gsm8k_train_00181_f87f92a8__temp0.10__seed7,0.2490987268354746,0.4375
deepseek_r1_distill_7b__gsm8k_train_00181_f87f92a8__temp0.60__seed7,0.26045694387550017,0.25
deepseek_r1_distill_7b__gsm8k_train_00181_f87f92a8__temp1.00__seed7,0.16188227476891964,0.0
deepseek_r1_distill_7b__gsm8k_train_00182_2eae6ce0__temp0.10__seed7,0.16764305547994435,0.9375
deepseek_r1_distill_7b__gsm8k_train_00182_2eae6ce0__temp0.60__seed7,0.14702929203045217,0.9375
deepseek_r1_distill_7b__gsm8k_train_00182_2eae6ce0__temp1.00__seed7,0.11018148751737242,1.0
deepseek_r1_distill_7b__gsm8k_train_00183_6bbc3c67__temp0.10__seed7,0.12112492231035606,0.875
deepseek_r1_distill_7b__gsm8k_train_00183_6bbc3c67__temp0.60__seed7,0.34387747920445727,
deepseek_r1_distill_7b__gsm8k_train_00183_6bbc3c67__temp1.00__seed7,0.2088939299263594,0.8571428571428572
deepseek_r1_distill_7b__gsm8k_train_00184_ea542884__temp0.10__seed7,0.17980896944853947,0.875
deepseek_r1_distill_7b__gsm8k_train_00184_ea542884__temp0.60__seed7,0.19538245632717863,0.75
deepseek_r1_distill_7b__gsm8k_train_00184_ea542884__temp1.00__seed7,0.2475503676267278,0.64
deepseek_r1_distill_7b__gsm8k_train_00185_f5fac061__temp0.10__seed7,0.13194713093267446,1.0
deepseek_r1_distill_7b__gsm8k_train_00185_f5fac061__temp0.60__seed7,0.22043370060749856,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00185_f5fac061__temp1.00__seed7,0.2864341251358252,0.44
deepseek_r1_distill_7b__gsm8k_train_00186_af04022d__temp0.10__seed7,0.33976531908928365,
deepseek_r1_distill_7b__gsm8k_train_00186_af04022d__temp0.60__seed7,0.27005793121372745,0.5416666666666667
deepseek_r1_distill_7b__gsm8k_train_00186_af04022d__temp1.00__seed7,0.19235926384327356,0.75
deepseek_r1_distill_7b__gsm8k_train_00187_2192eb08__temp0.10__seed7,0.3149689990145433,0.4166666666666667
deepseek_r1_distill_7b__gsm8k_train_00187_2192eb08__temp0.60__seed7,0.148152912624356,0.9166666666666667
deepseek_r1_distill_7b__gsm8k_train_00187_2192eb08__temp1.00__seed7,0.09808604726418338,1.0
deepseek_r1_distill_7b__gsm8k_train_00188_e8608578__temp0.10__seed7,0.2206894117737656,0.2222222222222222
deepseek_r1_distill_7b__gsm8k_train_00188_e8608578__temp0.60__seed7,0.25403780586588026,
deepseek_r1_distill_7b__gsm8k_train_00188_e8608578__temp1.00__seed7,0.20195483398478423,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00189_96b03f19__temp0.10__seed7,0.37519034533376716,0.09523809523809523
deepseek_r1_distill_7b__gsm8k_train_00189_96b03f19__temp0.60__seed7,0.21467413671769683,0.7916666666666667
deepseek_r1_distill_7b__gsm8k_train_00189_96b03f19__temp1.00__seed7,0.2464734479340819,0.875
deepseek_r1_distill_7b__gsm8k_train_00190_c700b815__temp0.10__seed7,0.3200577163144872,0.25
deepseek_r1_distill_7b__gsm8k_train_00190_c700b815__temp0.60__seed7,0.19670890319959158,0.68
deepseek_r1_distill_7b__gsm8k_train_00190_c700b815__temp1.00__seed7,0.2342703382871186,0.7200000000000001
deepseek_r1_distill_7b__gsm8k_train_00191_bf2b3508__temp0.10__seed7,0.3565599689554066,
deepseek_r1_distill_7b__gsm8k_train_00191_bf2b3508__temp0.60__seed7,0.30973784617507444,
deepseek_r1_distill_7b__gsm8k_train_00191_bf2b3508__temp1.00__seed7,0.2864135280344181,
deepseek_r1_distill_7b__gsm8k_train_00192_a2a05a17__temp0.10__seed7,0.054249580208248285,1.0
deepseek_r1_distill_7b__gsm8k_train_00192_a2a05a17__temp0.60__seed7,0.15883774778940668,0.875
deepseek_r1_distill_7b__gsm8k_train_00192_a2a05a17__temp1.00__seed7,0.12619767295849965,1.0
deepseek_r1_distill_7b__gsm8k_train_00193_316cb5a7__temp0.10__seed7,0.2162095494745908,0.75
deepseek_r1_distill_7b__gsm8k_train_00193_316cb5a7__temp0.60__seed7,0.20509422117266246,0.33333333333333337
deepseek_r1_distill_7b__gsm8k_train_00193_316cb5a7__temp1.00__seed7,0.30189116933007265,0.4375
deepseek_r1_distill_7b__gsm8k_train_00194_fc7b694e__temp0.10__seed7,0.16409099022637005,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00194_fc7b694e__temp0.60__seed7,0.18900100414060592,0.875
deepseek_r1_distill_7b__gsm8k_train_00194_fc7b694e__temp1.00__seed7,0.18660753959268983,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00195_f6ba9480__temp0.10__seed7,0.17531066237131138,0.875
deepseek_r1_distill_7b__gsm8k_train_00195_f6ba9480__temp0.60__seed7,0.14466146500331262,
deepseek_r1_distill_7b__gsm8k_train_00195_f6ba9480__temp1.00__seed7,0.1739343160365749,0.9166666666666667
deepseek_r1_distill_7b__gsm8k_train_00196_4822538e__temp0.10__seed7,0.1336784654954623,0.9375
deepseek_r1_distill_7b__gsm8k_train_00196_4822538e__temp0.60__seed7,0.13798817260756585,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00196_4822538e__temp1.00__seed7,0.1856775916755496,0.9166666666666666
deepseek_r1_distill_7b__gsm8k_train_00197_f5b62414__temp0.10__seed7,0.14166196019120972,0.875
deepseek_r1_distill_7b__gsm8k_train_00197_f5b62414__temp0.60__seed7,0.11557933639153706,0.9523809523809524
deepseek_r1_distill_7b__gsm8k_train_00197_f5b62414__temp1.00__seed7,0.17114473740624173,0.9166666666666667
deepseek_r1_distill_7b__gsm8k_train_00198_116d0b0b__temp0.10__seed7,0.03954077574284509,1.0
deepseek_r1_distill_7b__gsm8k_train_00198_116d0b0b__temp0.60__seed7,0.14066857922450787,0.92
deepseek_r1_distill_7b__gsm8k_train_00198_116d0b0b__temp1.00__seed7,0.25107309444606457,0.5833333333333333
deepseek_r1_distill_7b__gsm8k_train_00199_b1cae179__temp0.10__seed7,0.1321962745369319,0.92
deepseek_r1_distill_7b__gsm8k_train_00199_b1cae179__temp0.60__seed7,0.17653432557166418,0.8125
deepseek_r1_distill_7b__gsm8k_train_00199_b1cae179__temp1.00__seed7,0.2303699834627512,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00200_86d3b46e__temp0.10__seed7,0.27598842621940334,
deepseek_r1_distill_7b__gsm8k_train_00200_86d3b46e__temp0.60__seed7,0.33829616936533685,0.45833333333333337
deepseek_r1_distill_7b__gsm8k_train_00200_86d3b46e__temp1.00__seed7,0.17227344561563523,0.75
deepseek_r1_distill_7b__gsm8k_train_00201_88e5b94e__temp0.10__seed7,0.2187052891654806,0.76
deepseek_r1_distill_7b__gsm8k_train_00201_88e5b94e__temp0.60__seed7,0.21076133708584707,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00201_88e5b94e__temp1.00__seed7,0.2296437168368442,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00202_ef524e01__temp0.10__seed7,0.22654772767077125,0.7083333333333333
deepseek_r1_distill_7b__gsm8k_train_00202_ef524e01__temp0.60__seed7,0.10802440301594189,
deepseek_r1_distill_7b__gsm8k_train_00202_ef524e01__temp1.00__seed7,0.16228328453407767,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00203_70f13d8d__temp0.10__seed7,0.326691843477389,0.4444444444444444
deepseek_r1_distill_7b__gsm8k_train_00203_70f13d8d__temp0.60__seed7,0.4085849836848757,
deepseek_r1_distill_7b__gsm8k_train_00203_70f13d8d__temp1.00__seed7,0.3055028384218193,0.1428571428571429
deepseek_r1_distill_7b__gsm8k_train_00204_6479a9b2__temp0.10__seed7,0.18334681176369266,0.875
deepseek_r1_distill_7b__gsm8k_train_00204_6479a9b2__temp0.60__seed7,0.1751131600258553,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00204_6479a9b2__temp1.00__seed7,0.31683959836121317,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00205_57eaa488__temp0.10__seed7,0.22181616907054838,0.7083333333333334
deepseek_r1_distill_7b__gsm8k_train_00205_57eaa488__temp0.60__seed7,0.17342961628796724,0.7916666666666666
deepseek_r1_distill_7b__gsm8k_train_00205_57eaa488__temp1.00__seed7,0.1854553405881303,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00206_a81f9c02__temp0.10__seed7,0.18858558196300831,
deepseek_r1_distill_7b__gsm8k_train_00206_a81f9c02__temp0.60__seed7,0.24690693179181275,
deepseek_r1_distill_7b__gsm8k_train_00206_a81f9c02__temp1.00__seed7,0.22178114565427562,0.5238095238095238
deepseek_r1_distill_7b__gsm8k_train_00207_003dddd0__temp0.10__seed7,0.14512186647334926,1.0
deepseek_r1_distill_7b__gsm8k_train_00207_003dddd0__temp0.60__seed7,0.14439277628240915,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00207_003dddd0__temp1.00__seed7,0.14443354437955092,1.0
deepseek_r1_distill_7b__gsm8k_train_00208_0a589fae__temp0.10__seed7,0.3626772510016141,
deepseek_r1_distill_7b__gsm8k_train_00208_0a589fae__temp0.60__seed7,0.18606179257761382,0.75
deepseek_r1_distill_7b__gsm8k_train_00208_0a589fae__temp1.00__seed7,0.19412607082035152,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00209_95c80176__temp0.10__seed7,0.136525115389925,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00209_95c80176__temp0.60__seed7,0.299036735158955,0.14285714285714285
deepseek_r1_distill_7b__gsm8k_train_00209_95c80176__temp1.00__seed7,0.17256578337482242,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00210_d6550c57__temp0.10__seed7,0.27344148252033196,0.2857142857142857
deepseek_r1_distill_7b__gsm8k_train_00210_d6550c57__temp0.60__seed7,0.22051560616367957,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00210_d6550c57__temp1.00__seed7,0.22945321643431157,0.625
deepseek_r1_distill_7b__gsm8k_train_00211_c3c39b27__temp0.10__seed7,0.2925343641172439,0.44
deepseek_r1_distill_7b__gsm8k_train_00211_c3c39b27__temp0.60__seed7,0.3143218851230419,0.45833333333333337
deepseek_r1_distill_7b__gsm8k_train_00211_c3c39b27__temp1.00__seed7,0.20947617117828754,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00212_553f7eb9__temp0.10__seed7,0.20477190893470412,
deepseek_r1_distill_7b__gsm8k_train_00212_553f7eb9__temp0.60__seed7,0.12531172815835206,
deepseek_r1_distill_7b__gsm8k_train_00212_553f7eb9__temp1.00__seed7,0.21313398456930588,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00213_de93700d__temp0.10__seed7,0.2587743295113037,0.6666666666666666
deepseek_r1_distill_7b__gsm8k_train_00213_de93700d__temp0.60__seed7,0.2399967648270051,0.625
deepseek_r1_distill_7b__gsm8k_train_00213_de93700d__temp1.00__seed7,0.17373837592880548,0.875
deepseek_r1_distill_7b__gsm8k_train_00214_1bd45727__temp0.10__seed7,0.1456528838804783,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00214_1bd45727__temp0.60__seed7,0.28969113756622394,0.39999999999999997
deepseek_r1_distill_7b__gsm8k_train_00214_1bd45727__temp1.00__seed7,0.23234757388450852,0.4285714285714286
deepseek_r1_distill_7b__gsm8k_train_00215_16f5d4da__temp0.10__seed7,0.1743112617101215,0.625
deepseek_r1_distill_7b__gsm8k_train_00215_16f5d4da__temp0.60__seed7,0.1487607752963801,0.8333333333333333
deepseek_r1_distill_7b__gsm8k_train_00215_16f5d4da__temp1.00__seed7,0.23946397615778156,0.19047619047619047
deepseek_r1_distill_7b__gsm8k_train_00216_04d03801__temp0.10__seed7,0.2677185678029539,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00216_04d03801__temp0.60__seed7,0.04341259270323746,
deepseek_r1_distill_7b__gsm8k_train_00216_04d03801__temp1.00__seed7,0.11921205863986044,1.0
deepseek_r1_distill_7b__gsm8k_train_00217_c30f5981__temp0.10__seed7,0.2491418676699598,0.625
deepseek_r1_distill_7b__gsm8k_train_00217_c30f5981__temp0.60__seed7,0.23121792199225136,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00217_c30f5981__temp1.00__seed7,0.10659530237849138,1.0
deepseek_r1_distill_7b__gsm8k_train_00218_7ca306c2__temp0.10__seed7,0.13034088734633673,1.0
deepseek_r1_distill_7b__gsm8k_train_00218_7ca306c2__temp0.60__seed7,0.1918048608636328,0.8571428571428571
deepseek_r1_distill_7b__gsm8k_train_00218_7ca306c2__temp1.00__seed7,0.1867623237638647,0.8333333333333334
deepseek_r1_distill_7b__gsm8k_train_00219_5da8c9d5__temp0.10__seed7,0.3604233170259912,0.11111111111111116
deepseek_r1_distill_7b__gsm8k_train_00219_5da8c9d5__temp0.60__seed7,0.22863254010504525,0.625
deepseek_r1_distill_7b__gsm8k_train_00219_5da8c9d5__temp1.00__seed7,0.2294438956932398,
deepseek_r1_distill_7b__gsm8k_train_00220_6b7eb356__temp0.10__seed7,0.17770929722379353,0.7619047619047619
deepseek_r1_distill_7b__gsm8k_train_00220_6b7eb356__temp0.60__seed7,0.23252343445689086,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00220_6b7eb356__temp1.00__seed7,0.2555364839650041,0.4583333333333333
deepseek_r1_distill_7b__gsm8k_train_00221_918943c8__temp0.10__seed7,0.17015687011655461,0.9166666666666667
deepseek_r1_distill_7b__gsm8k_train_00221_918943c8__temp0.60__seed7,0.23384335877012244,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00221_918943c8__temp1.00__seed7,0.23700498500353206,0.5833333333333333
deepseek_r1_distill_7b__gsm8k_train_00222_534318ae__temp0.10__seed7,0.25961727432278037,0.5238095238095238
deepseek_r1_distill_7b__gsm8k_train_00222_534318ae__temp0.60__seed7,0.10351853078071696,0.875
deepseek_r1_distill_7b__gsm8k_train_00222_534318ae__temp1.00__seed7,0.14056744643946012,0.9375
deepseek_r1_distill_7b__gsm8k_train_00223_82fdc86b__temp0.10__seed7,0.11349744248106804,
deepseek_r1_distill_7b__gsm8k_train_00223_82fdc86b__temp0.60__seed7,0.2638024456210417,0.75
deepseek_r1_distill_7b__gsm8k_train_00223_82fdc86b__temp1.00__seed7,0.2424849460412056,0.625
deepseek_r1_distill_7b__gsm8k_train_00224_5b9ba692__temp0.10__seed7,0.16716472682878522,0.875
deepseek_r1_distill_7b__gsm8k_train_00224_5b9ba692__temp0.60__seed7,0.20471060687006046,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00224_5b9ba692__temp1.00__seed7,0.14508092498347017,0.875
deepseek_r1_distill_7b__gsm8k_train_00225_eb4c19c6__temp0.10__seed7,0.22322329233567034,0.5238095238095238
deepseek_r1_distill_7b__gsm8k_train_00225_eb4c19c6__temp0.60__seed7,0.1111592232267797,1.0
deepseek_r1_distill_7b__gsm8k_train_00225_eb4c19c6__temp1.00__seed7,0.19574276124034748,0.6799999999999999
deepseek_r1_distill_7b__gsm8k_train_00226_39aa0b05__temp0.10__seed7,0.3678991280461416,0.2857142857142857
deepseek_r1_distill_7b__gsm8k_train_00226_39aa0b05__temp0.60__seed7,0.1761638507285292,0.8
deepseek_r1_distill_7b__gsm8k_train_00226_39aa0b05__temp1.00__seed7,0.2531264459450082,0.5714285714285714
deepseek_r1_distill_7b__gsm8k_train_00227_74dc6fd7__temp0.10__seed7,0.16311136546313185,0.9523809523809524
deepseek_r1_distill_7b__gsm8k_train_00227_74dc6fd7__temp0.60__seed7,0.2514061984886745,0.6190476190476191
deepseek_r1_distill_7b__gsm8k_train_00227_74dc6fd7__temp1.00__seed7,0.24344698098133496,0.625
deepseek_r1_distill_7b__gsm8k_train_00228_fa209c1f__temp0.10__seed7,0.19661311703501597,0.84
deepseek_r1_distill_7b__gsm8k_train_00228_fa209c1f__temp0.60__seed7,0.18299442575178856,0.9166666666666666
deepseek_r1_distill_7b__gsm8k_train_00228_fa209c1f__temp1.00__seed7,0.21870113644539738,0.8
deepseek_r1_distill_7b__gsm8k_train_00229_ee69cf41__temp0.10__seed7,0.1388274492660136,0.8888888888888888
deepseek_r1_distill_7b__gsm8k_train_00229_ee69cf41__temp0.60__seed7,0.1393724620244638,1.0
deepseek_r1_distill_7b__gsm8k_train_00229_ee69cf41__temp1.00__seed7,0.19133969043919902,0.7916666666666667
deepseek_r1_distill_7b__gsm8k_train_00230_6d66ebf2__temp0.10__seed7,0.23083791173428522,0.5833333333333334
deepseek_r1_distill_7b__gsm8k_train_00230_6d66ebf2__temp0.60__seed7,0.2904094946114609,0.48
deepseek_r1_distill_7b__gsm8k_train_00230_6d66ebf2__temp1.00__seed7,0.34273486100791817,0.25
deepseek_r1_distill_7b__gsm8k_train_00231_cedef501__temp0.10__seed7,0.3869888699443441,
deepseek_r1_distill_7b__gsm8k_train_00231_cedef501__temp0.60__seed7,0.30699013696307254,
deepseek_r1_distill_7b__gsm8k_train_00231_cedef501__temp1.00__seed7,0.17584627612689946,0.8400000000000001
deepseek_r1_distill_7b__gsm8k_train_00232_cc297bcb__temp0.10__seed7,0.3372998129821331,0.36
deepseek_r1_distill_7b__gsm8k_train_00232_cc297bcb__temp0.60__seed7,0.29049904194483084,0.375
deepseek_r1_distill_7b__gsm8k_train_00232_cc297bcb__temp1.00__seed7,0.1709611012446977,0.5
deepseek_r1_distill_7b__gsm8k_train_00233_a24de4df__temp0.10__seed7,0.08493458294846364,1.0
deepseek_r1_distill_7b__gsm8k_train_00233_a24de4df__temp0.60__seed7,0.1721781152792395,0.9523809523809524
deepseek_r1_distill_7b__gsm8k_train_00233_a24de4df__temp1.00__seed7,0.2240631700911396,0.625
deepseek_r1_distill_7b__gsm8k_train_00234_dec70119__temp0.10__seed7,0.2877298663347686,
deepseek_r1_distill_7b__gsm8k_train_00234_dec70119__temp0.60__seed7,0.3048145782448938,
deepseek_r1_distill_7b__gsm8k_train_00234_dec70119__temp1.00__seed7,0.13347580438515144,
deepseek_r1_distill_7b__gsm8k_train_00235_16021bf2__temp0.10__seed7,0.1481057317738227,0.761904761904762
deepseek_r1_distill_7b__gsm8k_train_00235_16021bf2__temp0.60__seed7,0.18441961541549598,1.0
deepseek_r1_distill_7b__gsm8k_train_00235_16021bf2__temp1.00__seed7,0.11826165432886837,0.9047619047619048
deepseek_r1_distill_7b__gsm8k_train_00236_88a38078__temp0.10__seed7,0.2602759096181894,
deepseek_r1_distill_7b__gsm8k_train_00236_88a38078__temp0.60__seed7,0.18332369280810945,0.8125
deepseek_r1_distill_7b__gsm8k_train_00236_88a38078__temp1.00__seed7,0.17143521490605457,0.875
deepseek_r1_distill_7b__gsm8k_train_00237_e53550f2__temp0.10__seed7,0.27778275088152116,0.41666666666666663
deepseek_r1_distill_7b__gsm8k_train_00237_e53550f2__temp0.60__seed7,0.1713224705269285,
deepseek_r1_distill_7b__gsm8k_train_00237_e53550f2__temp1.00__seed7,0.16705894044502193,0.75
deepseek_r1_distill_7b__gsm8k_train_00238_a8724a09__temp0.10__seed7,0.26601571006612346,0.6666666666666667
deepseek_r1_distill_7b__gsm8k_train_00238_a8724a09__temp0.60__seed7,0.11185800038826368,0.9523809523809524
deepseek_r1_distill_7b__gsm8k_train_00238_a8724a09__temp1.00__seed7,0.16567307969088074,0.9047619047619049
deepseek_r1_distill_7b__gsm8k_train_00239_be0432a3__temp0.10__seed7,0.207310802647455,
deepseek_r1_distill_7b__gsm8k_train_00239_be0432a3__temp0.60__seed7,0.23190063056607793,
deepseek_r1_distill_7b__gsm8k_train_00239_be0432a3__temp1.00__seed7,0.2317403231889636,0.5555555555555556
deepseek_r1_distill_7b__gsm8k_train_00240_e99722ca__temp0.10__seed7,0.1460427212198349,1.0
deepseek_r1_distill_7b__gsm8k_train_00240_e99722ca__temp0.60__seed7,0.2579460165992787,0.52
deepseek_r1_distill_7b__gsm8k_train_00240_e99722ca__temp1.00__seed7,0.19496429643670957,0.8125
deepseek_r1_distill_7b__gsm8k_train_00241_1f578d8b__temp0.10__seed7,0.23350950773624102,0.75
deepseek_r1_distill_7b__gsm8k_train_00241_1f578d8b__temp0.60__seed7,0.15798659418324598,0.8
deepseek_r1_distill_7b__gsm8k_train_00241_1f578d8b__temp1.00__seed7,0.19038928960607332,0.75
deepseek_r1_distill_7b__gsm8k_train_00242_ae567c96__temp0.10__seed7,0.17558921380922426,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00242_ae567c96__temp0.60__seed7,0.20495452952132337,0.875
deepseek_r1_distill_7b__gsm8k_train_00242_ae567c96__temp1.00__seed7,0.1664646812629625,0.9047619047619049
deepseek_r1_distill_7b__gsm8k_train_00243_72ceeee9__temp0.10__seed7,0.346342508526284,0.19047619047619047
deepseek_r1_distill_7b__gsm8k_train_00243_72ceeee9__temp0.60__seed7,0.1287634791589909,0.9166666666666667
deepseek_r1_distill_7b__gsm8k_train_00243_72ceeee9__temp1.00__seed7,0.26553074670494065,0.2857142857142857
deepseek_r1_distill_7b__gsm8k_train_00244_3afa39a0__temp0.10__seed7,0.21403005692697388,0.4375
deepseek_r1_distill_7b__gsm8k_train_00244_3afa39a0__temp0.60__seed7,0.20593822130478898,0.75
deepseek_r1_distill_7b__gsm8k_train_00244_3afa39a0__temp1.00__seed7,0.21361470318125902,0.7142857142857143
deepseek_r1_distill_7b__gsm8k_train_00245_9d0c6381__temp0.10__seed7,0.34029974540131097,0.2380952380952381
deepseek_r1_distill_7b__gsm8k_train_00245_9d0c6381__temp0.60__seed7,0.12912378396613328,0.9375
deepseek_r1_distill_7b__gsm8k_train_00245_9d0c6381__temp1.00__seed7,0.1885808010517495,0.8095238095238095
deepseek_r1_distill_7b__gsm8k_train_00246_2893b455__temp0.10__seed7,0.09647310947158205,
deepseek_r1_distill_7b__gsm8k_train_00246_2893b455__temp0.60__seed7,0.1419589069136672,0.9375
deepseek_r1_distill_7b__gsm8k_train_00246_2893b455__temp1.00__seed7,0.08691481365195121,1.0
deepseek_r1_distill_7b__gsm8k_train_00247_75fad492__temp0.10__seed7,0.11936564230604858,0.9523809523809524
deepseek_r1_distill_7b__gsm8k_train_00247_75fad492__temp0.60__seed7,0.3272749463793353,
