run_id,brier,auc,n,scope
qwen2p5_0p5b__arc_test_00030_1a7be7be__temp0.60__seed7,0.24163022003436121,0.5714285714285714,8,per_run_oof
qwen2p5_0p5b__arc_test_00030_1a7be7be__temp1.00__seed7,0.26414305314655967,0.6000000000000001,8,per_run_oof
qwen2p5_0p5b__arc_test_00031_16af4104__temp0.10__seed7,0.22920583451962348,,8,per_run_oof
qwen2p5_0p5b__arc_test_00031_16af4104__temp0.60__seed7,0.23492105743535735,,8,per_run_oof
qwen2p5_0p5b__arc_test_00031_16af4104__temp1.00__seed7,0.25078096558213325,0.6666666666666666,8,per_run_oof
qwen2p5_0p5b__arc_test_00032_d2b2ae1f__temp0.10__seed7,0.20623821698089148,,8,per_run_oof
qwen2p5_0p5b__arc_test_00032_d2b2ae1f__temp0.60__seed7,0.2418820763831945,,8,per_run_oof
qwen2p5_0p5b__arc_test_00032_d2b2ae1f__temp1.00__seed7,0.2651796015850989,,8,per_run_oof
qwen2p5_0p5b__arc_test_00033_936f56a6__temp0.10__seed7,0.23644876793362646,,8,per_run_oof
qwen2p5_0p5b__arc_test_00033_936f56a6__temp0.60__seed7,0.2737094057152472,,8,per_run_oof
qwen2p5_0p5b__arc_test_00033_936f56a6__temp1.00__seed7,0.25291552655533106,0.5714285714285714,8,per_run_oof
qwen2p5_0p5b__arc_test_00034_485f96ab__temp0.10__seed7,0.24073001085058293,,8,per_run_oof
qwen2p5_0p5b__arc_test_00034_485f96ab__temp0.60__seed7,0.25435214621731517,,8,per_run_oof
qwen2p5_0p5b__arc_test_00034_485f96ab__temp1.00__seed7,0.2566027017852525,0.375,8,per_run_oof
qwen2p5_0p5b__arc_test_00035_aad2d50d__temp0.10__seed7,0.2614809276713138,0.2857142857142857,8,per_run_oof
qwen2p5_0p5b__arc_test_00035_aad2d50d__temp0.60__seed7,0.2120181255723949,,8,per_run_oof
qwen2p5_0p5b__arc_test_00035_aad2d50d__temp1.00__seed7,0.23431831972482098,,8,per_run_oof
qwen2p5_0p5b__arc_test_00036_99d6267d__temp0.10__seed7,0.2734508435127062,,8,per_run_oof
qwen2p5_0p5b__arc_test_00036_99d6267d__temp0.60__seed7,0.2594853269746913,,8,per_run_oof
qwen2p5_0p5b__arc_test_00036_99d6267d__temp1.00__seed7,0.24039314408655227,0.75,8,per_run_oof
