phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
hidden_state_write,1.0,7,0,128,128,0,0,0.014889286365360022,,,0.0,0.0,0.0,0.0,0.014889286365360022,0.9514870643615723,0.990234375,13.765215396881104,14.396484375,0,0
generate,1.0,7,1,128,128,34093,7609,16.733483008109033,7.649333969381706,454.71704822676094,0.050317805260419846,11.741546572186053,1.4372269688174129,0.3718792563304305,0.0,0.9522500038146973,0.98828125,14.649540424346924,14.9765625,1,0
generate,1.0,7,2,128,128,39960,7441,12.688546858727932,10.087837592840984,586.4343713150762,0.05474633304402232,8.274425627663732,1.480811237823218,0.3351621455512941,0.0,0.9523262977600098,0.98828125,11.718245029449463,12.048828125,1,0
generate,1.0,7,3,128,128,46239,7498,17.728067198302597,7.22018923824113,422.94514772134374,0.06215922301635146,12.553038800135255,1.7010555830784142,0.3306349632330239,0.0,0.9524178504943848,0.98828125,14.124231815338135,14.490234375,1,0
generate,1.0,7,4,128,128,52731,7540,15.677790507674217,8.164415766197699,480.9351162275832,0.06945552909746766,10.597156047821045,1.7731986879371107,0.32714612409472466,0.0,0.9525094032287598,0.98828125,13.372448444366455,13.767578125,1,0
generate,1.0,7,5,128,128,59206,7737,21.305626432877034,6.007802699594942,363.1435116153599,0.0777907120063901,15.451249665115029,2.035374994855374,0.33757975371554494,0.0,0.9526314735412598,0.98828125,15.564136981964111,15.994140625,1,0
generate,1.0,7,6,128,128,65741,7845,19.2439382863231,6.6514451509632595,407.6608375727091,0.08615850517526269,13.749483457300812,2.2534206709824502,0.376478866674006,0.0,0.9527840614318848,0.98828125,12.641539096832275,13.0859375,1,0
generate,1.0,7,7,128,128,72443,7782,17.518131121993065,7.306715488577599,444.22546821961623,0.09462234983220696,12.52957299305126,1.2359296176582575,0.38316260604187846,0.0,0.9529671669006348,0.990234375,13.533522129058838,14.0234375,1,0
generate,1.0,7,8,128,128,79117,8019,21.72981446608901,5.8905242932356146,369.0321430270031,0.10216743033379316,15.604585513006896,2.693560474086553,0.3905342761427164,0.0,0.9530892372131348,0.990234375,13.22077226638794,13.84765625,1,0
hidden_state_write,1.0,7,0,128,128,0,0,0.017318394500762224,,,0.0,0.0,0.0,0.0,0.017318394500762224,0.9514870643615723,0.990234375,13.22077226638794,13.84765625,0,0
