phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
hidden_state_write,0.6,7,0,4,4,0,0,0.0013621272519230843,,,0.0,0.0,0.0,0.0,0.0013621272519230843,14.258433818817139,14.384765625,14.670431137084961,15.244140625,0,0
generate,0.6,7,1,4,4,992,425,2.0548155680298805,1.9466467269542476,206.8312147388888,0.0023908615112304688,1.664452800527215,0.0708286352455616,0.06394004169851542,0.0,14.533207416534424,14.705078125,14.812785625457764,15.140625,1,0
generate,0.6,7,2,4,4,1197,425,2.3281854297965765,1.7180762102567995,182.54559733978493,0.002332906238734722,1.8267964581027627,0.084734121337533,0.06502739805728197,0.0,14.59298849105835,14.77734375,14.892117023468018,15.271484375,1,0
generate,0.6,7,3,4,4,1437,343,1.49369159899652,2.6779289665197608,229.6324088790695,0.0021070074290037155,1.0706896279007196,0.09181249141693115,0.04157077148556709,0.0,14.63326120376587,14.880859375,14.852400779724121,15.234375,1,0
generate,0.6,7,4,4,4,1607,297,1.5649213148280978,2.5560390558290713,189.78589989530855,0.002646072767674923,1.1217101709917188,0.09827737044543028,0.056101144291460514,0.0,14.669660091400146,14.93359375,14.910436630249023,15.3125,1,0
generate,0.6,7,5,4,4,1757,358,1.7036252999678254,2.347934137909048,210.1401053428598,0.0021160421893000603,1.215313769876957,0.10939798876643181,0.06522381491959095,0.0,14.716458797454834,14.9453125,14.98598051071167,15.439453125,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0015159565955400467,,,0.0,0.0,0.0,0.0,0.0015159565955400467,14.258433818817139,14.384765625,14.668157577514648,15.357421875,0,0
generate,0.6,7,1,4,4,1101,381,2.3580188415944576,1.696339286795206,161.57631706724337,0.0025676172226667404,1.860139942727983,0.07842374034225941,0.06927813496440649,0.0,14.566668033599854,14.73828125,14.877238750457764,15.22265625,1,0
generate,0.6,7,2,4,4,1303,354,1.478692278265953,2.7050929113464757,239.4007226541631,0.0022292910143733025,1.0658610993996263,0.07829869538545609,0.0649676164612174,0.0,14.569756984710693,14.771484375,14.751533031463623,15.06640625,1,0
generate,0.6,7,3,4,4,1476,298,1.3930687019601464,2.8713587451729525,213.91622651538498,0.0033341916278004646,0.9760775724425912,0.08509433083236217,0.059261840768158436,0.0,14.596962451934814,14.82421875,14.79708194732666,15.119140625,1,0
generate,0.6,7,4,4,4,1626,304,1.4644411029294133,2.7314174615821347,207.58772708024225,0.004276731051504612,1.0449650213122368,0.08689477201551199,0.059745184145867825,0.0,14.623194217681885,14.87109375,14.836291790008545,15.212890625,1,0
generate,0.6,7,5,4,4,1780,366,2.6887261755764484,1.4876933308920615,136.12393977662362,0.004251433536410332,2.1970717320218682,0.10825802758336067,0.05186695326119661,0.0,14.705987453460693,14.8984375,15.0634446144104,15.6171875,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0005924059078097343,,,0.0,0.0,0.0,0.0,0.0005924059078097343,14.258433818817139,14.384765625,14.61893081665039,15.099609375,0,0
generate,0.6,7,1,4,4,1028,449,2.3439056165516376,1.7065533576752183,191.56061439904326,0.0021872185170650482,1.857987423427403,0.07145704794675112,0.06704489514231682,0.0,14.546521663665771,14.716796875,14.859761714935303,15.19140625,1,0
generate,0.6,7,2,4,4,1229,399,1.8301578117534518,2.185603872142397,218.01398624620407,0.002631092444062233,1.373258893378079,0.07789271604269743,0.05591925047338009,0.0,14.563560962677002,14.75,14.788751125335693,15.150390625,1,0
generate,0.6,7,3,4,4,1432,488,2.6489532589912415,1.5100304191563032,184.22371113706902,0.0026046819984912872,2.1222912380471826,0.09353206772357225,0.07548283692449331,0.0,14.634807109832764,14.82421875,14.981523990631104,15.412109375,1,0
generate,0.6,7,4,4,4,1680,365,1.7976012248545885,2.2251876248713436,203.04837076951011,0.0019784169271588326,1.2983028311282396,0.10716773755848408,0.07092003058642149,0.0,14.682051181793213,14.947265625,14.932796478271484,15.349609375,1,0
generate,0.6,7,5,4,4,1852,365,1.6305803572759032,2.4531143050702027,223.84668033765598,0.002346426248550415,1.1770766787230968,0.10863680485635996,0.0534833949059248,0.0,14.722440242767334,14.95703125,14.993862628936768,15.458984375,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.00043246522545814514,,,0.0,0.0,0.0,0.0,0.00043246522545814514,14.258433818817139,14.384765625,14.670431137084961,15.166015625,0,0
generate,0.6,7,1,4,4,929,307,1.3101818030700088,3.0530114146198857,234.31862607207623,0.001676245592534542,0.9490666016936302,0.05731833726167679,0.04608579073101282,0.0,14.48869276046753,14.666015625,14.655554294586182,15.0234375,1,0
generate,0.6,7,2,4,4,1085,331,1.8885280834510922,2.118051637702103,175.26877301984902,0.003579460084438324,1.4180190954357386,0.08049735706299543,0.06420333683490753,0.0,14.53537130355835,14.7109375,14.769917011260986,15.103515625,1,0
generate,0.6,7,3,4,4,1282,337,1.3557921554893255,2.95030472318697,248.56317292850224,0.004739522933959961,0.9622316863387823,0.07849966362118721,0.0602883268147707,0.0,14.572081089019775,14.77734375,14.755218505859375,15.060546875,1,0
generate,0.6,7,4,4,4,1442,279,1.3833438139408827,2.8915443577289457,201.68521895159398,0.0027126139029860497,0.9973237263038754,0.08636387716978788,0.05945579428225756,0.0,14.616223812103271,14.873046875,14.825232982635498,15.20703125,1,0
generate,0.6,7,5,4,4,1574,281,1.415160241536796,2.82653503299117,198.5640860676297,0.0036250175908207893,1.0382009409368038,0.09285164345055819,0.05647146515548229,0.0,14.650619983673096,14.890625,14.882158279418945,15.228515625,1,0
hidden_state_write,0.6,7,0,4,4,0,0,0.0005202172324061394,,,0.0,0.0,0.0,0.0,0.0005202172324061394,14.258433818817139,14.384765625,14.607795715332031,15.080078125,0,0
generate,0.6,7,1,4,4,979,325,1.337741724215448,2.990113807167,242.94674683231875,0.0022019213065505028,0.9729227796196938,0.06589634157717228,0.05446362495422363,0.0,14.511674404144287,14.69921875,14.672365665435791,15.00390625,1,0
generate,0.6,7,2,4,4,1133,276,1.1464490881189704,3.4890341328309455,240.74335516533523,0.002579464577138424,0.783125844784081,0.06761215627193451,0.0603703623637557,0.0,14.529605388641357,14.7265625,14.687346935272217,14.966796875,1,0
generate,0.6,7,3,4,4,1271,290,1.467621716670692,2.7254979635174807,197.59860235501736,0.0024133771657943726,1.0558905117213726,0.07773190084844828,0.05286105163395405,0.0,14.563561916351318,14.759765625,14.741708278656006,15.107421875,1,0
generate,0.6,7,4,4,4,1417,275,1.2104202061891556,3.3046374965876186,227.19382789039878,0.0018744105473160744,0.8596123745664954,0.0833621472120285,0.03960534185171127,0.0,14.589030742645264,14.818359375,14.782955169677734,15.099609375,1,0
generate,0.6,7,5,4,4,1554,280,1.2789235608652234,3.127630237176881,218.93411660238166,0.0032350746914744377,0.8992201620712876,0.08606195170432329,0.05223356373608112,0.0,14.612351894378662,14.873046875,14.819091320037842,15.1953125,1,0
