run_id,brier,auc,n,scope
phi_4_mini_instruct__arc_test_00078_9d260e71__temp0.10__seed7,0.197031147034691,0.75,8,per_run_oof
phi_4_mini_instruct__arc_test_00078_9d260e71__temp0.60__seed7,0.16955491681573287,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00078_9d260e71__temp1.00__seed7,0.1331478059651187,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00079_73a6dca6__temp0.10__seed7,0.33075360374319096,0.1428571428571429,8,per_run_oof
phi_4_mini_instruct__arc_test_00079_73a6dca6__temp0.60__seed7,0.19290598476154908,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00079_73a6dca6__temp1.00__seed7,0.3522477286654665,0.4,8,per_run_oof
phi_4_mini_instruct__arc_test_00080_a44020c4__temp0.10__seed7,0.19543317360153264,0.8333333333333333,8,per_run_oof
phi_4_mini_instruct__arc_test_00080_a44020c4__temp0.60__seed7,0.13868818959208545,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00080_a44020c4__temp1.00__seed7,0.17029185922599582,0.8,8,per_run_oof
phi_4_mini_instruct__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.14367472723236227,,8,per_run_oof
phi_4_mini_instruct__arc_test_00081_e1b4d5ef__temp0.60__seed7,0.31687072976665465,0.39999999999999997,8,per_run_oof
phi_4_mini_instruct__arc_test_00081_e1b4d5ef__temp1.00__seed7,0.14211561893409982,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00082_02dec4b3__temp0.10__seed7,0.10859066520173755,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00082_02dec4b3__temp0.60__seed7,0.23487165387661657,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00082_02dec4b3__temp1.00__seed7,0.2188075043437051,0.8125,8,per_run_oof
phi_4_mini_instruct__arc_test_00083_4aac759c__temp0.10__seed7,0.17906673138482807,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00083_4aac759c__temp0.60__seed7,0.1445726274605978,,8,per_run_oof
phi_4_mini_instruct__arc_test_00083_4aac759c__temp1.00__seed7,0.15936563368754125,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00084_12ae98c6__temp0.10__seed7,0.3980556018966923,,8,per_run_oof
phi_4_mini_instruct__arc_test_00084_12ae98c6__temp0.60__seed7,0.13309840805188192,,8,per_run_oof
phi_4_mini_instruct__arc_test_00084_12ae98c6__temp1.00__seed7,0.14250334182239693,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00085_63d1eedd__temp0.10__seed7,0.168812539720741,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00085_63d1eedd__temp0.60__seed7,0.1869997122361402,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00085_63d1eedd__temp1.00__seed7,0.1533969837796656,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00086_9f0f396a__temp0.10__seed7,0.2325067597728222,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00086_9f0f396a__temp0.60__seed7,0.13226109278191478,,8,per_run_oof
phi_4_mini_instruct__arc_test_00086_9f0f396a__temp1.00__seed7,0.1521376245001363,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00087_1238aced__temp0.10__seed7,0.35609032136490215,0.25,8,per_run_oof
phi_4_mini_instruct__arc_test_00087_1238aced__temp0.60__seed7,0.23542014483770896,0.8666666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00087_1238aced__temp1.00__seed7,0.3738362799244471,0.1428571428571429,8,per_run_oof
phi_4_mini_instruct__arc_test_00088_09b7c1fe__temp0.10__seed7,0.08167253611907253,,8,per_run_oof
phi_4_mini_instruct__arc_test_00088_09b7c1fe__temp0.60__seed7,0.19448818650965224,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00088_09b7c1fe__temp1.00__seed7,0.14935645406516168,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00089_f6eda772__temp0.10__seed7,0.20326075833515939,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00089_f6eda772__temp0.60__seed7,0.17702128137235382,,8,per_run_oof
phi_4_mini_instruct__arc_test_00089_f6eda772__temp1.00__seed7,0.14550059746813504,,8,per_run_oof
phi_4_mini_instruct__arc_test_00090_d52bf241__temp0.10__seed7,0.13287058207538854,,8,per_run_oof
phi_4_mini_instruct__arc_test_00090_d52bf241__temp0.60__seed7,0.2900937539323296,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00090_d52bf241__temp1.00__seed7,0.1332136576276386,0.8571428571428572,8,per_run_oof
phi_4_mini_instruct__arc_test_00091_eec80c32__temp0.10__seed7,0.13514823851457003,,8,per_run_oof
phi_4_mini_instruct__arc_test_00091_eec80c32__temp0.60__seed7,0.3314180229221225,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00091_eec80c32__temp1.00__seed7,0.23072330328138033,0.8666666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00092_25cc90e9__temp0.10__seed7,0.24055022885240435,,8,per_run_oof
phi_4_mini_instruct__arc_test_00092_25cc90e9__temp0.60__seed7,0.2270740173255439,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00092_25cc90e9__temp1.00__seed7,0.1934446852392071,0.875,8,per_run_oof
phi_4_mini_instruct__arc_test_00093_ffa047d0__temp0.10__seed7,0.3434164519815146,,8,per_run_oof
phi_4_mini_instruct__arc_test_00093_ffa047d0__temp0.60__seed7,0.2279032673930756,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00093_ffa047d0__temp1.00__seed7,0.10447313337183778,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00094_2b05164d__temp0.10__seed7,0.20500277213546256,0.5833333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00094_2b05164d__temp0.60__seed7,0.12967000230933468,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00094_2b05164d__temp1.00__seed7,0.17852498270521466,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00095_722bf474__temp0.10__seed7,0.1021308484296159,,8,per_run_oof
phi_4_mini_instruct__arc_test_00095_722bf474__temp0.60__seed7,0.3078369160896426,0.7333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00095_722bf474__temp1.00__seed7,0.14226645976621147,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00096_a416b353__temp0.10__seed7,0.1430663665154047,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00096_a416b353__temp0.60__seed7,0.07356476817495175,,8,per_run_oof
phi_4_mini_instruct__arc_test_00096_a416b353__temp1.00__seed7,0.25915174790560147,0.5625,8,per_run_oof
phi_4_mini_instruct__arc_test_00097_d48ca1a8__temp0.10__seed7,0.17740906092993444,0.8,8,per_run_oof
phi_4_mini_instruct__arc_test_00097_d48ca1a8__temp0.60__seed7,0.4663301700057709,0.2857142857142857,8,per_run_oof
phi_4_mini_instruct__arc_test_00097_d48ca1a8__temp1.00__seed7,0.10189180962852604,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00098_f974ffda__temp0.10__seed7,0.12460015150417747,,8,per_run_oof
phi_4_mini_instruct__arc_test_00098_f974ffda__temp0.60__seed7,0.17573753194296135,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00098_f974ffda__temp1.00__seed7,0.20196075502840088,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00099_4d9d0c52__temp0.10__seed7,0.22310703742229104,0.6,8,per_run_oof
phi_4_mini_instruct__arc_test_00099_4d9d0c52__temp0.60__seed7,0.22408191397052896,0.9375,8,per_run_oof
phi_4_mini_instruct__arc_test_00099_4d9d0c52__temp1.00__seed7,0.2264254219004138,0.8125,8,per_run_oof
phi_4_mini_instruct__arc_test_00100_ce179d3c__temp0.10__seed7,0.3667707680852535,0.25,8,per_run_oof
phi_4_mini_instruct__arc_test_00100_ce179d3c__temp0.60__seed7,0.37612438604215487,0.5,8,per_run_oof
phi_4_mini_instruct__arc_test_00100_ce179d3c__temp1.00__seed7,0.1705735092035456,,8,per_run_oof
phi_4_mini_instruct__arc_test_00101_d427e017__temp0.10__seed7,0.17972709398212314,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00101_d427e017__temp0.60__seed7,0.14755482891618754,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00101_d427e017__temp1.00__seed7,0.20367409125980224,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00102_4c432e78__temp0.10__seed7,0.1673679192141035,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00102_4c432e78__temp0.60__seed7,0.24656158624663588,0.2857142857142857,8,per_run_oof
phi_4_mini_instruct__arc_test_00102_4c432e78__temp1.00__seed7,0.23979291442276793,0.6666666666666666,8,per_run_oof
phi_4_mini_instruct__arc_test_00103_58df92c7__temp0.10__seed7,0.14486435331300615,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00103_58df92c7__temp0.60__seed7,0.19512952244620277,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00103_58df92c7__temp1.00__seed7,0.18293485640079768,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00104_a0fbbd6b__temp0.10__seed7,0.19913680074513246,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00104_a0fbbd6b__temp0.60__seed7,0.17437312729367352,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00104_a0fbbd6b__temp1.00__seed7,0.32227989768767484,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00105_2d55a679__temp0.10__seed7,0.47803375671582954,,8,per_run_oof
phi_4_mini_instruct__arc_test_00105_2d55a679__temp0.60__seed7,0.20922172875544848,0.7333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00105_2d55a679__temp1.00__seed7,0.2133663990465462,,8,per_run_oof
phi_4_mini_instruct__arc_test_00106_2a02de88__temp0.10__seed7,0.1764900668892969,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00106_2a02de88__temp0.60__seed7,0.39873197704207475,,8,per_run_oof
phi_4_mini_instruct__arc_test_00106_2a02de88__temp1.00__seed7,0.41808496773497994,,8,per_run_oof
phi_4_mini_instruct__arc_test_00107_1ad2fb25__temp0.10__seed7,0.16826477747669139,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00107_1ad2fb25__temp0.60__seed7,0.15204287690614454,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00107_1ad2fb25__temp1.00__seed7,0.13762141947520062,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00108_b35bbe2a__temp0.10__seed7,0.5164244687852885,,8,per_run_oof
phi_4_mini_instruct__arc_test_00108_b35bbe2a__temp0.60__seed7,0.5580552623997377,,8,per_run_oof
phi_4_mini_instruct__arc_test_00108_b35bbe2a__temp1.00__seed7,0.44232459372113775,0.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00109_70bcbd08__temp0.10__seed7,0.3378627980363721,0.19999999999999998,8,per_run_oof
phi_4_mini_instruct__arc_test_00109_70bcbd08__temp0.60__seed7,0.09982755080983129,,8,per_run_oof
phi_4_mini_instruct__arc_test_00109_70bcbd08__temp1.00__seed7,0.15970568601943494,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00110_f0d7582a__temp0.10__seed7,0.11051588442200255,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00110_f0d7582a__temp0.60__seed7,0.46277659655319814,,8,per_run_oof
phi_4_mini_instruct__arc_test_00110_f0d7582a__temp1.00__seed7,0.12728536734076193,,8,per_run_oof
phi_4_mini_instruct__arc_test_00111_fc89f3f2__temp0.10__seed7,0.20204170109794212,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00111_fc89f3f2__temp0.60__seed7,0.10647596894808008,,8,per_run_oof
phi_4_mini_instruct__arc_test_00111_fc89f3f2__temp1.00__seed7,0.10321334161336489,,8,per_run_oof
phi_4_mini_instruct__arc_test_00112_4bcd3ac1__temp0.10__seed7,0.18241942714822745,,8,per_run_oof
phi_4_mini_instruct__arc_test_00112_4bcd3ac1__temp0.60__seed7,0.13172732632765471,,8,per_run_oof
phi_4_mini_instruct__arc_test_00112_4bcd3ac1__temp1.00__seed7,0.1702409609729278,0.8666666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00113_32901c5f__temp0.10__seed7,0.10854063216247699,,8,per_run_oof
phi_4_mini_instruct__arc_test_00113_32901c5f__temp0.60__seed7,0.25575046559756365,0.46666666666666673,8,per_run_oof
phi_4_mini_instruct__arc_test_00113_32901c5f__temp1.00__seed7,0.16916676405510905,0.8666666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00114_43d0cf66__temp0.10__seed7,0.13547771967893135,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00114_43d0cf66__temp0.60__seed7,0.2409292146787091,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00114_43d0cf66__temp1.00__seed7,0.18483548607927278,0.75,8,per_run_oof
phi_4_mini_instruct__arc_test_00115_56efbf0d__temp0.10__seed7,0.19107433124583206,,8,per_run_oof
phi_4_mini_instruct__arc_test_00115_56efbf0d__temp0.60__seed7,0.18541695419431414,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00115_56efbf0d__temp1.00__seed7,0.17217499318323487,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00116_08d3d129__temp0.10__seed7,0.1525936807315635,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00116_08d3d129__temp0.60__seed7,0.3168767816786422,0.16666666666666663,8,per_run_oof
phi_4_mini_instruct__arc_test_00116_08d3d129__temp1.00__seed7,0.17517429998954237,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00117_da3420e1__temp0.10__seed7,0.5033747125724732,0.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00117_da3420e1__temp0.60__seed7,0.21869025620202442,0.7333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00117_da3420e1__temp1.00__seed7,0.31006438315309737,0.39999999999999997,8,per_run_oof
phi_4_mini_instruct__arc_test_00118_3edfe427__temp0.10__seed7,0.20412946896363093,0.5,8,per_run_oof
phi_4_mini_instruct__arc_test_00118_3edfe427__temp0.60__seed7,0.2592907077836999,0.6875,8,per_run_oof
phi_4_mini_instruct__arc_test_00118_3edfe427__temp1.00__seed7,0.1910817857383571,0.75,8,per_run_oof
phi_4_mini_instruct__arc_test_00119_c47d514f__temp0.10__seed7,0.13910561239440766,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00119_c47d514f__temp0.60__seed7,0.1366045059406132,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00119_c47d514f__temp1.00__seed7,0.105002989576352,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00120_b6152894__temp0.10__seed7,0.1560262714618178,0.875,8,per_run_oof
phi_4_mini_instruct__arc_test_00120_b6152894__temp0.60__seed7,0.16188176050851025,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00120_b6152894__temp1.00__seed7,0.2717879757427685,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00121_817d2f09__temp0.10__seed7,0.37942643189544234,0.33333333333333326,8,per_run_oof
phi_4_mini_instruct__arc_test_00121_817d2f09__temp0.60__seed7,0.32581551826295396,0.4285714285714286,8,per_run_oof
phi_4_mini_instruct__arc_test_00121_817d2f09__temp1.00__seed7,0.2377046761167262,0.5714285714285714,8,per_run_oof
phi_4_mini_instruct__arc_test_00122_e254ba57__temp0.10__seed7,0.14001191448189193,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00122_e254ba57__temp0.60__seed7,0.16713621312831517,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00122_e254ba57__temp1.00__seed7,0.24229898077263493,,8,per_run_oof
phi_4_mini_instruct__arc_test_00123_79966ff1__temp0.10__seed7,0.20630415483143158,0.6666666666666666,8,per_run_oof
phi_4_mini_instruct__arc_test_00123_79966ff1__temp0.60__seed7,0.24074919154859775,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00123_79966ff1__temp1.00__seed7,0.05497527286113619,,8,per_run_oof
phi_4_mini_instruct__arc_test_00124_fa94e97d__temp0.10__seed7,0.11998080756546926,,8,per_run_oof
phi_4_mini_instruct__arc_test_00124_fa94e97d__temp0.60__seed7,0.26266258501173584,0.625,8,per_run_oof
phi_4_mini_instruct__arc_test_00124_fa94e97d__temp1.00__seed7,0.228507347702062,0.8666666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00125_37e8898b__temp0.10__seed7,0.14628783965850195,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00125_37e8898b__temp0.60__seed7,0.15443871474690715,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00125_37e8898b__temp1.00__seed7,0.13772783153027307,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00126_455c64d7__temp0.10__seed7,0.12011207346340677,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00126_455c64d7__temp0.60__seed7,0.06924965439218683,,8,per_run_oof
phi_4_mini_instruct__arc_test_00126_455c64d7__temp1.00__seed7,0.0911901128938593,,8,per_run_oof
phi_4_mini_instruct__arc_test_00127_9cf81ecf__temp0.10__seed7,0.23448131369830807,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00127_9cf81ecf__temp0.60__seed7,0.22623860267032497,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00127_9cf81ecf__temp1.00__seed7,0.24415152785898117,0.625,8,per_run_oof
phi_4_mini_instruct__arc_test_00128_ddc460f2__temp0.10__seed7,0.10366220424683098,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00128_ddc460f2__temp0.60__seed7,0.17409556285252692,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00128_ddc460f2__temp1.00__seed7,0.1156173162047065,,8,per_run_oof
phi_4_mini_instruct__arc_test_00129_fde0c41b__temp0.10__seed7,0.1855492505080613,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00129_fde0c41b__temp0.60__seed7,0.26164545371796405,0.8666666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00129_fde0c41b__temp1.00__seed7,0.18630892756869277,0.8666666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00130_b78a68c2__temp0.10__seed7,0.19386417847906484,,8,per_run_oof
phi_4_mini_instruct__arc_test_00130_b78a68c2__temp0.60__seed7,0.19808466065756114,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00130_b78a68c2__temp1.00__seed7,0.08754874316035904,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00131_1e04f7f3__temp0.10__seed7,0.13635729368378463,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00131_1e04f7f3__temp0.60__seed7,0.24883116540417083,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00131_1e04f7f3__temp1.00__seed7,0.10746984692509158,,8,per_run_oof
phi_4_mini_instruct__arc_test_00132_3856b48c__temp0.10__seed7,0.18072123156040462,,8,per_run_oof
phi_4_mini_instruct__arc_test_00132_3856b48c__temp0.60__seed7,0.1036183081940601,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00132_3856b48c__temp1.00__seed7,0.11461919565116105,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00133_fa32a5b7__temp0.10__seed7,0.253747923613288,0.75,8,per_run_oof
phi_4_mini_instruct__arc_test_00133_fa32a5b7__temp0.60__seed7,0.368857949650225,0.26666666666666666,8,per_run_oof
phi_4_mini_instruct__arc_test_00133_fa32a5b7__temp1.00__seed7,0.42018295168759695,0.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00134_19415ae4__temp0.10__seed7,0.13370413301221462,0.9333333333333333,8,per_run_oof
phi_4_mini_instruct__arc_test_00134_19415ae4__temp0.60__seed7,0.0861191807635746,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00134_19415ae4__temp1.00__seed7,0.26330994446298256,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00135_f4ce879e__temp0.10__seed7,0.18611194822352553,0.9166666666666667,8,per_run_oof
phi_4_mini_instruct__arc_test_00135_f4ce879e__temp0.60__seed7,0.20875309259942953,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00135_f4ce879e__temp1.00__seed7,0.23845798542376725,0.8,8,per_run_oof
phi_4_mini_instruct__arc_test_00136_35b5670f__temp0.10__seed7,0.21372194120590726,0.75,8,per_run_oof
phi_4_mini_instruct__arc_test_00136_35b5670f__temp0.60__seed7,0.1387136454279756,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00136_35b5670f__temp1.00__seed7,0.1777420100662448,,8,per_run_oof
phi_4_mini_instruct__arc_test_00137_308a8747__temp0.10__seed7,0.2591890604977317,0.3333333333333333,8,per_run_oof
phi_4_mini_instruct__arc_test_00137_308a8747__temp0.60__seed7,0.3152850838636242,0.1428571428571429,8,per_run_oof
phi_4_mini_instruct__arc_test_00137_308a8747__temp1.00__seed7,0.21108779882113246,0.8333333333333333,8,per_run_oof
phi_4_mini_instruct__arc_test_00138_7b80c598__temp0.10__seed7,0.27928678288456366,0.5833333333333333,8,per_run_oof
phi_4_mini_instruct__arc_test_00138_7b80c598__temp0.60__seed7,0.4162108085295995,0.2857142857142857,8,per_run_oof
phi_4_mini_instruct__arc_test_00138_7b80c598__temp1.00__seed7,0.28660630797668113,0.5833333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00139_889893b5__temp0.10__seed7,0.18720707232669936,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00139_889893b5__temp0.60__seed7,0.17607195877810955,0.8125,8,per_run_oof
phi_4_mini_instruct__arc_test_00139_889893b5__temp1.00__seed7,0.38345098632644165,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00140_af156b8d__temp0.10__seed7,0.20060194559168082,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00140_af156b8d__temp0.60__seed7,0.17353941459521421,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00140_af156b8d__temp1.00__seed7,0.3904121157539603,0.75,8,per_run_oof
phi_4_mini_instruct__arc_test_00141_38c02509__temp0.10__seed7,0.29154914763782036,,8,per_run_oof
phi_4_mini_instruct__arc_test_00141_38c02509__temp0.60__seed7,0.3093774629469242,0.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00141_38c02509__temp1.00__seed7,0.22572812447462173,0.8333333333333333,8,per_run_oof
phi_4_mini_instruct__arc_test_00142_8f55df16__temp0.10__seed7,0.15579788740181025,0.9375,8,per_run_oof
phi_4_mini_instruct__arc_test_00142_8f55df16__temp0.60__seed7,0.14094765255972802,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00142_8f55df16__temp1.00__seed7,0.25821515395287187,0.8333333333333334,8,per_run_oof
phi_4_mini_instruct__arc_test_00143_f01860a1__temp0.10__seed7,0.19139138188714563,0.8125,8,per_run_oof
phi_4_mini_instruct__arc_test_00143_f01860a1__temp0.60__seed7,0.2151704193628723,0.6875,8,per_run_oof
phi_4_mini_instruct__arc_test_00143_f01860a1__temp1.00__seed7,0.15466246765815927,0.8333333333333333,8,per_run_oof
phi_4_mini_instruct__arc_test_00144_27670959__temp0.10__seed7,0.2136855214496787,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00144_27670959__temp0.60__seed7,0.20646275701464706,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00144_27670959__temp1.00__seed7,0.40092423095409024,,8,per_run_oof
phi_4_mini_instruct__arc_test_00145_75096f81__temp0.10__seed7,0.11598992670912017,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00145_75096f81__temp0.60__seed7,0.14707961988353802,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00145_75096f81__temp1.00__seed7,0.18814191377081374,0.5,8,per_run_oof
phi_4_mini_instruct__arc_test_00146_2b88c50d__temp0.10__seed7,0.14880665780323477,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00146_2b88c50d__temp0.60__seed7,0.2912117856692997,0.8333333333333333,8,per_run_oof
phi_4_mini_instruct__arc_test_00146_2b88c50d__temp1.00__seed7,0.18189258991653684,,8,per_run_oof
phi_4_mini_instruct__arc_test_00147_e6a31c8f__temp0.10__seed7,0.24285728417410757,0.8,8,per_run_oof
phi_4_mini_instruct__arc_test_00147_e6a31c8f__temp0.60__seed7,0.2581528499803428,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00147_e6a31c8f__temp1.00__seed7,0.185825917396225,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00148_58c7396e__temp0.10__seed7,0.3999776256033621,0.25,8,per_run_oof
phi_4_mini_instruct__arc_test_00148_58c7396e__temp0.60__seed7,0.1077406354072468,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00148_58c7396e__temp1.00__seed7,0.3344424028791796,0.25,8,per_run_oof
phi_4_mini_instruct__arc_test_00149_8c977ff0__temp0.10__seed7,0.4002145285910266,,8,per_run_oof
phi_4_mini_instruct__arc_test_00149_8c977ff0__temp0.60__seed7,0.11309094636879016,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00149_8c977ff0__temp1.00__seed7,0.3457127082671275,0.5714285714285714,8,per_run_oof
phi_4_mini_instruct__arc_test_00150_9a244739__temp0.10__seed7,0.10637115742389135,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00150_9a244739__temp0.60__seed7,0.11365776597986409,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00150_9a244739__temp1.00__seed7,0.14862848276485638,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00151_80fd0076__temp0.10__seed7,0.16797270407417736,0.8571428571428571,8,per_run_oof
phi_4_mini_instruct__arc_test_00151_80fd0076__temp0.60__seed7,0.07440842481379596,,8,per_run_oof
phi_4_mini_instruct__arc_test_00151_80fd0076__temp1.00__seed7,0.17453592874563506,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00152_5e9217b5__temp0.10__seed7,0.20311843644921185,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00152_5e9217b5__temp0.60__seed7,0.31913069348170636,0.2666666666666666,8,per_run_oof
phi_4_mini_instruct__arc_test_00152_5e9217b5__temp1.00__seed7,0.10713569354558886,,8,per_run_oof
phi_4_mini_instruct__arc_test_00153_2d4afb75__temp0.10__seed7,0.40835778384576443,0.16666666666666663,8,per_run_oof
phi_4_mini_instruct__arc_test_00153_2d4afb75__temp0.60__seed7,0.0917901312450328,,8,per_run_oof
phi_4_mini_instruct__arc_test_00153_2d4afb75__temp1.00__seed7,0.31833110876024656,,8,per_run_oof
phi_4_mini_instruct__arc_test_00154_224d0261__temp0.10__seed7,0.16498518208968227,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00154_224d0261__temp0.60__seed7,0.1262069866948598,,8,per_run_oof
phi_4_mini_instruct__arc_test_00154_224d0261__temp1.00__seed7,0.11030648821975692,,8,per_run_oof
phi_4_mini_instruct__arc_test_00155_ca1b941c__temp0.10__seed7,0.12998091760534083,1.0,8,per_run_oof
phi_4_mini_instruct__arc_test_00155_ca1b941c__temp0.60__seed7,0.19615597381006933,0.9375,8,per_run_oof
phi_4_mini_instruct__arc_test_00155_ca1b941c__temp1.00__seed7,0.2485755721156644,0.33333333333333337,8,per_run_oof
