phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,2,32,32,9429,15001,19.17955960985273,1.66844289707055,782.1347468423538,0.012017940171062946,11.295947621576488,2.248684635385871,2.919629290699959,0.0,23.627912521362305,25.474609375,34.99545860290527,42.369140625,1,0
generate,0.6,7,3,32,32,10961,13868,19.710237194783986,1.6235218117247372,703.5937651562081,0.01254952885210514,11.610893636010587,2.44688225351274,2.906228506937623,0.0,24.079111099243164,25.6171875,35.44668388366699,42.876953125,1,0
generate,0.6,7,4,32,32,12696,14290,20.252057269215584,1.5800863870082984,705.6073271983933,0.014818067662417889,11.911569667980075,2.634975858964026,2.967058408074081,0.0,24.59476661682129,26.22265625,35.96236991882324,43.884765625,1,0
generate,0.6,7,5,32,32,14585,12708,20.575699796900153,1.555232644132035,617.6217638009343,0.01519633550196886,12.122836994938552,2.7857616785913706,2.934008459560573,0.0,24.917051315307617,26.4140625,36.2846736907959,44.923828125,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.00382296834141016,,,0.0,0.0,0.0,0.0,0.00382296834141016,17.569082260131836,17.619140625,29.1596736907959,42.62890625,0,0
generate,0.6,7,1,32,32,9443,16384,23.286664069630206,1.3741770785336949,703.5786642092518,0.015315203927457333,13.436487474478781,3.5510952146723866,3.489669422619045,0.0,26.91521644592285,29.392578125,38.28295707702637,49.685546875,1,0
generate,0.6,7,2,32,32,10478,14573,22.967415533028543,1.3932782273208777,634.5076127108484,0.015936383977532387,13.550463465973735,3.601196183823049,3.041201109997928,0.0,27.10858726501465,29.48828125,38.47633934020996,50.435546875,1,0
generate,0.6,7,3,32,32,12044,15013,23.955612367019057,1.3358038821857074,626.7007401016883,0.01628828141838312,13.800668607465923,3.766286381520331,3.344209346920252,0.0,27.495328903198242,30.2734375,38.86310386657715,51.19140625,1,0
generate,0.6,7,4,32,32,13706,14694,23.743968414142728,1.3477106876936247,618.8519014053163,0.01805397868156433,14.062493414618075,3.946752142161131,2.9659871850162745,0.0,27.9465274810791,30.751953125,39.31432914733887,52.6796875,1,0
generate,0.6,7,5,32,32,15543,13217,23.954892933368683,1.3358440001802157,551.7453171994347,0.017955681309103966,14.29312841873616,4.019850628450513,2.8047727374359965,0.0,28.39772605895996,30.806640625,39.765554428100586,56.294921875,1,0
hidden_state_write,0.6,7,0,32,32,0,0,0.004602514207363129,,,0.0,0.0,0.0,0.0,0.004602514207363129,17.569082260131836,17.619140625,29.265554428100586,47.525390625,0,0
generate,0.6,7,1,32,32,9068,16384,19.666726630181074,1.6271136830107742,833.0822057015164,0.011838933452963829,11.466008042916656,2.376878123730421,3.1307341074571013,0.0,23.8212833404541,25.189453125,35.18884086608887,42.548828125,1,0
generate,0.6,7,2,32,32,10297,15002,19.667680251412094,1.6270347896113715,762.774247304681,0.011538812890648842,11.598818444646895,2.44782311655581,2.9277732046321034,0.0,24.079111099243164,25.6171875,35.44668388366699,42.876953125,1,0
generate,0.6,7,3,32,32,12222,14461,20.454021747224033,1.5644845006749324,707.0003238831312,0.013761844485998154,12.170878076925874,2.7970320554450154,2.7570126987993717,0.0,24.981508255004883,26.560546875,36.34913444519043,44.712890625,1,0
generate,0.6,7,4,32,32,14556,14228,21.2623529471457,1.5050074692836732,669.1639460302532,0.017845424823462963,12.5791249955073,3.040933961980045,2.8456118907779455,0.0,25.690534591674805,27.453125,37.05820274353027,46.28125,1,0
