run_id,brier,auc
mistral_7b_instruct_v0p3__gsm8k_train_00252_fa7c84f4__temp1.00__seed7,0.23084751847386245,
mistral_7b_instruct_v0p3__gsm8k_train_00253_66aefa74__temp0.10__seed7,0.23762482179759464,
mistral_7b_instruct_v0p3__gsm8k_train_00253_66aefa74__temp0.60__seed7,0.26738034286775375,0.375
mistral_7b_instruct_v0p3__gsm8k_train_00253_66aefa74__temp1.00__seed7,0.15913232801384716,0.11111111111111116
mistral_7b_instruct_v0p3__gsm8k_train_00254_b24e02a5__temp0.10__seed7,0.2730517946812089,
mistral_7b_instruct_v0p3__gsm8k_train_00254_b24e02a5__temp0.60__seed7,0.20939191594051393,
mistral_7b_instruct_v0p3__gsm8k_train_00254_b24e02a5__temp1.00__seed7,0.1606598684338246,
mistral_7b_instruct_v0p3__gsm8k_train_00255_f29b83f7__temp0.10__seed7,0.1440103084655547,
mistral_7b_instruct_v0p3__gsm8k_train_00255_f29b83f7__temp0.60__seed7,0.17639352625621968,
mistral_7b_instruct_v0p3__gsm8k_train_00255_f29b83f7__temp1.00__seed7,0.12806198564991736,
mistral_7b_instruct_v0p3__gsm8k_train_00256_e43dba3a__temp0.10__seed7,0.31377989643768156,0.2222222222222222
mistral_7b_instruct_v0p3__gsm8k_train_00256_e43dba3a__temp0.60__seed7,0.2523088760173814,
mistral_7b_instruct_v0p3__gsm8k_train_00256_e43dba3a__temp1.00__seed7,0.30929595591293524,0.2222222222222222
mistral_7b_instruct_v0p3__gsm8k_train_00257_b629f4b9__temp0.10__seed7,0.3317474187565689,0.2222222222222222
mistral_7b_instruct_v0p3__gsm8k_train_00257_b629f4b9__temp0.60__seed7,0.1600941375145502,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00257_b629f4b9__temp1.00__seed7,0.14955499578283132,
mistral_7b_instruct_v0p3__gsm8k_train_00258_5f7ebd32__temp0.10__seed7,0.2559757310768456,
mistral_7b_instruct_v0p3__gsm8k_train_00258_5f7ebd32__temp0.60__seed7,0.1551334464810316,
mistral_7b_instruct_v0p3__gsm8k_train_00258_5f7ebd32__temp1.00__seed7,0.3303603240077254,0.38095238095238093
mistral_7b_instruct_v0p3__gsm8k_train_00259_04d1467c__temp0.10__seed7,0.3121482072827891,
mistral_7b_instruct_v0p3__gsm8k_train_00259_04d1467c__temp0.60__seed7,0.26292107571598106,0.7200000000000001
mistral_7b_instruct_v0p3__gsm8k_train_00259_04d1467c__temp1.00__seed7,0.27423454653654095,
mistral_7b_instruct_v0p3__gsm8k_train_00260_b1adc13c__temp0.10__seed7,0.17992157553380012,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00260_b1adc13c__temp0.60__seed7,0.11708782363748842,
mistral_7b_instruct_v0p3__gsm8k_train_00260_b1adc13c__temp1.00__seed7,0.14380752087405096,
mistral_7b_instruct_v0p3__gsm8k_train_00261_8a43e108__temp0.10__seed7,0.15183856586006797,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00261_8a43e108__temp0.60__seed7,0.34471016975596974,
mistral_7b_instruct_v0p3__gsm8k_train_00261_8a43e108__temp1.00__seed7,0.2447436448197826,0.8125
mistral_7b_instruct_v0p3__gsm8k_train_00262_81925122__temp0.10__seed7,0.31790387681968696,
mistral_7b_instruct_v0p3__gsm8k_train_00262_81925122__temp0.60__seed7,0.1962610170347671,0.7916666666666667
mistral_7b_instruct_v0p3__gsm8k_train_00262_81925122__temp1.00__seed7,0.2909258837219623,
mistral_7b_instruct_v0p3__gsm8k_train_00263_e37d331e__temp0.10__seed7,0.26193550742366284,
mistral_7b_instruct_v0p3__gsm8k_train_00263_e37d331e__temp0.60__seed7,0.10900408790383875,
mistral_7b_instruct_v0p3__gsm8k_train_00263_e37d331e__temp1.00__seed7,0.28929983112677393,0.6
mistral_7b_instruct_v0p3__gsm8k_train_00264_bac7a4b2__temp0.10__seed7,0.19142249927948915,0.8888888888888888
mistral_7b_instruct_v0p3__gsm8k_train_00264_bac7a4b2__temp0.60__seed7,0.26295586010927774,
mistral_7b_instruct_v0p3__gsm8k_train_00264_bac7a4b2__temp1.00__seed7,0.13778284898818335,
mistral_7b_instruct_v0p3__gsm8k_train_00265_e3f05de9__temp0.10__seed7,0.29086535095200927,0.11111111111111116
mistral_7b_instruct_v0p3__gsm8k_train_00265_e3f05de9__temp0.60__seed7,0.16558107929198215,
mistral_7b_instruct_v0p3__gsm8k_train_00265_e3f05de9__temp1.00__seed7,0.2681052662706159,0.875
mistral_7b_instruct_v0p3__gsm8k_train_00266_454f6dc0__temp0.10__seed7,0.1607671244020225,
mistral_7b_instruct_v0p3__gsm8k_train_00266_454f6dc0__temp0.60__seed7,0.22870208782706358,
mistral_7b_instruct_v0p3__gsm8k_train_00266_454f6dc0__temp1.00__seed7,0.22856896703898982,
mistral_7b_instruct_v0p3__gsm8k_train_00267_c3dce41c__temp0.10__seed7,0.23834296814579292,0.8888888888888888
mistral_7b_instruct_v0p3__gsm8k_train_00267_c3dce41c__temp0.60__seed7,0.1784119684222593,0.8888888888888888
mistral_7b_instruct_v0p3__gsm8k_train_00267_c3dce41c__temp1.00__seed7,0.25737667354944854,
mistral_7b_instruct_v0p3__gsm8k_train_00268_a5745e31__temp0.10__seed7,0.27556181923754547,0.4761904761904762
mistral_7b_instruct_v0p3__gsm8k_train_00268_a5745e31__temp0.60__seed7,0.19765654894127313,0.8888888888888888
mistral_7b_instruct_v0p3__gsm8k_train_00268_a5745e31__temp1.00__seed7,0.16641815135640461,
mistral_7b_instruct_v0p3__gsm8k_train_00269_ed1098a8__temp0.10__seed7,0.20637719845151037,
mistral_7b_instruct_v0p3__gsm8k_train_00269_ed1098a8__temp0.60__seed7,0.16807205708898923,
mistral_7b_instruct_v0p3__gsm8k_train_00269_ed1098a8__temp1.00__seed7,0.18939542729258102,
mistral_7b_instruct_v0p3__gsm8k_train_00270_55185930__temp0.10__seed7,0.38866276018151025,0.0
mistral_7b_instruct_v0p3__gsm8k_train_00270_55185930__temp0.60__seed7,0.24424927655489775,0.375
mistral_7b_instruct_v0p3__gsm8k_train_00270_55185930__temp1.00__seed7,0.18189769307257359,0.75
mistral_7b_instruct_v0p3__gsm8k_train_00271_5eea4943__temp0.10__seed7,0.19822487122171473,0.4444444444444444
mistral_7b_instruct_v0p3__gsm8k_train_00271_5eea4943__temp0.60__seed7,0.2626703203733819,
mistral_7b_instruct_v0p3__gsm8k_train_00271_5eea4943__temp1.00__seed7,0.18795085461214753,0.9047619047619048
mistral_7b_instruct_v0p3__gsm8k_train_00272_27eebeec__temp0.10__seed7,0.07603517804350311,
mistral_7b_instruct_v0p3__gsm8k_train_00272_27eebeec__temp0.60__seed7,0.16337776104607263,
mistral_7b_instruct_v0p3__gsm8k_train_00272_27eebeec__temp1.00__seed7,0.06018381939141203,
mistral_7b_instruct_v0p3__gsm8k_train_00273_b495e813__temp0.10__seed7,0.1627359272040141,
mistral_7b_instruct_v0p3__gsm8k_train_00273_b495e813__temp0.60__seed7,0.12449828934165066,
mistral_7b_instruct_v0p3__gsm8k_train_00273_b495e813__temp1.00__seed7,0.34821145162511113,
mistral_7b_instruct_v0p3__gsm8k_train_00274_03180f5b__temp0.10__seed7,0.19568581739062704,0.2222222222222222
mistral_7b_instruct_v0p3__gsm8k_train_00274_03180f5b__temp0.60__seed7,0.21213185188757602,0.4375
mistral_7b_instruct_v0p3__gsm8k_train_00274_03180f5b__temp1.00__seed7,0.0822978713296593,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00275_bf17b203__temp0.10__seed7,0.24270360428245646,
mistral_7b_instruct_v0p3__gsm8k_train_00275_bf17b203__temp0.60__seed7,0.2284487999291808,
mistral_7b_instruct_v0p3__gsm8k_train_00275_bf17b203__temp1.00__seed7,0.21583558193418528,
mistral_7b_instruct_v0p3__gsm8k_train_00276_4674940d__temp0.10__seed7,0.22791999878885455,
mistral_7b_instruct_v0p3__gsm8k_train_00276_4674940d__temp0.60__seed7,0.16889004992137174,0.8888888888888888
mistral_7b_instruct_v0p3__gsm8k_train_00276_4674940d__temp1.00__seed7,0.32424973246144667,
mistral_7b_instruct_v0p3__gsm8k_train_00277_fc707c92__temp0.10__seed7,0.1828499162596228,
mistral_7b_instruct_v0p3__gsm8k_train_00277_fc707c92__temp0.60__seed7,0.22990972233041304,
mistral_7b_instruct_v0p3__gsm8k_train_00277_fc707c92__temp1.00__seed7,0.1088035728453054,
mistral_7b_instruct_v0p3__gsm8k_train_00278_1bea983e__temp0.10__seed7,0.15841546242117283,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00278_1bea983e__temp0.60__seed7,0.30919250999214287,
mistral_7b_instruct_v0p3__gsm8k_train_00278_1bea983e__temp1.00__seed7,0.25515834332933807,
mistral_7b_instruct_v0p3__gsm8k_train_00279_37085dc5__temp0.10__seed7,0.219671936333717,
mistral_7b_instruct_v0p3__gsm8k_train_00279_37085dc5__temp0.60__seed7,0.1761949917498457,
mistral_7b_instruct_v0p3__gsm8k_train_00279_37085dc5__temp1.00__seed7,0.2521904268488741,
mistral_7b_instruct_v0p3__gsm8k_train_00280_a1255acc__temp0.10__seed7,0.1711640653052488,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00280_a1255acc__temp0.60__seed7,0.3739602556692394,0.0
mistral_7b_instruct_v0p3__gsm8k_train_00280_a1255acc__temp1.00__seed7,0.2792190710219491,0.625
mistral_7b_instruct_v0p3__gsm8k_train_00281_a116f238__temp0.10__seed7,0.3218932829315331,
mistral_7b_instruct_v0p3__gsm8k_train_00281_a116f238__temp0.60__seed7,0.15470674591008318,
mistral_7b_instruct_v0p3__gsm8k_train_00281_a116f238__temp1.00__seed7,0.09050986381727426,
mistral_7b_instruct_v0p3__gsm8k_train_00282_351b3e99__temp0.10__seed7,0.26421332687729115,0.6875
mistral_7b_instruct_v0p3__gsm8k_train_00282_351b3e99__temp0.60__seed7,0.41080638365869193,
mistral_7b_instruct_v0p3__gsm8k_train_00282_351b3e99__temp1.00__seed7,0.2358110860771668,0.8095238095238095
mistral_7b_instruct_v0p3__gsm8k_train_00283_1ed728b7__temp0.10__seed7,0.2825834145939573,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00283_1ed728b7__temp0.60__seed7,0.20857027156685093,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00283_1ed728b7__temp1.00__seed7,0.20528290541216027,0.0
mistral_7b_instruct_v0p3__gsm8k_train_00284_101eec9e__temp0.10__seed7,0.1867200505228921,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00284_101eec9e__temp0.60__seed7,0.22480824804247418,
mistral_7b_instruct_v0p3__gsm8k_train_00284_101eec9e__temp1.00__seed7,0.2659683896343776,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00285_b01cf570__temp0.10__seed7,0.3256584466346656,
mistral_7b_instruct_v0p3__gsm8k_train_00285_b01cf570__temp0.60__seed7,0.24824141728179044,
mistral_7b_instruct_v0p3__gsm8k_train_00285_b01cf570__temp1.00__seed7,0.21741195220210688,0.6666666666666667
mistral_7b_instruct_v0p3__gsm8k_train_00286_c511337a__temp0.10__seed7,0.17511765104958482,
mistral_7b_instruct_v0p3__gsm8k_train_00286_c511337a__temp0.60__seed7,0.23278186833034895,
mistral_7b_instruct_v0p3__gsm8k_train_00286_c511337a__temp1.00__seed7,0.37228650749464026,
mistral_7b_instruct_v0p3__gsm8k_train_00287_759f3ccd__temp0.10__seed7,0.19095433720057625,
mistral_7b_instruct_v0p3__gsm8k_train_00287_759f3ccd__temp0.60__seed7,0.37471182541390613,0.0
mistral_7b_instruct_v0p3__gsm8k_train_00287_759f3ccd__temp1.00__seed7,0.1580579032895863,
mistral_7b_instruct_v0p3__gsm8k_train_00288_9941b54a__temp0.10__seed7,0.20790615004827862,
mistral_7b_instruct_v0p3__gsm8k_train_00288_9941b54a__temp0.60__seed7,0.20958043546480135,
mistral_7b_instruct_v0p3__gsm8k_train_00288_9941b54a__temp1.00__seed7,0.30902651138331355,
mistral_7b_instruct_v0p3__gsm8k_train_00289_78b6355f__temp0.10__seed7,0.3577103851782871,
mistral_7b_instruct_v0p3__gsm8k_train_00289_78b6355f__temp0.60__seed7,0.08410785147675492,0.8888888888888888
mistral_7b_instruct_v0p3__gsm8k_train_00289_78b6355f__temp1.00__seed7,0.20301064099853777,
mistral_7b_instruct_v0p3__gsm8k_train_00290_793c43a0__temp0.10__seed7,0.1661980222946642,
mistral_7b_instruct_v0p3__gsm8k_train_00290_793c43a0__temp0.60__seed7,0.1639711334568979,
mistral_7b_instruct_v0p3__gsm8k_train_00290_793c43a0__temp1.00__seed7,0.15760167542970338,
mistral_7b_instruct_v0p3__gsm8k_train_00291_222e4b93__temp0.10__seed7,0.25722040391997103,
mistral_7b_instruct_v0p3__gsm8k_train_00291_222e4b93__temp0.60__seed7,0.2813291988645379,
mistral_7b_instruct_v0p3__gsm8k_train_00291_222e4b93__temp1.00__seed7,0.33392853217154195,
mistral_7b_instruct_v0p3__gsm8k_train_00292_613e5bf6__temp0.10__seed7,0.20518948331620607,
mistral_7b_instruct_v0p3__gsm8k_train_00292_613e5bf6__temp0.60__seed7,0.20898097498885745,
mistral_7b_instruct_v0p3__gsm8k_train_00292_613e5bf6__temp1.00__seed7,0.1471942003160668,
mistral_7b_instruct_v0p3__gsm8k_train_00293_2ed3e21c__temp0.10__seed7,0.3354459474913195,
mistral_7b_instruct_v0p3__gsm8k_train_00293_2ed3e21c__temp0.60__seed7,0.2363624323192076,0.5
mistral_7b_instruct_v0p3__gsm8k_train_00293_2ed3e21c__temp1.00__seed7,0.2334862349097886,
mistral_7b_instruct_v0p3__gsm8k_train_00294_c1d5fdf8__temp0.10__seed7,0.3190027108514082,
mistral_7b_instruct_v0p3__gsm8k_train_00294_c1d5fdf8__temp0.60__seed7,0.33490159581087386,
mistral_7b_instruct_v0p3__gsm8k_train_00294_c1d5fdf8__temp1.00__seed7,0.2862318963282656,0.33333333333333337
mistral_7b_instruct_v0p3__gsm8k_train_00295_9256fde3__temp0.10__seed7,0.16087466175700874,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00295_9256fde3__temp0.60__seed7,0.14715452000895268,
mistral_7b_instruct_v0p3__gsm8k_train_00295_9256fde3__temp1.00__seed7,0.15070385977840176,1.0
mistral_7b_instruct_v0p3__gsm8k_train_00296_9984d811__temp0.10__seed7,0.35105245433708687,
mistral_7b_instruct_v0p3__gsm8k_train_00296_9984d811__temp0.60__seed7,0.3679959903736585,
mistral_7b_instruct_v0p3__gsm8k_train_00296_9984d811__temp1.00__seed7,0.18534601514334328,0.8125
mistral_7b_instruct_v0p3__gsm8k_train_00297_5f9c19ec__temp0.10__seed7,0.28772459501453834,0.2222222222222222
mistral_7b_instruct_v0p3__gsm8k_train_00297_5f9c19ec__temp0.60__seed7,0.20737462631726417,
mistral_7b_instruct_v0p3__gsm8k_train_00297_5f9c19ec__temp1.00__seed7,0.31077599450618865,
mistral_7b_instruct_v0p3__gsm8k_train_00298_f172703b__temp0.10__seed7,0.27159152862179503,
mistral_7b_instruct_v0p3__gsm8k_train_00298_f172703b__temp0.60__seed7,0.17403733988444942,
mistral_7b_instruct_v0p3__gsm8k_train_00298_f172703b__temp1.00__seed7,0.27271754696713096,0.11111111111111116
mistral_7b_instruct_v0p3__gsm8k_train_00299_55e7dd80__temp0.10__seed7,0.21790433781940396,0.8888888888888888
mistral_7b_instruct_v0p3__gsm8k_train_00299_55e7dd80__temp0.60__seed7,0.34757880569555133,
mistral_7b_instruct_v0p3__gsm8k_train_00299_55e7dd80__temp1.00__seed7,0.3001914249194634,
