run_id,brier,auc
qwen2p5_0p5b__gsm8k_train_00187_2192eb08__temp1.00__seed7,0.16233217345012205,
qwen2p5_0p5b__gsm8k_train_00188_e8608578__temp0.10__seed7,0.24639214016478742,
qwen2p5_0p5b__gsm8k_train_00188_e8608578__temp0.60__seed7,0.24038677196248756,
qwen2p5_0p5b__gsm8k_train_00188_e8608578__temp1.00__seed7,0.215571769234496,
qwen2p5_0p5b__gsm8k_train_00189_96b03f19__temp0.10__seed7,0.2808693572703769,
qwen2p5_0p5b__gsm8k_train_00189_96b03f19__temp0.60__seed7,0.2639538463976753,
qwen2p5_0p5b__gsm8k_train_00189_96b03f19__temp1.00__seed7,0.2546449449006832,
qwen2p5_0p5b__gsm8k_train_00190_c700b815__temp0.10__seed7,0.23390387532110082,
qwen2p5_0p5b__gsm8k_train_00190_c700b815__temp0.60__seed7,0.19097843022609134,
qwen2p5_0p5b__gsm8k_train_00190_c700b815__temp1.00__seed7,0.25752755904208524,
qwen2p5_0p5b__gsm8k_train_00191_bf2b3508__temp0.10__seed7,0.25286775272107287,
qwen2p5_0p5b__gsm8k_train_00191_bf2b3508__temp0.60__seed7,0.14754352463164958,
qwen2p5_0p5b__gsm8k_train_00191_bf2b3508__temp1.00__seed7,0.15129592323889324,
qwen2p5_0p5b__gsm8k_train_00192_a2a05a17__temp0.10__seed7,0.2718644503028754,
qwen2p5_0p5b__gsm8k_train_00192_a2a05a17__temp0.60__seed7,0.2806199021601838,
qwen2p5_0p5b__gsm8k_train_00192_a2a05a17__temp1.00__seed7,0.1496093280215482,
qwen2p5_0p5b__gsm8k_train_00193_316cb5a7__temp0.10__seed7,0.24950516197383701,
qwen2p5_0p5b__gsm8k_train_00193_316cb5a7__temp0.60__seed7,0.25134034380384773,
qwen2p5_0p5b__gsm8k_train_00193_316cb5a7__temp1.00__seed7,0.16535040841516105,
qwen2p5_0p5b__gsm8k_train_00194_fc7b694e__temp0.10__seed7,0.3077161836491229,
qwen2p5_0p5b__gsm8k_train_00194_fc7b694e__temp0.60__seed7,0.27012332458418037,
qwen2p5_0p5b__gsm8k_train_00194_fc7b694e__temp1.00__seed7,0.218481620719129,
qwen2p5_0p5b__gsm8k_train_00195_f6ba9480__temp0.10__seed7,0.24386276400170312,
qwen2p5_0p5b__gsm8k_train_00195_f6ba9480__temp0.60__seed7,0.23942991038623326,
qwen2p5_0p5b__gsm8k_train_00195_f6ba9480__temp1.00__seed7,0.24711487464457216,
qwen2p5_0p5b__gsm8k_train_00196_4822538e__temp0.10__seed7,0.2507750086822406,
qwen2p5_0p5b__gsm8k_train_00196_4822538e__temp0.60__seed7,0.11974924987450894,
qwen2p5_0p5b__gsm8k_train_00196_4822538e__temp1.00__seed7,0.09646985730233597,
qwen2p5_0p5b__gsm8k_train_00197_f5b62414__temp0.10__seed7,0.25732520854277596,
qwen2p5_0p5b__gsm8k_train_00197_f5b62414__temp0.60__seed7,0.23416334855669813,
qwen2p5_0p5b__gsm8k_train_00197_f5b62414__temp1.00__seed7,0.13716035023911727,
qwen2p5_0p5b__gsm8k_train_00198_116d0b0b__temp0.10__seed7,0.2567724713652772,
qwen2p5_0p5b__gsm8k_train_00198_116d0b0b__temp0.60__seed7,0.24615501305084705,
qwen2p5_0p5b__gsm8k_train_00198_116d0b0b__temp1.00__seed7,0.2141917672564273,
qwen2p5_0p5b__gsm8k_train_00199_b1cae179__temp0.10__seed7,0.2807299901529834,
qwen2p5_0p5b__gsm8k_train_00199_b1cae179__temp0.60__seed7,0.289067629462315,
qwen2p5_0p5b__gsm8k_train_00199_b1cae179__temp1.00__seed7,0.15197511459024204,
qwen2p5_0p5b__gsm8k_train_00200_86d3b46e__temp0.10__seed7,0.27684250536700594,
qwen2p5_0p5b__gsm8k_train_00200_86d3b46e__temp0.60__seed7,0.25742928990197567,
qwen2p5_0p5b__gsm8k_train_00200_86d3b46e__temp1.00__seed7,0.2654531355849601,
qwen2p5_0p5b__gsm8k_train_00201_88e5b94e__temp0.10__seed7,0.25690075119812683,
qwen2p5_0p5b__gsm8k_train_00201_88e5b94e__temp0.60__seed7,0.2599644861752305,
qwen2p5_0p5b__gsm8k_train_00201_88e5b94e__temp1.00__seed7,0.18704321609594957,
qwen2p5_0p5b__gsm8k_train_00202_ef524e01__temp0.10__seed7,0.24558955767729848,
qwen2p5_0p5b__gsm8k_train_00202_ef524e01__temp0.60__seed7,0.17533244761979316,
qwen2p5_0p5b__gsm8k_train_00202_ef524e01__temp1.00__seed7,0.19628590083557723,
qwen2p5_0p5b__gsm8k_train_00203_70f13d8d__temp0.10__seed7,0.26796203132276447,
qwen2p5_0p5b__gsm8k_train_00203_70f13d8d__temp0.60__seed7,0.25450487469218297,
qwen2p5_0p5b__gsm8k_train_00203_70f13d8d__temp1.00__seed7,0.17067591830219755,
qwen2p5_0p5b__gsm8k_train_00204_6479a9b2__temp0.10__seed7,0.2868601290432246,
qwen2p5_0p5b__gsm8k_train_00204_6479a9b2__temp0.60__seed7,0.26950248363669116,
qwen2p5_0p5b__gsm8k_train_00204_6479a9b2__temp1.00__seed7,0.15905666476752772,
qwen2p5_0p5b__gsm8k_train_00205_57eaa488__temp0.10__seed7,0.3217628030864306,
qwen2p5_0p5b__gsm8k_train_00205_57eaa488__temp0.60__seed7,0.2417197576636191,
qwen2p5_0p5b__gsm8k_train_00205_57eaa488__temp1.00__seed7,0.25032257909306077,
qwen2p5_0p5b__gsm8k_train_00206_a81f9c02__temp0.10__seed7,0.21515685011507468,
qwen2p5_0p5b__gsm8k_train_00206_a81f9c02__temp0.60__seed7,0.2564505361754684,
qwen2p5_0p5b__gsm8k_train_00206_a81f9c02__temp1.00__seed7,0.22678422815404878,
qwen2p5_0p5b__gsm8k_train_00207_003dddd0__temp0.10__seed7,0.15039368810821693,
qwen2p5_0p5b__gsm8k_train_00207_003dddd0__temp0.60__seed7,0.17072426449536365,
qwen2p5_0p5b__gsm8k_train_00207_003dddd0__temp1.00__seed7,0.22439207325521365,0.7777777777777778
qwen2p5_0p5b__gsm8k_train_00208_0a589fae__temp0.10__seed7,0.2598314879181699,
qwen2p5_0p5b__gsm8k_train_00208_0a589fae__temp0.60__seed7,0.20847694399259714,
qwen2p5_0p5b__gsm8k_train_00208_0a589fae__temp1.00__seed7,0.1714976224855254,
qwen2p5_0p5b__gsm8k_train_00209_95c80176__temp0.10__seed7,0.06536909911047561,
qwen2p5_0p5b__gsm8k_train_00209_95c80176__temp0.60__seed7,0.2509458885724287,
qwen2p5_0p5b__gsm8k_train_00209_95c80176__temp1.00__seed7,0.2359144443165268,
qwen2p5_0p5b__gsm8k_train_00210_d6550c57__temp0.10__seed7,0.3657356715294205,
qwen2p5_0p5b__gsm8k_train_00210_d6550c57__temp0.60__seed7,0.19324648745035594,
qwen2p5_0p5b__gsm8k_train_00210_d6550c57__temp1.00__seed7,0.18963608903170306,
qwen2p5_0p5b__gsm8k_train_00211_c3c39b27__temp0.10__seed7,0.292396359287214,
qwen2p5_0p5b__gsm8k_train_00211_c3c39b27__temp0.60__seed7,0.26226740105745733,
qwen2p5_0p5b__gsm8k_train_00211_c3c39b27__temp1.00__seed7,0.17752367671068722,
qwen2p5_0p5b__gsm8k_train_00212_553f7eb9__temp0.10__seed7,0.2596254101008174,
qwen2p5_0p5b__gsm8k_train_00212_553f7eb9__temp0.60__seed7,0.25695091409412946,
qwen2p5_0p5b__gsm8k_train_00212_553f7eb9__temp1.00__seed7,0.259745316163514,
qwen2p5_0p5b__gsm8k_train_00213_de93700d__temp0.10__seed7,0.26312134763024064,
qwen2p5_0p5b__gsm8k_train_00213_de93700d__temp0.60__seed7,0.298897624178501,
qwen2p5_0p5b__gsm8k_train_00213_de93700d__temp1.00__seed7,0.0830350430021061,
qwen2p5_0p5b__gsm8k_train_00214_1bd45727__temp0.10__seed7,0.2341400126256124,
qwen2p5_0p5b__gsm8k_train_00214_1bd45727__temp0.60__seed7,0.2594890056449035,
qwen2p5_0p5b__gsm8k_train_00214_1bd45727__temp1.00__seed7,0.2920207854892227,
qwen2p5_0p5b__gsm8k_train_00215_16f5d4da__temp0.10__seed7,0.3053354925441798,
qwen2p5_0p5b__gsm8k_train_00215_16f5d4da__temp0.60__seed7,0.2317108463852345,
qwen2p5_0p5b__gsm8k_train_00215_16f5d4da__temp1.00__seed7,0.24086952315996832,
qwen2p5_0p5b__gsm8k_train_00216_04d03801__temp0.10__seed7,0.2492973135123338,
qwen2p5_0p5b__gsm8k_train_00216_04d03801__temp0.60__seed7,0.23489208366820796,
qwen2p5_0p5b__gsm8k_train_00216_04d03801__temp1.00__seed7,0.2554142060858213,
qwen2p5_0p5b__gsm8k_train_00217_c30f5981__temp0.10__seed7,0.2951851991803537,
qwen2p5_0p5b__gsm8k_train_00217_c30f5981__temp0.60__seed7,0.05346650742841996,
qwen2p5_0p5b__gsm8k_train_00217_c30f5981__temp1.00__seed7,0.3006533730072708,
qwen2p5_0p5b__gsm8k_train_00218_7ca306c2__temp0.10__seed7,0.2651870413844889,
qwen2p5_0p5b__gsm8k_train_00218_7ca306c2__temp0.60__seed7,0.2357923113719201,
qwen2p5_0p5b__gsm8k_train_00218_7ca306c2__temp1.00__seed7,0.24687077830750828,
qwen2p5_0p5b__gsm8k_train_00219_5da8c9d5__temp0.10__seed7,0.4939194823166496,
qwen2p5_0p5b__gsm8k_train_00219_5da8c9d5__temp0.60__seed7,0.2397309897839107,
qwen2p5_0p5b__gsm8k_train_00219_5da8c9d5__temp1.00__seed7,0.17249971862953714,
qwen2p5_0p5b__gsm8k_train_00220_6b7eb356__temp0.10__seed7,0.2814481228983391,
qwen2p5_0p5b__gsm8k_train_00220_6b7eb356__temp0.60__seed7,0.18729232090517495,
qwen2p5_0p5b__gsm8k_train_00220_6b7eb356__temp1.00__seed7,0.19967367308207024,
qwen2p5_0p5b__gsm8k_train_00221_918943c8__temp0.10__seed7,0.22215636294187618,
qwen2p5_0p5b__gsm8k_train_00221_918943c8__temp0.60__seed7,0.29478769069178845,
qwen2p5_0p5b__gsm8k_train_00221_918943c8__temp1.00__seed7,0.17335553163716105,
qwen2p5_0p5b__gsm8k_train_00222_534318ae__temp0.10__seed7,0.25358328315705375,
qwen2p5_0p5b__gsm8k_train_00222_534318ae__temp0.60__seed7,0.24065844415010657,
qwen2p5_0p5b__gsm8k_train_00222_534318ae__temp1.00__seed7,0.11904957026096512,
qwen2p5_0p5b__gsm8k_train_00223_82fdc86b__temp0.10__seed7,0.22773562743794598,
qwen2p5_0p5b__gsm8k_train_00223_82fdc86b__temp0.60__seed7,0.23981444892197143,
qwen2p5_0p5b__gsm8k_train_00223_82fdc86b__temp1.00__seed7,0.23087493944888687,
qwen2p5_0p5b__gsm8k_train_00224_5b9ba692__temp0.10__seed7,0.220752578431827,
qwen2p5_0p5b__gsm8k_train_00224_5b9ba692__temp0.60__seed7,0.10630746544628582,
qwen2p5_0p5b__gsm8k_train_00224_5b9ba692__temp1.00__seed7,0.3691759593336665,
qwen2p5_0p5b__gsm8k_train_00225_eb4c19c6__temp0.10__seed7,0.2330278783728538,
qwen2p5_0p5b__gsm8k_train_00225_eb4c19c6__temp0.60__seed7,0.27692819731273405,
qwen2p5_0p5b__gsm8k_train_00225_eb4c19c6__temp1.00__seed7,0.3252704007086515,
qwen2p5_0p5b__gsm8k_train_00226_39aa0b05__temp0.10__seed7,0.19250576668691088,
qwen2p5_0p5b__gsm8k_train_00226_39aa0b05__temp0.60__seed7,0.19497766417265977,
qwen2p5_0p5b__gsm8k_train_00226_39aa0b05__temp1.00__seed7,0.2077225116282151,
qwen2p5_0p5b__gsm8k_train_00227_74dc6fd7__temp0.10__seed7,0.23249881011517073,
qwen2p5_0p5b__gsm8k_train_00227_74dc6fd7__temp0.60__seed7,0.20036917466711324,
qwen2p5_0p5b__gsm8k_train_00227_74dc6fd7__temp1.00__seed7,0.20272777969647587,
qwen2p5_0p5b__gsm8k_train_00228_fa209c1f__temp0.10__seed7,0.2471231585372878,
qwen2p5_0p5b__gsm8k_train_00228_fa209c1f__temp0.60__seed7,0.23705149873509454,
qwen2p5_0p5b__gsm8k_train_00228_fa209c1f__temp1.00__seed7,0.17254969491448371,
qwen2p5_0p5b__gsm8k_train_00229_ee69cf41__temp0.10__seed7,0.26379130664026,
qwen2p5_0p5b__gsm8k_train_00229_ee69cf41__temp0.60__seed7,0.25339274038439696,
qwen2p5_0p5b__gsm8k_train_00229_ee69cf41__temp1.00__seed7,0.22390789495317748,
qwen2p5_0p5b__gsm8k_train_00230_6d66ebf2__temp0.10__seed7,0.25199565112728484,
qwen2p5_0p5b__gsm8k_train_00230_6d66ebf2__temp0.60__seed7,0.24649205514225914,
qwen2p5_0p5b__gsm8k_train_00230_6d66ebf2__temp1.00__seed7,0.22308110466456502,
qwen2p5_0p5b__gsm8k_train_00231_cedef501__temp0.10__seed7,0.35646257500697653,
qwen2p5_0p5b__gsm8k_train_00231_cedef501__temp0.60__seed7,0.31481749177226054,
qwen2p5_0p5b__gsm8k_train_00231_cedef501__temp1.00__seed7,0.23373078249835316,
qwen2p5_0p5b__gsm8k_train_00232_cc297bcb__temp0.10__seed7,0.2536597007927976,
qwen2p5_0p5b__gsm8k_train_00232_cc297bcb__temp0.60__seed7,0.23563616493387968,
qwen2p5_0p5b__gsm8k_train_00232_cc297bcb__temp1.00__seed7,0.30801399243801003,
qwen2p5_0p5b__gsm8k_train_00233_a24de4df__temp0.10__seed7,0.3395647957956096,
qwen2p5_0p5b__gsm8k_train_00233_a24de4df__temp0.60__seed7,0.2934080540070284,
qwen2p5_0p5b__gsm8k_train_00233_a24de4df__temp1.00__seed7,0.2321289318124362,
qwen2p5_0p5b__gsm8k_train_00234_dec70119__temp0.10__seed7,0.25663757097700446,
qwen2p5_0p5b__gsm8k_train_00234_dec70119__temp0.60__seed7,0.22509188806069974,
qwen2p5_0p5b__gsm8k_train_00234_dec70119__temp1.00__seed7,0.20625335937263292,
qwen2p5_0p5b__gsm8k_train_00235_16021bf2__temp0.10__seed7,0.29020414032429886,
qwen2p5_0p5b__gsm8k_train_00235_16021bf2__temp0.60__seed7,0.2255611070094457,
qwen2p5_0p5b__gsm8k_train_00235_16021bf2__temp1.00__seed7,0.1912880356708258,
qwen2p5_0p5b__gsm8k_train_00236_88a38078__temp0.10__seed7,0.26312628177163344,
qwen2p5_0p5b__gsm8k_train_00236_88a38078__temp0.60__seed7,0.269189116894361,
qwen2p5_0p5b__gsm8k_train_00236_88a38078__temp1.00__seed7,0.222757138354361,
qwen2p5_0p5b__gsm8k_train_00237_e53550f2__temp0.10__seed7,0.256348556274206,
qwen2p5_0p5b__gsm8k_train_00237_e53550f2__temp0.60__seed7,0.3099716859587444,
qwen2p5_0p5b__gsm8k_train_00237_e53550f2__temp1.00__seed7,0.21015770399105657,
qwen2p5_0p5b__gsm8k_train_00238_a8724a09__temp0.10__seed7,0.1659981088088599,
qwen2p5_0p5b__gsm8k_train_00238_a8724a09__temp0.60__seed7,0.21160105204516083,
qwen2p5_0p5b__gsm8k_train_00238_a8724a09__temp1.00__seed7,0.23797013480340165,
qwen2p5_0p5b__gsm8k_train_00239_be0432a3__temp0.10__seed7,0.15706836297443685,
qwen2p5_0p5b__gsm8k_train_00239_be0432a3__temp0.60__seed7,0.16752636206082086,
qwen2p5_0p5b__gsm8k_train_00239_be0432a3__temp1.00__seed7,0.36986951554585124,
qwen2p5_0p5b__gsm8k_train_00240_e99722ca__temp0.10__seed7,0.2055509480643208,
qwen2p5_0p5b__gsm8k_train_00240_e99722ca__temp0.60__seed7,0.2951157201716809,0.2222222222222222
qwen2p5_0p5b__gsm8k_train_00240_e99722ca__temp1.00__seed7,0.17734059919761325,
qwen2p5_0p5b__gsm8k_train_00241_1f578d8b__temp0.10__seed7,0.24779887054584218,
qwen2p5_0p5b__gsm8k_train_00241_1f578d8b__temp0.60__seed7,0.27372245097739506,
qwen2p5_0p5b__gsm8k_train_00241_1f578d8b__temp1.00__seed7,0.22792107052598212,0.75
qwen2p5_0p5b__gsm8k_train_00242_ae567c96__temp0.10__seed7,0.3370613250281179,
qwen2p5_0p5b__gsm8k_train_00242_ae567c96__temp0.60__seed7,0.34955068911362047,
qwen2p5_0p5b__gsm8k_train_00242_ae567c96__temp1.00__seed7,0.2632645771420824,
qwen2p5_0p5b__gsm8k_train_00243_72ceeee9__temp0.10__seed7,0.32105087315386377,
qwen2p5_0p5b__gsm8k_train_00243_72ceeee9__temp0.60__seed7,0.26734776730209403,
qwen2p5_0p5b__gsm8k_train_00243_72ceeee9__temp1.00__seed7,0.09856406159064399,
qwen2p5_0p5b__gsm8k_train_00244_3afa39a0__temp0.10__seed7,0.25718285831819376,
qwen2p5_0p5b__gsm8k_train_00244_3afa39a0__temp0.60__seed7,0.33908824243851754,
qwen2p5_0p5b__gsm8k_train_00244_3afa39a0__temp1.00__seed7,0.18861912867010044,
qwen2p5_0p5b__gsm8k_train_00245_9d0c6381__temp0.10__seed7,0.22195247959949832,
qwen2p5_0p5b__gsm8k_train_00245_9d0c6381__temp0.60__seed7,0.24325906363106245,
qwen2p5_0p5b__gsm8k_train_00245_9d0c6381__temp1.00__seed7,0.2020897648104802,
qwen2p5_0p5b__gsm8k_train_00246_2893b455__temp0.10__seed7,0.23863649838346174,
qwen2p5_0p5b__gsm8k_train_00246_2893b455__temp0.60__seed7,0.263271795722482,
qwen2p5_0p5b__gsm8k_train_00246_2893b455__temp1.00__seed7,0.20259226544840941,
qwen2p5_0p5b__gsm8k_train_00247_75fad492__temp0.10__seed7,0.3147588453258684,
qwen2p5_0p5b__gsm8k_train_00247_75fad492__temp0.60__seed7,0.25692644302448364,
qwen2p5_0p5b__gsm8k_train_00247_75fad492__temp1.00__seed7,0.28291336294976166,
qwen2p5_0p5b__gsm8k_train_00248_c4586363__temp0.10__seed7,0.24633729109992478,
qwen2p5_0p5b__gsm8k_train_00248_c4586363__temp0.60__seed7,0.1285607710608704,
qwen2p5_0p5b__gsm8k_train_00248_c4586363__temp1.00__seed7,0.14802716552148548,
qwen2p5_0p5b__gsm8k_train_00249_53256b7e__temp0.10__seed7,0.320485259306306,
qwen2p5_0p5b__gsm8k_train_00249_53256b7e__temp0.60__seed7,0.19902443726454852,
qwen2p5_0p5b__gsm8k_train_00249_53256b7e__temp1.00__seed7,0.2743092733789435,
qwen2p5_0p5b__gsm8k_train_00250_52f63717__temp0.10__seed7,0.24213443488503458,
qwen2p5_0p5b__gsm8k_train_00250_52f63717__temp0.60__seed7,0.3112964982089578,
qwen2p5_0p5b__gsm8k_train_00250_52f63717__temp1.00__seed7,0.21709397473722292,
qwen2p5_0p5b__gsm8k_train_00251_6a00efba__temp0.10__seed7,0.2489903732912906,
qwen2p5_0p5b__gsm8k_train_00251_6a00efba__temp0.60__seed7,0.25346577679009236,
qwen2p5_0p5b__gsm8k_train_00251_6a00efba__temp1.00__seed7,0.1996156336692473,
qwen2p5_0p5b__gsm8k_train_00252_fa7c84f4__temp0.10__seed7,0.3252229236375429,
qwen2p5_0p5b__gsm8k_train_00252_fa7c84f4__temp0.60__seed7,0.24072826742961392,
qwen2p5_0p5b__gsm8k_train_00252_fa7c84f4__temp1.00__seed7,0.11617778575530105,
qwen2p5_0p5b__gsm8k_train_00253_66aefa74__temp0.10__seed7,0.25513905820921595,
qwen2p5_0p5b__gsm8k_train_00253_66aefa74__temp0.60__seed7,0.2877054023570595,
qwen2p5_0p5b__gsm8k_train_00253_66aefa74__temp1.00__seed7,0.16247997672344658,
qwen2p5_0p5b__gsm8k_train_00254_b24e02a5__temp0.10__seed7,0.2347524440500835,
qwen2p5_0p5b__gsm8k_train_00254_b24e02a5__temp0.60__seed7,0.209214975459803,
qwen2p5_0p5b__gsm8k_train_00254_b24e02a5__temp1.00__seed7,0.2274247083042366,
qwen2p5_0p5b__gsm8k_train_00255_f29b83f7__temp0.10__seed7,0.22362516315328484,
qwen2p5_0p5b__gsm8k_train_00255_f29b83f7__temp0.60__seed7,0.11577157904971465,0.8888888888888888
qwen2p5_0p5b__gsm8k_train_00255_f29b83f7__temp1.00__seed7,0.15635950385491307,
qwen2p5_0p5b__gsm8k_train_00256_e43dba3a__temp0.10__seed7,0.3658289778487303,
qwen2p5_0p5b__gsm8k_train_00256_e43dba3a__temp0.60__seed7,0.4334119094098437,
qwen2p5_0p5b__gsm8k_train_00256_e43dba3a__temp1.00__seed7,0.2694262496989344,0.0625
qwen2p5_0p5b__gsm8k_train_00257_b629f4b9__temp0.10__seed7,0.14998335799869267,0.8888888888888888
qwen2p5_0p5b__gsm8k_train_00257_b629f4b9__temp0.60__seed7,0.2881943338559907,
qwen2p5_0p5b__gsm8k_train_00257_b629f4b9__temp1.00__seed7,0.16608393490533857,
qwen2p5_0p5b__gsm8k_train_00258_5f7ebd32__temp0.10__seed7,0.2474997189907718,
qwen2p5_0p5b__gsm8k_train_00258_5f7ebd32__temp0.60__seed7,0.29950521700507626,
qwen2p5_0p5b__gsm8k_train_00258_5f7ebd32__temp1.00__seed7,0.21907192385830596,
qwen2p5_0p5b__gsm8k_train_00259_04d1467c__temp0.10__seed7,0.31556901719727926,
qwen2p5_0p5b__gsm8k_train_00259_04d1467c__temp0.60__seed7,0.25619855862728597,
qwen2p5_0p5b__gsm8k_train_00259_04d1467c__temp1.00__seed7,0.2412668950531915,
qwen2p5_0p5b__gsm8k_train_00260_b1adc13c__temp0.10__seed7,0.25713235636167125,
qwen2p5_0p5b__gsm8k_train_00260_b1adc13c__temp0.60__seed7,0.20470733565958127,
qwen2p5_0p5b__gsm8k_train_00260_b1adc13c__temp1.00__seed7,0.17219728805905038,
qwen2p5_0p5b__gsm8k_train_00261_8a43e108__temp0.10__seed7,0.30959216673341095,
qwen2p5_0p5b__gsm8k_train_00261_8a43e108__temp0.60__seed7,0.32549566419881065,
qwen2p5_0p5b__gsm8k_train_00261_8a43e108__temp1.00__seed7,0.19653822372732227,
qwen2p5_0p5b__gsm8k_train_00262_81925122__temp0.10__seed7,0.21337055368142152,
qwen2p5_0p5b__gsm8k_train_00262_81925122__temp0.60__seed7,0.25661286826720636,
qwen2p5_0p5b__gsm8k_train_00262_81925122__temp1.00__seed7,0.1668708345353295,
qwen2p5_0p5b__gsm8k_train_00263_e37d331e__temp0.10__seed7,0.1863299161488664,
qwen2p5_0p5b__gsm8k_train_00263_e37d331e__temp0.60__seed7,0.28113574365651334,
qwen2p5_0p5b__gsm8k_train_00263_e37d331e__temp1.00__seed7,0.13778960851663952,
qwen2p5_0p5b__gsm8k_train_00264_bac7a4b2__temp0.10__seed7,0.24405194862331475,
qwen2p5_0p5b__gsm8k_train_00264_bac7a4b2__temp0.60__seed7,0.24115666298228833,
qwen2p5_0p5b__gsm8k_train_00264_bac7a4b2__temp1.00__seed7,0.16902383861694711,
qwen2p5_0p5b__gsm8k_train_00265_e3f05de9__temp0.10__seed7,0.2686190248721463,
qwen2p5_0p5b__gsm8k_train_00265_e3f05de9__temp0.60__seed7,0.25065052443515745,
qwen2p5_0p5b__gsm8k_train_00265_e3f05de9__temp1.00__seed7,0.1463660975930583,
qwen2p5_0p5b__gsm8k_train_00266_454f6dc0__temp0.10__seed7,0.3064459416844649,
qwen2p5_0p5b__gsm8k_train_00266_454f6dc0__temp0.60__seed7,0.2612085202123754,
qwen2p5_0p5b__gsm8k_train_00266_454f6dc0__temp1.00__seed7,0.25196628615934036,
qwen2p5_0p5b__gsm8k_train_00267_c3dce41c__temp0.10__seed7,0.24907528377749433,
qwen2p5_0p5b__gsm8k_train_00267_c3dce41c__temp0.60__seed7,0.15945518022375077,
qwen2p5_0p5b__gsm8k_train_00267_c3dce41c__temp1.00__seed7,0.08292634635887475,
qwen2p5_0p5b__gsm8k_train_00268_a5745e31__temp0.10__seed7,0.1707836320806794,
qwen2p5_0p5b__gsm8k_train_00268_a5745e31__temp0.60__seed7,0.3331258051322175,
qwen2p5_0p5b__gsm8k_train_00268_a5745e31__temp1.00__seed7,0.22290730109648615,
qwen2p5_0p5b__gsm8k_train_00269_ed1098a8__temp0.10__seed7,0.3030188648410316,
qwen2p5_0p5b__gsm8k_train_00269_ed1098a8__temp0.60__seed7,0.25881036807908053,
qwen2p5_0p5b__gsm8k_train_00269_ed1098a8__temp1.00__seed7,0.2606759068275375,
qwen2p5_0p5b__gsm8k_train_00270_55185930__temp0.10__seed7,0.25106021354856445,
qwen2p5_0p5b__gsm8k_train_00270_55185930__temp0.60__seed7,0.2367153703221719,
qwen2p5_0p5b__gsm8k_train_00270_55185930__temp1.00__seed7,0.14148264374264502,
qwen2p5_0p5b__gsm8k_train_00271_5eea4943__temp0.10__seed7,0.2683819852171704,
qwen2p5_0p5b__gsm8k_train_00271_5eea4943__temp0.60__seed7,0.23682100977124043,
qwen2p5_0p5b__gsm8k_train_00271_5eea4943__temp1.00__seed7,0.33725024535301773,
qwen2p5_0p5b__gsm8k_train_00272_27eebeec__temp0.10__seed7,0.22400312885278972,
qwen2p5_0p5b__gsm8k_train_00272_27eebeec__temp0.60__seed7,0.23391657689051937,
qwen2p5_0p5b__gsm8k_train_00272_27eebeec__temp1.00__seed7,0.1753404831142685,
qwen2p5_0p5b__gsm8k_train_00273_b495e813__temp0.10__seed7,0.3066659556345967,
qwen2p5_0p5b__gsm8k_train_00273_b495e813__temp0.60__seed7,0.24067183815484078,0.7083333333333333
qwen2p5_0p5b__gsm8k_train_00273_b495e813__temp1.00__seed7,0.2637213503885424,
qwen2p5_0p5b__gsm8k_train_00274_03180f5b__temp0.10__seed7,0.2352873886711561,
qwen2p5_0p5b__gsm8k_train_00274_03180f5b__temp0.60__seed7,0.15333997248281855,
qwen2p5_0p5b__gsm8k_train_00274_03180f5b__temp1.00__seed7,0.09491648855056775,
qwen2p5_0p5b__gsm8k_train_00275_bf17b203__temp0.10__seed7,0.2779489176261681,
qwen2p5_0p5b__gsm8k_train_00275_bf17b203__temp0.60__seed7,0.30796534286349975,
qwen2p5_0p5b__gsm8k_train_00275_bf17b203__temp1.00__seed7,0.22419002555306938,
qwen2p5_0p5b__gsm8k_train_00276_4674940d__temp0.10__seed7,0.38047690517586,
qwen2p5_0p5b__gsm8k_train_00276_4674940d__temp0.60__seed7,0.24543574214372424,
qwen2p5_0p5b__gsm8k_train_00276_4674940d__temp1.00__seed7,0.19225511825338323,
qwen2p5_0p5b__gsm8k_train_00277_fc707c92__temp0.10__seed7,0.2629826974610892,
qwen2p5_0p5b__gsm8k_train_00277_fc707c92__temp0.60__seed7,0.1771636547567784,
qwen2p5_0p5b__gsm8k_train_00277_fc707c92__temp1.00__seed7,0.21528440945410643,
qwen2p5_0p5b__gsm8k_train_00278_1bea983e__temp0.10__seed7,0.3692072784053641,
qwen2p5_0p5b__gsm8k_train_00278_1bea983e__temp0.60__seed7,0.26508207569962783,
qwen2p5_0p5b__gsm8k_train_00278_1bea983e__temp1.00__seed7,0.11773463375162226,
qwen2p5_0p5b__gsm8k_train_00279_37085dc5__temp0.10__seed7,0.26848208260645484,
qwen2p5_0p5b__gsm8k_train_00279_37085dc5__temp0.60__seed7,0.2506825116525837,
qwen2p5_0p5b__gsm8k_train_00279_37085dc5__temp1.00__seed7,0.13791071807238148,
qwen2p5_0p5b__gsm8k_train_00280_a1255acc__temp0.10__seed7,0.2686785449279004,
qwen2p5_0p5b__gsm8k_train_00280_a1255acc__temp0.60__seed7,0.25209679449182526,
qwen2p5_0p5b__gsm8k_train_00280_a1255acc__temp1.00__seed7,0.2576580112160306,
qwen2p5_0p5b__gsm8k_train_00281_a116f238__temp0.10__seed7,0.2739865929209352,
qwen2p5_0p5b__gsm8k_train_00281_a116f238__temp0.60__seed7,0.23610380819725765,
qwen2p5_0p5b__gsm8k_train_00281_a116f238__temp1.00__seed7,0.11552364092164394,
