run_id,brier,auc,n,scope
qwen2p5_32b__arc_test_00047_e5e078eb__temp1.00__seed7,0.15459275058000355,,8,per_run_oof
qwen2p5_32b__arc_test_00048_e95d73f4__temp0.10__seed7,0.2811049297657499,,8,per_run_oof
qwen2p5_32b__arc_test_00048_e95d73f4__temp0.60__seed7,0.24873253098065348,,8,per_run_oof
qwen2p5_32b__arc_test_00048_e95d73f4__temp1.00__seed7,0.2144142779784652,,8,per_run_oof
qwen2p5_32b__arc_test_00049_d116647f__temp0.10__seed7,0.12565449957579672,,8,per_run_oof
qwen2p5_32b__arc_test_00049_d116647f__temp0.60__seed7,0.3179002711959073,,8,per_run_oof
qwen2p5_32b__arc_test_00049_d116647f__temp1.00__seed7,0.13360348095995667,,8,per_run_oof
qwen2p5_32b__arc_test_00050_b8e70b73__temp0.10__seed7,0.28035511385706674,,8,per_run_oof
qwen2p5_32b__arc_test_00050_b8e70b73__temp0.60__seed7,0.25135466907580356,0.7142857142857143,8,per_run_oof
qwen2p5_32b__arc_test_00050_b8e70b73__temp1.00__seed7,0.25918719945969493,0.8571428571428571,8,per_run_oof
qwen2p5_32b__arc_test_00051_5eb63cf4__temp0.10__seed7,0.11599002389890642,,8,per_run_oof
qwen2p5_32b__arc_test_00051_5eb63cf4__temp0.60__seed7,0.1154037542947399,,8,per_run_oof
qwen2p5_32b__arc_test_00051_5eb63cf4__temp1.00__seed7,0.1818169042975541,,8,per_run_oof
qwen2p5_32b__arc_test_00052_ec5a8597__temp0.10__seed7,0.16535265754390643,,8,per_run_oof
qwen2p5_32b__arc_test_00052_ec5a8597__temp0.60__seed7,0.15743572297377403,,8,per_run_oof
qwen2p5_32b__arc_test_00052_ec5a8597__temp1.00__seed7,0.29521863035722556,,8,per_run_oof
qwen2p5_32b__arc_test_00053_c9b0a942__temp0.10__seed7,0.34085992993334663,,8,per_run_oof
qwen2p5_32b__arc_test_00053_c9b0a942__temp0.60__seed7,0.21118346250496828,,8,per_run_oof
qwen2p5_32b__arc_test_00053_c9b0a942__temp1.00__seed7,0.23447006628209058,,8,per_run_oof
qwen2p5_32b__arc_test_00054_a5d562be__temp0.10__seed7,0.184604471635384,,8,per_run_oof
qwen2p5_32b__arc_test_00054_a5d562be__temp0.60__seed7,0.13432956247426675,,8,per_run_oof
qwen2p5_32b__arc_test_00054_a5d562be__temp1.00__seed7,0.16328964779982286,,8,per_run_oof
qwen2p5_32b__arc_test_00055_6b308877__temp0.10__seed7,0.15270151969372714,,8,per_run_oof
qwen2p5_32b__arc_test_00055_6b308877__temp0.60__seed7,0.12197778377483312,,8,per_run_oof
qwen2p5_32b__arc_test_00055_6b308877__temp1.00__seed7,0.2363418393535794,,8,per_run_oof
qwen2p5_32b__arc_test_00056_9af0a219__temp0.10__seed7,0.17522487644653095,,8,per_run_oof
qwen2p5_32b__arc_test_00056_9af0a219__temp0.60__seed7,0.1645679150911449,,8,per_run_oof
qwen2p5_32b__arc_test_00056_9af0a219__temp1.00__seed7,0.17962295592625732,,8,per_run_oof
qwen2p5_32b__arc_test_00057_f156a7fc__temp0.10__seed7,0.17450118303795834,,8,per_run_oof
qwen2p5_32b__arc_test_00057_f156a7fc__temp0.60__seed7,0.15240384600209256,,8,per_run_oof
qwen2p5_32b__arc_test_00057_f156a7fc__temp1.00__seed7,0.21098163610199241,,8,per_run_oof
qwen2p5_32b__arc_test_00058_25585c43__temp0.10__seed7,0.1065818246443789,,8,per_run_oof
qwen2p5_32b__arc_test_00058_25585c43__temp0.60__seed7,0.12232400139814806,,8,per_run_oof
qwen2p5_32b__arc_test_00058_25585c43__temp1.00__seed7,0.2268800630022349,,8,per_run_oof
qwen2p5_32b__arc_test_00059_9f3bba93__temp0.10__seed7,0.24399999133725242,,8,per_run_oof
qwen2p5_32b__arc_test_00059_9f3bba93__temp0.60__seed7,0.14269022130584508,,8,per_run_oof
qwen2p5_32b__arc_test_00059_9f3bba93__temp1.00__seed7,0.22250776375446302,,8,per_run_oof
qwen2p5_32b__arc_test_00060_27a26900__temp0.10__seed7,0.21620559532571232,,8,per_run_oof
qwen2p5_32b__arc_test_00060_27a26900__temp0.60__seed7,0.1578438533242527,,8,per_run_oof
qwen2p5_32b__arc_test_00060_27a26900__temp1.00__seed7,0.18517407832768623,,8,per_run_oof
qwen2p5_32b__arc_test_00061_e952a7cb__temp0.10__seed7,0.16894245621449194,,8,per_run_oof
qwen2p5_32b__arc_test_00061_e952a7cb__temp0.60__seed7,0.16347422830445196,,8,per_run_oof
qwen2p5_32b__arc_test_00061_e952a7cb__temp1.00__seed7,0.12867578094953305,,8,per_run_oof
qwen2p5_32b__arc_test_00062_9c6ccfe2__temp0.10__seed7,0.12695618276826626,,8,per_run_oof
qwen2p5_32b__arc_test_00062_9c6ccfe2__temp0.60__seed7,0.18979845329798717,,8,per_run_oof
qwen2p5_32b__arc_test_00062_9c6ccfe2__temp1.00__seed7,0.16798904783691831,,8,per_run_oof
qwen2p5_32b__arc_test_00063_0bbf7904__temp0.10__seed7,0.26605926383215095,,8,per_run_oof
qwen2p5_32b__arc_test_00063_0bbf7904__temp0.60__seed7,0.38298955606713847,,8,per_run_oof
qwen2p5_32b__arc_test_00063_0bbf7904__temp1.00__seed7,0.3731439335630757,,8,per_run_oof
qwen2p5_32b__arc_test_00064_30e8911f__temp0.10__seed7,0.20290407922867165,,8,per_run_oof
qwen2p5_32b__arc_test_00064_30e8911f__temp0.60__seed7,0.2368275979443133,,8,per_run_oof
qwen2p5_32b__arc_test_00064_30e8911f__temp1.00__seed7,0.3039395970114236,0.8571428571428571,8,per_run_oof
qwen2p5_32b__arc_test_00065_0c30043d__temp0.10__seed7,0.12576510651600353,,8,per_run_oof
qwen2p5_32b__arc_test_00065_0c30043d__temp0.60__seed7,0.1379669606289522,,8,per_run_oof
qwen2p5_32b__arc_test_00065_0c30043d__temp1.00__seed7,0.13021504476231502,,8,per_run_oof
qwen2p5_32b__arc_test_00066_a4f22ec7__temp0.10__seed7,0.15396609886594864,,8,per_run_oof
qwen2p5_32b__arc_test_00066_a4f22ec7__temp0.60__seed7,0.1105226747711921,,8,per_run_oof
qwen2p5_32b__arc_test_00066_a4f22ec7__temp1.00__seed7,0.13697389784349684,,8,per_run_oof
qwen2p5_32b__arc_test_00067_39a5e863__temp0.10__seed7,0.15820177110032516,,8,per_run_oof
qwen2p5_32b__arc_test_00067_39a5e863__temp0.60__seed7,0.3658572376925261,,8,per_run_oof
qwen2p5_32b__arc_test_00067_39a5e863__temp1.00__seed7,0.19564526104967578,,8,per_run_oof
qwen2p5_32b__arc_test_00068_169f201a__temp0.10__seed7,0.15631386707164605,,8,per_run_oof
qwen2p5_32b__arc_test_00068_169f201a__temp0.60__seed7,0.11558872323391585,,8,per_run_oof
