phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.6,7,1,16,16,4540,8192,9.946747652254999,1.6085659915553085,823.585787676318,0.006599339656531811,6.982489495538175,0.5009286925196648,1.2262848177924752,0.0,10.30182695388794,10.681640625,14.882151126861572,19.658203125,1,0
generate,0.6,7,2,16,16,5196,8192,10.393097888678312,1.539483238912774,788.2154183233403,0.0073947906494140625,7.222613046877086,0.5191409690305591,1.4031420852988958,0.0,10.439533710479736,10.8984375,15.019869327545166,20.150390625,1,0
generate,0.6,7,3,16,16,5863,8192,10.55532084684819,1.515823178864107,776.1014675784228,0.006972841918468475,7.433420044369996,0.5388337410986423,1.334847068414092,0.0,10.584564685821533,11.109375,15.16491174697876,20.6328125,1,0
generate,0.6,7,4,16,16,6516,8192,10.933038621209562,1.4634540821031017,749.2884900367881,0.0072754668071866035,7.683262187056243,0.5783505765721202,1.426319015212357,0.0,10.72959566116333,11.326171875,15.309954166412354,21.119140625,1,0
generate,0.6,7,5,16,16,7126,8192,11.136530661024153,1.436713145863021,735.5971306818667,0.00768931582570076,7.965897526592016,0.6024849088862538,1.3289946662262082,0.0,10.89879846572876,11.57421875,15.479170322418213,21.650390625,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0022413088008761406,,,0.0,0.0,0.0,0.0,0.0022413088008761406,7.176397800445557,7.22265625,14.242096424102783,21.5859375,0,0
generate,0.6,7,1,16,16,4266,8192,7.852782280184329,2.037494410149931,1043.1971379967647,0.004988579079508781,5.153498855419457,0.29277356527745724,1.2400563899427652,0.0,9.110083103179932,10.31640625,13.690313816070557,16.03125,1,0
generate,0.6,7,2,16,16,4857,8192,8.053768395446241,1.986647642989922,1017.1635932108401,0.005182669498026371,5.2704942943528295,0.3095488902181387,1.2804602459073067,0.0,9.206770420074463,10.5703125,13.78700876235962,16.375,1,0
generate,0.6,7,3,16,16,5501,8192,8.358556614257395,1.9142060930362554,980.0735196345628,0.00699435081332922,5.482574366033077,0.3298920067027211,1.3410426434129477,0.0,9.327629566192627,10.833984375,13.907877445220947,16.7890625,1,0
generate,0.6,7,4,16,16,6181,8192,8.494277455843985,1.883621071147393,964.4139884274653,0.0055302828550338745,5.643064613454044,0.34104983042925596,1.3110307529568672,0.0,9.448488712310791,11.1484375,14.028746128082275,17.20703125,1,0
generate,0.6,7,5,16,16,6864,8192,8.745919226668775,1.8294246248251969,936.6654079105008,0.006389489397406578,5.839407689869404,0.37243990134447813,1.3231024770066142,0.0,9.569347858428955,11.462890625,14.149614810943604,17.619140625,1,0
hidden_state_write,0.6,7,0,16,16,0,0,0.0023325327783823013,,,0.0,0.0,0.0,0.0,0.0023325327783823013,7.176397800445557,7.22265625,11.829302310943604,17.341796875,0,0
generate,0.6,7,1,16,16,3858,8192,8.205053069628775,1.9500178565845516,998.4091425712904,0.005179117433726788,5.492392449639738,0.3292604060843587,1.1648129243403673,0.0,9.327629566192627,10.833984375,13.907877445220947,16.7890625,1,0
generate,0.6,7,2,16,16,4489,8192,8.512564898468554,1.8795745102487813,962.342149247376,0.005726668052375317,5.688344202935696,0.3566010529175401,1.2570665311068296,0.0,9.472660541534424,11.212890625,14.052919864654541,17.287109375,1,0
generate,0.6,7,3,16,16,5251,8192,9.143677983433008,1.7498429000878677,895.9195648449883,0.006166436709463596,6.167397038079798,0.4020888740196824,1.3420935431495309,0.0,9.78689432144165,12.072265625,14.367178440093994,18.373046875,1,0
generate,0.6,7,4,16,16,5984,8192,9.531110766343772,1.678713047434004,859.50108028621,0.006385215558111668,6.544217880815268,0.45203790720552206,1.3000477645546198,0.0,10.028612613677979,12.705078125,14.60891580581665,19.205078125,1,0
generate,0.6,7,5,16,16,6624,8192,9.87845225352794,1.6196869296286616,829.2797079698747,0.006114010699093342,6.811896844767034,0.47351874597370625,1.3679769486188889,0.0,10.197815418243408,13.14453125,14.77813196182251,19.775390625,1,0
