run_id,brier,auc,n,scope
qwen2p5_7b__math_test_00085_ab1a6003__temp0.60__seed7,0.19660287038347368,0.46153846153846156,14,per_run_oof
qwen2p5_7b__math_test_00085_ab1a6003__temp1.00__seed7,0.09322452387145111,0.9583333333333333,14,per_run_oof
qwen2p5_7b__math_test_00086_3447bc00__temp0.10__seed7,0.050453777931232124,,14,per_run_oof
qwen2p5_7b__math_test_00086_3447bc00__temp0.60__seed7,0.2859499649204435,,14,per_run_oof
qwen2p5_7b__math_test_00086_3447bc00__temp1.00__seed7,0.34088760377318733,,14,per_run_oof
qwen2p5_7b__math_test_00087_649d31a4__temp0.10__seed7,0.0634011232204882,1.0,14,per_run_oof
qwen2p5_7b__math_test_00087_649d31a4__temp0.60__seed7,0.060370557941406354,1.0,14,per_run_oof
qwen2p5_7b__math_test_00087_649d31a4__temp1.00__seed7,0.04794492418811674,1.0,14,per_run_oof
qwen2p5_7b__math_test_00088_207198c5__temp0.10__seed7,0.34154094454539646,,14,per_run_oof
qwen2p5_7b__math_test_00088_207198c5__temp0.60__seed7,0.452579097550598,,14,per_run_oof
qwen2p5_7b__math_test_00088_207198c5__temp1.00__seed7,0.492010262626247,,14,per_run_oof
qwen2p5_7b__math_test_00089_962971ae__temp0.10__seed7,0.18314012714648406,1.0,14,per_run_oof
qwen2p5_7b__math_test_00089_962971ae__temp0.60__seed7,0.0664185521796012,1.0,14,per_run_oof
qwen2p5_7b__math_test_00089_962971ae__temp1.00__seed7,0.061716370569342975,1.0,14,per_run_oof
qwen2p5_7b__math_test_00090_f27fcf39__temp0.10__seed7,0.22180940580281266,0.16666666666666669,14,per_run_oof
qwen2p5_7b__math_test_00090_f27fcf39__temp0.60__seed7,0.45493293418247704,,14,per_run_oof
qwen2p5_7b__math_test_00090_f27fcf39__temp1.00__seed7,0.09422086939721178,1.0,14,per_run_oof
qwen2p5_7b__math_test_00091_6c78d89b__temp0.10__seed7,0.48453585925231024,,14,per_run_oof
qwen2p5_7b__math_test_00091_6c78d89b__temp0.60__seed7,0.10166476492964631,1.0,14,per_run_oof
qwen2p5_7b__math_test_00091_6c78d89b__temp1.00__seed7,0.48756898212824573,0.07692307692307687,14,per_run_oof
qwen2p5_7b__math_test_00092_d2ef929c__temp0.10__seed7,0.05518327623783542,,14,per_run_oof
qwen2p5_7b__math_test_00092_d2ef929c__temp0.60__seed7,0.04923834852659078,,14,per_run_oof
qwen2p5_7b__math_test_00092_d2ef929c__temp1.00__seed7,0.28834490436502735,,14,per_run_oof
qwen2p5_7b__math_test_00093_c6ee4fae__temp0.10__seed7,0.06847334455421723,1.0,14,per_run_oof
qwen2p5_7b__math_test_00093_c6ee4fae__temp0.60__seed7,0.08029585723077957,1.0,14,per_run_oof
qwen2p5_7b__math_test_00093_c6ee4fae__temp1.00__seed7,0.06585668425404861,1.0,14,per_run_oof
qwen2p5_7b__math_test_00094_82adbbe7__temp0.10__seed7,0.020376755826053566,,14,per_run_oof
qwen2p5_7b__math_test_00094_82adbbe7__temp0.60__seed7,0.0383796729491104,,14,per_run_oof
qwen2p5_7b__math_test_00094_82adbbe7__temp1.00__seed7,0.025198330382952876,,14,per_run_oof
qwen2p5_7b__math_test_00095_21ca381e__temp0.10__seed7,0.3726409309213437,,14,per_run_oof
qwen2p5_7b__math_test_00095_21ca381e__temp0.60__seed7,0.3949099752429578,,14,per_run_oof
qwen2p5_7b__math_test_00095_21ca381e__temp1.00__seed7,0.23479973533161075,,14,per_run_oof
qwen2p5_7b__math_test_00096_9055d1e9__temp0.10__seed7,0.346053429115062,,14,per_run_oof
qwen2p5_7b__math_test_00096_9055d1e9__temp0.60__seed7,0.14893206092316086,,14,per_run_oof
qwen2p5_7b__math_test_00096_9055d1e9__temp1.00__seed7,0.0746273051871171,,14,per_run_oof
qwen2p5_7b__math_test_00097_30394417__temp0.10__seed7,0.46069399816295065,,14,per_run_oof
qwen2p5_7b__math_test_00097_30394417__temp0.60__seed7,0.2108143664597903,,14,per_run_oof
qwen2p5_7b__math_test_00097_30394417__temp1.00__seed7,0.15152636810873504,,14,per_run_oof
qwen2p5_7b__math_test_00098_9ceda233__temp0.10__seed7,0.28163539886063876,,14,per_run_oof
qwen2p5_7b__math_test_00098_9ceda233__temp0.60__seed7,0.18355823773151864,0.875,14,per_run_oof
qwen2p5_7b__math_test_00098_9ceda233__temp1.00__seed7,0.12172733034825789,1.0,14,per_run_oof
qwen2p5_7b__math_test_00099_491d2137__temp0.10__seed7,0.05843806024254778,1.0,14,per_run_oof
qwen2p5_7b__math_test_00099_491d2137__temp0.60__seed7,0.06151468897288098,1.0,14,per_run_oof
qwen2p5_7b__math_test_00099_491d2137__temp1.00__seed7,0.38878123154497757,,14,per_run_oof
qwen2p5_7b__math_test_00100_941d341c__temp0.10__seed7,0.1208569538809019,0.9230769230769231,14,per_run_oof
qwen2p5_7b__math_test_00100_941d341c__temp0.60__seed7,0.12478978592835625,0.9583333333333334,14,per_run_oof
qwen2p5_7b__math_test_00100_941d341c__temp1.00__seed7,0.11901208106571749,0.9230769230769231,14,per_run_oof
qwen2p5_7b__math_test_00101_75e027f9__temp0.10__seed7,0.470049469553439,,14,per_run_oof
qwen2p5_7b__math_test_00101_75e027f9__temp0.60__seed7,0.48960534445342435,,14,per_run_oof
qwen2p5_7b__math_test_00101_75e027f9__temp1.00__seed7,0.40753804530989995,,14,per_run_oof
qwen2p5_7b__math_test_00102_129dd488__temp0.10__seed7,0.26913290528607764,,14,per_run_oof
qwen2p5_7b__math_test_00102_129dd488__temp0.60__seed7,0.09822776919628848,1.0,14,per_run_oof
qwen2p5_7b__math_test_00102_129dd488__temp1.00__seed7,0.18365526716590744,,14,per_run_oof
qwen2p5_7b__math_test_00103_7b0f3b51__temp0.10__seed7,0.3069019958818763,,14,per_run_oof
qwen2p5_7b__math_test_00103_7b0f3b51__temp0.60__seed7,0.11892741571562034,1.0,14,per_run_oof
qwen2p5_7b__math_test_00103_7b0f3b51__temp1.00__seed7,0.25533566681216346,,14,per_run_oof
qwen2p5_7b__math_test_00104_d684f1e9__temp0.10__seed7,0.05712204468976602,1.0,14,per_run_oof
qwen2p5_7b__math_test_00104_d684f1e9__temp0.60__seed7,0.06370017913416731,1.0,14,per_run_oof
qwen2p5_7b__math_test_00104_d684f1e9__temp1.00__seed7,0.06465558327854075,1.0,14,per_run_oof
qwen2p5_7b__math_test_00105_6b770d5f__temp0.10__seed7,0.045806687756927734,,14,per_run_oof
qwen2p5_7b__math_test_00105_6b770d5f__temp0.60__seed7,0.03236786959515946,,14,per_run_oof
qwen2p5_7b__math_test_00105_6b770d5f__temp1.00__seed7,0.030828107951851622,,14,per_run_oof
qwen2p5_7b__math_test_00106_6e98540c__temp0.10__seed7,0.14630454931347803,0.9090909090909091,14,per_run_oof
qwen2p5_7b__math_test_00106_6e98540c__temp0.60__seed7,0.12511743719965412,0.9166666666666666,14,per_run_oof
qwen2p5_7b__math_test_00106_6e98540c__temp1.00__seed7,0.15397902577914802,0.8181818181818182,14,per_run_oof
qwen2p5_7b__math_test_00107_fd74cd11__temp0.10__seed7,0.05806633490729109,,14,per_run_oof
qwen2p5_7b__math_test_00107_fd74cd11__temp0.60__seed7,0.04015098778899897,,14,per_run_oof
qwen2p5_7b__math_test_00107_fd74cd11__temp1.00__seed7,0.028588004771684394,,14,per_run_oof
qwen2p5_7b__math_test_00108_611e7552__temp0.10__seed7,0.16071435050623,,14,per_run_oof
qwen2p5_7b__math_test_00108_611e7552__temp0.60__seed7,0.13633577827078974,1.0,14,per_run_oof
qwen2p5_7b__math_test_00108_611e7552__temp1.00__seed7,0.18853615630397286,,14,per_run_oof
qwen2p5_7b__math_test_00109_d90424d8__temp0.10__seed7,0.2544799421585893,,14,per_run_oof
qwen2p5_7b__math_test_00109_d90424d8__temp0.60__seed7,0.056648536429273554,,14,per_run_oof
qwen2p5_7b__math_test_00109_d90424d8__temp1.00__seed7,0.2771280654158034,,14,per_run_oof
qwen2p5_7b__math_test_00110_72b3623f__temp0.10__seed7,0.3584541877618594,,14,per_run_oof
qwen2p5_7b__math_test_00110_72b3623f__temp0.60__seed7,0.06860148503079379,1.0,14,per_run_oof
qwen2p5_7b__math_test_00110_72b3623f__temp1.00__seed7,0.21307332546667077,0.8333333333333333,14,per_run_oof
qwen2p5_7b__math_test_00111_d752e2e3__temp0.10__seed7,0.0591914297029391,,14,per_run_oof
qwen2p5_7b__math_test_00111_d752e2e3__temp0.60__seed7,0.03312711158610608,,14,per_run_oof
qwen2p5_7b__math_test_00111_d752e2e3__temp1.00__seed7,0.5045702075153019,1.0,14,per_run_oof
qwen2p5_7b__math_test_00112_84e6f7fa__temp0.10__seed7,0.3874241900098342,,14,per_run_oof
qwen2p5_7b__math_test_00112_84e6f7fa__temp0.60__seed7,0.07483781792362751,1.0,14,per_run_oof
qwen2p5_7b__math_test_00112_84e6f7fa__temp1.00__seed7,0.400280959649756,,14,per_run_oof
qwen2p5_7b__math_test_00113_f30e88a0__temp0.10__seed7,0.03328612085282967,,14,per_run_oof
qwen2p5_7b__math_test_00113_f30e88a0__temp0.60__seed7,0.026906423668508483,,14,per_run_oof
qwen2p5_7b__math_test_00113_f30e88a0__temp1.00__seed7,0.1143985252147597,0.95,14,per_run_oof
qwen2p5_7b__math_test_00114_deb9efc8__temp0.10__seed7,0.20373312917614153,0.9696969696969697,14,per_run_oof
qwen2p5_7b__math_test_00114_deb9efc8__temp0.60__seed7,0.1544061400849764,1.0,14,per_run_oof
qwen2p5_7b__math_test_00114_deb9efc8__temp1.00__seed7,0.0922226254483086,1.0,14,per_run_oof
qwen2p5_7b__math_test_00115_e20c9b7a__temp0.10__seed7,0.04768012393423925,,14,per_run_oof
qwen2p5_7b__math_test_00115_e20c9b7a__temp0.60__seed7,0.04719689184861921,,14,per_run_oof
qwen2p5_7b__math_test_00115_e20c9b7a__temp1.00__seed7,0.024883675951505785,,14,per_run_oof
qwen2p5_7b__math_test_00116_61f50e3d__temp0.10__seed7,0.45268666838234967,,14,per_run_oof
qwen2p5_7b__math_test_00116_61f50e3d__temp0.60__seed7,0.282365115301105,,14,per_run_oof
qwen2p5_7b__math_test_00116_61f50e3d__temp1.00__seed7,0.1964871319164247,0.5384615384615384,14,per_run_oof
qwen2p5_7b__math_test_00117_e884ad93__temp0.10__seed7,0.22369048498973093,,14,per_run_oof
qwen2p5_7b__math_test_00117_e884ad93__temp0.60__seed7,0.019081321869255437,,14,per_run_oof
qwen2p5_7b__math_test_00117_e884ad93__temp1.00__seed7,0.43361053106878994,,14,per_run_oof
qwen2p5_7b__math_test_00118_fc8ebbb3__temp0.10__seed7,0.11406156187118799,,14,per_run_oof
qwen2p5_7b__math_test_00118_fc8ebbb3__temp0.60__seed7,0.1140003259100181,1.0,14,per_run_oof
qwen2p5_7b__math_test_00118_fc8ebbb3__temp1.00__seed7,0.11951403433518974,1.0,14,per_run_oof
qwen2p5_7b__math_test_00119_a6218ea2__temp0.10__seed7,0.055716873138813024,,14,per_run_oof
qwen2p5_7b__math_test_00119_a6218ea2__temp0.60__seed7,0.03444222897053759,,14,per_run_oof
qwen2p5_7b__math_test_00119_a6218ea2__temp1.00__seed7,0.07009805321029974,,14,per_run_oof
qwen2p5_7b__math_test_00120_8eef5288__temp0.10__seed7,0.06001106814325057,1.0,14,per_run_oof
qwen2p5_7b__math_test_00120_8eef5288__temp0.60__seed7,0.12072007208634576,0.9387755102040817,14,per_run_oof
qwen2p5_7b__math_test_00120_8eef5288__temp1.00__seed7,0.11051999329283375,0.775,14,per_run_oof
qwen2p5_7b__math_test_00121_23cfdf25__temp0.10__seed7,0.0233645573072605,,14,per_run_oof
qwen2p5_7b__math_test_00121_23cfdf25__temp0.60__seed7,0.023134767462408945,,14,per_run_oof
qwen2p5_7b__math_test_00121_23cfdf25__temp1.00__seed7,0.058202908679897435,,14,per_run_oof
qwen2p5_7b__math_test_00122_fdf4300d__temp0.10__seed7,0.33070356457776084,,14,per_run_oof
qwen2p5_7b__math_test_00122_fdf4300d__temp0.60__seed7,0.23347881162806222,,14,per_run_oof
qwen2p5_7b__math_test_00122_fdf4300d__temp1.00__seed7,0.36647355385927843,,14,per_run_oof
qwen2p5_7b__math_test_00123_860f65d4__temp0.10__seed7,0.24574019333905864,,14,per_run_oof
qwen2p5_7b__math_test_00123_860f65d4__temp0.60__seed7,0.034621599503287755,,14,per_run_oof
qwen2p5_7b__math_test_00123_860f65d4__temp1.00__seed7,0.18606883532531965,,14,per_run_oof
qwen2p5_7b__math_test_00124_93bacf2d__temp0.10__seed7,0.10537162313115404,1.0,14,per_run_oof
qwen2p5_7b__math_test_00124_93bacf2d__temp0.60__seed7,0.09314737593830442,1.0,14,per_run_oof
qwen2p5_7b__math_test_00124_93bacf2d__temp1.00__seed7,0.4351435082101912,,14,per_run_oof
qwen2p5_7b__math_test_00125_e5ac5620__temp0.10__seed7,0.053637416401625004,,14,per_run_oof
qwen2p5_7b__math_test_00125_e5ac5620__temp0.60__seed7,0.03761806737218105,,14,per_run_oof
qwen2p5_7b__math_test_00125_e5ac5620__temp1.00__seed7,0.12968471307043822,,14,per_run_oof
qwen2p5_7b__math_test_00126_81f4f6da__temp0.10__seed7,0.12222039334336372,0.9583333333333333,14,per_run_oof
qwen2p5_7b__math_test_00126_81f4f6da__temp0.60__seed7,0.48793076997396145,0.9393939393939394,14,per_run_oof
qwen2p5_7b__math_test_00126_81f4f6da__temp1.00__seed7,0.1606547507093403,,14,per_run_oof
qwen2p5_7b__math_test_00127_831d47a3__temp0.10__seed7,0.18593560110264679,1.0,14,per_run_oof
qwen2p5_7b__math_test_00127_831d47a3__temp0.60__seed7,0.13700117759093006,1.0,14,per_run_oof
qwen2p5_7b__math_test_00127_831d47a3__temp1.00__seed7,0.4913309869493832,,14,per_run_oof
qwen2p5_7b__math_test_00128_34115c3f__temp0.10__seed7,0.36139219574861137,1.0,14,per_run_oof
qwen2p5_7b__math_test_00128_34115c3f__temp0.60__seed7,0.47832988098293455,1.0,14,per_run_oof
qwen2p5_7b__math_test_00128_34115c3f__temp1.00__seed7,0.1970914277420417,1.0,14,per_run_oof
qwen2p5_7b__math_test_00129_13560ab9__temp0.10__seed7,0.24097853322198257,1.0,14,per_run_oof
qwen2p5_7b__math_test_00129_13560ab9__temp0.60__seed7,0.19168685903090074,0.9777777777777779,14,per_run_oof
qwen2p5_7b__math_test_00129_13560ab9__temp1.00__seed7,0.07499256764139026,1.0,14,per_run_oof
qwen2p5_7b__math_test_00130_587c37e4__temp0.10__seed7,0.21500680500873257,,14,per_run_oof
qwen2p5_7b__math_test_00130_587c37e4__temp0.60__seed7,0.22645514921665358,,14,per_run_oof
qwen2p5_7b__math_test_00130_587c37e4__temp1.00__seed7,0.18445349753596132,,14,per_run_oof
qwen2p5_7b__math_test_00131_e4690c90__temp0.10__seed7,0.42370983015331737,0.33333333333333337,14,per_run_oof
qwen2p5_7b__math_test_00131_e4690c90__temp0.60__seed7,0.05028529126781157,,14,per_run_oof
qwen2p5_7b__math_test_00131_e4690c90__temp1.00__seed7,0.04479521512730435,,14,per_run_oof
qwen2p5_7b__math_test_00132_9804c9ed__temp0.10__seed7,0.07808141219601807,1.0,14,per_run_oof
qwen2p5_7b__math_test_00132_9804c9ed__temp0.60__seed7,0.3777445206712624,,14,per_run_oof
qwen2p5_7b__math_test_00132_9804c9ed__temp1.00__seed7,0.12651016747487667,0.9583333333333333,14,per_run_oof
qwen2p5_7b__math_test_00133_efc15efb__temp0.10__seed7,0.11434629811496648,1.0,14,per_run_oof
qwen2p5_7b__math_test_00133_efc15efb__temp0.60__seed7,0.09739497457038133,0.9333333333333332,14,per_run_oof
qwen2p5_7b__math_test_00133_efc15efb__temp1.00__seed7,0.13193126687004383,0.9387755102040816,14,per_run_oof
qwen2p5_7b__math_test_00134_729aab2d__temp0.10__seed7,0.12187932130407234,,14,per_run_oof
qwen2p5_7b__math_test_00134_729aab2d__temp0.60__seed7,0.1472076319833203,,14,per_run_oof
qwen2p5_7b__math_test_00134_729aab2d__temp1.00__seed7,0.16647658844222554,,14,per_run_oof
qwen2p5_7b__math_test_00135_cc85526c__temp0.10__seed7,0.11358671817090027,1.0,14,per_run_oof
qwen2p5_7b__math_test_00135_cc85526c__temp0.60__seed7,0.12504602080630664,1.0,14,per_run_oof
qwen2p5_7b__math_test_00135_cc85526c__temp1.00__seed7,0.10435576568002182,1.0,14,per_run_oof
qwen2p5_7b__math_test_00136_8e69a186__temp0.10__seed7,0.07970955138122056,,14,per_run_oof
qwen2p5_7b__math_test_00136_8e69a186__temp0.60__seed7,0.05838377676330498,,14,per_run_oof
qwen2p5_7b__math_test_00136_8e69a186__temp1.00__seed7,0.09334476078055823,1.0,14,per_run_oof
qwen2p5_7b__math_test_00137_66c4d3d6__temp0.10__seed7,0.027290843199914237,,14,per_run_oof
qwen2p5_7b__math_test_00137_66c4d3d6__temp0.60__seed7,0.04267129267937516,,14,per_run_oof
qwen2p5_7b__math_test_00137_66c4d3d6__temp1.00__seed7,0.23067669339264368,,14,per_run_oof
qwen2p5_7b__math_test_00138_3cca3484__temp0.10__seed7,0.1884629379570856,,14,per_run_oof
qwen2p5_7b__math_test_00138_3cca3484__temp0.60__seed7,0.23067094678587424,,14,per_run_oof
qwen2p5_7b__math_test_00138_3cca3484__temp1.00__seed7,0.2772883765899425,,14,per_run_oof
qwen2p5_7b__math_test_00139_55101384__temp0.10__seed7,0.12268787428444494,1.0,14,per_run_oof
qwen2p5_7b__math_test_00139_55101384__temp0.60__seed7,0.0806135070471439,1.0,14,per_run_oof
qwen2p5_7b__math_test_00139_55101384__temp1.00__seed7,0.09324408176681595,1.0,14,per_run_oof
qwen2p5_7b__math_test_00140_9c2a8a8c__temp0.10__seed7,0.10311216992717863,,14,per_run_oof
qwen2p5_7b__math_test_00140_9c2a8a8c__temp0.60__seed7,0.19770915183827448,,14,per_run_oof
qwen2p5_7b__math_test_00140_9c2a8a8c__temp1.00__seed7,0.1773134704631245,,14,per_run_oof
qwen2p5_7b__math_test_00141_fa53302b__temp0.10__seed7,0.08130657342971774,1.0,14,per_run_oof
qwen2p5_7b__math_test_00141_fa53302b__temp0.60__seed7,0.20482171640957617,0.9166666666666666,14,per_run_oof
qwen2p5_7b__math_test_00141_fa53302b__temp1.00__seed7,0.14347064747682517,0.9230769230769231,14,per_run_oof
qwen2p5_7b__math_test_00142_a535d7ed__temp0.10__seed7,0.06253497862820397,,14,per_run_oof
qwen2p5_7b__math_test_00142_a535d7ed__temp0.60__seed7,0.24937805580525213,,14,per_run_oof
qwen2p5_7b__math_test_00142_a535d7ed__temp1.00__seed7,0.07956600516070575,1.0,14,per_run_oof
qwen2p5_7b__math_test_00143_f0361309__temp0.10__seed7,0.08153600777848737,1.0,14,per_run_oof
qwen2p5_7b__math_test_00143_f0361309__temp0.60__seed7,0.06968882838750554,1.0,14,per_run_oof
qwen2p5_7b__math_test_00143_f0361309__temp1.00__seed7,0.06092818949236612,1.0,14,per_run_oof
qwen2p5_7b__math_test_00144_3287fa74__temp0.10__seed7,0.07267719121026814,,14,per_run_oof
qwen2p5_7b__math_test_00144_3287fa74__temp0.60__seed7,0.04942540394456195,,14,per_run_oof
qwen2p5_7b__math_test_00144_3287fa74__temp1.00__seed7,0.06180189054395459,,14,per_run_oof
qwen2p5_7b__math_test_00145_bb1c005f__temp0.10__seed7,0.3292963183770407,,14,per_run_oof
qwen2p5_7b__math_test_00145_bb1c005f__temp0.60__seed7,0.4405468755645096,,14,per_run_oof
qwen2p5_7b__math_test_00145_bb1c005f__temp1.00__seed7,0.4455800156888066,,14,per_run_oof
qwen2p5_7b__math_test_00146_faf5031d__temp0.10__seed7,0.4284335497808719,1.0,14,per_run_oof
qwen2p5_7b__math_test_00146_faf5031d__temp0.60__seed7,0.17730660565015519,,14,per_run_oof
qwen2p5_7b__math_test_00146_faf5031d__temp1.00__seed7,0.29227638211361767,,14,per_run_oof
qwen2p5_7b__math_test_00147_390c3a01__temp0.10__seed7,0.09439257577155649,1.0,14,per_run_oof
qwen2p5_7b__math_test_00147_390c3a01__temp0.60__seed7,0.11613225112268431,1.0,14,per_run_oof
qwen2p5_7b__math_test_00147_390c3a01__temp1.00__seed7,0.12041764331462522,0.9230769230769231,14,per_run_oof
qwen2p5_7b__math_test_00148_c9dddba4__temp0.10__seed7,0.39000731464114874,1.0,14,per_run_oof
qwen2p5_7b__math_test_00148_c9dddba4__temp0.60__seed7,0.058914472375055774,,14,per_run_oof
qwen2p5_7b__math_test_00148_c9dddba4__temp1.00__seed7,0.17871542703913032,0.875,14,per_run_oof
qwen2p5_7b__math_test_00149_805d659b__temp0.10__seed7,0.26874462100351704,,14,per_run_oof
qwen2p5_7b__math_test_00149_805d659b__temp0.60__seed7,0.3432438215274041,,14,per_run_oof
qwen2p5_7b__math_test_00149_805d659b__temp1.00__seed7,0.294801053214448,,14,per_run_oof
qwen2p5_7b__math_test_00150_f0a2fdf6__temp0.10__seed7,0.33574739652094665,,14,per_run_oof
qwen2p5_7b__math_test_00150_f0a2fdf6__temp0.60__seed7,0.19874354630103302,0.9166666666666666,14,per_run_oof
qwen2p5_7b__math_test_00150_f0a2fdf6__temp1.00__seed7,0.33678780336784225,,14,per_run_oof
qwen2p5_7b__math_test_00151_3228d9fb__temp0.10__seed7,0.058170147591557315,,14,per_run_oof
qwen2p5_7b__math_test_00151_3228d9fb__temp0.60__seed7,0.07602972175139171,,14,per_run_oof
qwen2p5_7b__math_test_00151_3228d9fb__temp1.00__seed7,0.06117284637479108,,14,per_run_oof
qwen2p5_7b__math_test_00152_df146136__temp0.10__seed7,0.2800570643164031,,14,per_run_oof
qwen2p5_7b__math_test_00152_df146136__temp0.60__seed7,0.336800432420948,0.7083333333333333,14,per_run_oof
qwen2p5_7b__math_test_00152_df146136__temp1.00__seed7,0.23473770114881834,0.5384615384615384,14,per_run_oof
qwen2p5_7b__math_test_00153_e0a74423__temp0.10__seed7,0.21199126337178467,,14,per_run_oof
qwen2p5_7b__math_test_00153_e0a74423__temp0.60__seed7,0.6486219746956543,,14,per_run_oof
qwen2p5_7b__math_test_00153_e0a74423__temp1.00__seed7,0.25080297803430684,0.9583333333333333,14,per_run_oof
qwen2p5_7b__math_test_00154_7dc5f86e__temp0.10__seed7,0.06859256925265995,1.0,14,per_run_oof
qwen2p5_7b__math_test_00154_7dc5f86e__temp0.60__seed7,0.10111257974712229,1.0,14,per_run_oof
qwen2p5_7b__math_test_00154_7dc5f86e__temp1.00__seed7,0.09022837924916259,1.0,14,per_run_oof
qwen2p5_7b__math_test_00155_ee27b543__temp0.10__seed7,0.09275785495108302,0.875,14,per_run_oof
qwen2p5_7b__math_test_00155_ee27b543__temp0.60__seed7,0.10838403397163036,1.0,14,per_run_oof
qwen2p5_7b__math_test_00155_ee27b543__temp1.00__seed7,0.26542790455788656,,14,per_run_oof
qwen2p5_7b__math_test_00156_95b47adc__temp0.10__seed7,0.1692611583164369,1.0,14,per_run_oof
qwen2p5_7b__math_test_00156_95b47adc__temp0.60__seed7,0.11268799440974689,1.0,14,per_run_oof
qwen2p5_7b__math_test_00156_95b47adc__temp1.00__seed7,0.20754636021692327,0.9696969696969697,14,per_run_oof
qwen2p5_7b__math_test_00157_37701db8__temp0.10__seed7,0.06068205177562575,,14,per_run_oof
qwen2p5_7b__math_test_00157_37701db8__temp0.60__seed7,0.3484915117470678,,14,per_run_oof
qwen2p5_7b__math_test_00157_37701db8__temp1.00__seed7,0.05587147578545665,,14,per_run_oof
qwen2p5_7b__math_test_00158_15e70720__temp0.10__seed7,0.17386558092795776,1.0,14,per_run_oof
qwen2p5_7b__math_test_00158_15e70720__temp0.60__seed7,0.13890100264587765,1.0,14,per_run_oof
qwen2p5_7b__math_test_00158_15e70720__temp1.00__seed7,0.16803476810696344,1.0,14,per_run_oof
qwen2p5_7b__math_test_00159_7acc030c__temp0.10__seed7,0.1458065874252286,1.0,14,per_run_oof
qwen2p5_7b__math_test_00159_7acc030c__temp0.60__seed7,0.30135058218734034,,14,per_run_oof
qwen2p5_7b__math_test_00159_7acc030c__temp1.00__seed7,0.3835429043234115,,14,per_run_oof
qwen2p5_7b__math_test_00160_e84fb95f__temp0.10__seed7,0.20310980056869285,,14,per_run_oof
qwen2p5_7b__math_test_00160_e84fb95f__temp0.60__seed7,0.1766131243823872,,14,per_run_oof
qwen2p5_7b__math_test_00160_e84fb95f__temp1.00__seed7,0.03832669996321268,,14,per_run_oof
qwen2p5_7b__math_test_00161_643e7dc4__temp0.10__seed7,0.30690257804224064,,14,per_run_oof
qwen2p5_7b__math_test_00161_643e7dc4__temp0.60__seed7,0.07443678200826709,1.0,14,per_run_oof
qwen2p5_7b__math_test_00161_643e7dc4__temp1.00__seed7,0.06669815156063073,1.0,14,per_run_oof
qwen2p5_7b__math_test_00162_45ed500c__temp0.10__seed7,0.22912556465205994,,14,per_run_oof
qwen2p5_7b__math_test_00162_45ed500c__temp0.60__seed7,0.11731704393588363,1.0,14,per_run_oof
qwen2p5_7b__math_test_00162_45ed500c__temp1.00__seed7,0.23959727205865708,,14,per_run_oof
qwen2p5_7b__math_test_00163_6f88c8c4__temp0.10__seed7,0.6683853854321609,,14,per_run_oof
qwen2p5_7b__math_test_00163_6f88c8c4__temp0.60__seed7,0.13788923934794858,0.9090909090909091,14,per_run_oof
qwen2p5_7b__math_test_00163_6f88c8c4__temp1.00__seed7,0.17893973977124636,0.8461538461538461,14,per_run_oof
qwen2p5_7b__math_test_00164_a06c5428__temp0.10__seed7,0.29759798266289217,,14,per_run_oof
qwen2p5_7b__math_test_00164_a06c5428__temp0.60__seed7,0.3923194446139608,,14,per_run_oof
qwen2p5_7b__math_test_00164_a06c5428__temp1.00__seed7,0.34932093241779766,,14,per_run_oof
qwen2p5_7b__math_test_00165_2bb09b99__temp0.10__seed7,0.22861518124009567,0.9555555555555555,14,per_run_oof
qwen2p5_7b__math_test_00165_2bb09b99__temp0.60__seed7,0.18754612710430946,0.9230769230769231,14,per_run_oof
qwen2p5_7b__math_test_00165_2bb09b99__temp1.00__seed7,0.4789168649301717,0.6666666666666666,14,per_run_oof
qwen2p5_7b__math_test_00166_e1652a94__temp0.10__seed7,0.3217068691084927,,14,per_run_oof
qwen2p5_7b__math_test_00166_e1652a94__temp0.60__seed7,0.06232857906183117,1.0,14,per_run_oof
qwen2p5_7b__math_test_00166_e1652a94__temp1.00__seed7,0.06223335995387853,1.0,14,per_run_oof
qwen2p5_7b__math_test_00167_87ffe725__temp0.10__seed7,0.11877773680890784,1.0,14,per_run_oof
qwen2p5_7b__math_test_00167_87ffe725__temp0.60__seed7,0.11666287375686099,1.0,14,per_run_oof
qwen2p5_7b__math_test_00167_87ffe725__temp1.00__seed7,0.07203812322237302,1.0,14,per_run_oof
qwen2p5_7b__math_test_00168_0f3086b8__temp0.10__seed7,0.0819113891710244,,14,per_run_oof
qwen2p5_7b__math_test_00168_0f3086b8__temp0.60__seed7,0.0606261795159503,,14,per_run_oof
qwen2p5_7b__math_test_00168_0f3086b8__temp1.00__seed7,0.05830171004473626,1.0,14,per_run_oof
qwen2p5_7b__math_test_00169_1a29884e__temp0.10__seed7,0.22069671262049892,,14,per_run_oof
qwen2p5_7b__math_test_00169_1a29884e__temp0.60__seed7,0.29054527638007993,,14,per_run_oof
qwen2p5_7b__math_test_00169_1a29884e__temp1.00__seed7,0.27093300455592767,,14,per_run_oof
qwen2p5_7b__math_test_00170_7682a602__temp0.10__seed7,0.02659055793836722,,14,per_run_oof
qwen2p5_7b__math_test_00170_7682a602__temp0.60__seed7,0.2889473077120506,,14,per_run_oof
qwen2p5_7b__math_test_00170_7682a602__temp1.00__seed7,0.15621805074321027,,14,per_run_oof
