[INFO] Scanning and loading 65 dataset cells...
[INFO] Loaded 30888 unique run trajectories (202440 total steps).
[INFO] Parsing mid-layer projections...
[INFO] Computing trajectory velocity, acceleration, and curvature...
[INFO] Using device: cuda
[INFO] Starting nested cross-validation (5 folds) using exhaustive cartesian grid search...
[INFO] --- FOLD 1/5 ---
[INFO] Tuning BiGRU configurations (n_iter=324)...
[INFO] Config 202/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8233
[INFO] Config 203/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8206
[INFO] Config 204/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8202
[INFO] Config 205/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8202
[INFO] Config 206/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8280
[INFO] Config 207/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8209
[INFO] Config 208/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8086
[INFO] Config 209/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8100
[INFO] Config 210/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8086
[INFO] Config 211/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8176
[INFO] Config 212/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8133
[INFO] Config 213/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8118
[INFO] Config 214/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8148
[INFO] Config 215/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8230
[INFO] Config 216/486: {'num_channels': [128, 256, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8133
[INFO] Config 217/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8187
[INFO] Config 218/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8169
[INFO] Config 219/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8225
[INFO] Config 220/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8194
[INFO] Config 221/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8189
[INFO] Config 222/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8166
[INFO] Config 223/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8125
[INFO] Config 224/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8151
[INFO] Config 225/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8146
[INFO] Config 226/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8175
[INFO] Config 227/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8162
[INFO] Config 228/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8140
[INFO] Config 229/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8115
[INFO] Config 230/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8134
[INFO] Config 231/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8136
[INFO] Config 232/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8133
[INFO] Config 233/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8114
[INFO] Config 234/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8075
[INFO] Config 235/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8047
[INFO] Config 236/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8074
[INFO] Config 237/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8085
[INFO] Config 238/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8077
[INFO] Config 239/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8126
[INFO] Config 240/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8146
[INFO] Config 241/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8038
[INFO] Config 242/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8052
[INFO] Config 243/486: {'num_channels': [128, 256, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8045
[INFO] Config 244/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8305
[INFO] Config 245/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8304
[INFO] Config 246/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8309
[INFO] Config 247/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8322
[INFO] Config 248/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8328
[INFO] Config 249/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8320
[INFO] Config 250/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8302
[INFO] Config 251/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8316
[INFO] Config 252/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8328
[INFO] Config 253/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8234
[INFO] Config 254/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8229
[INFO] Config 255/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8204
[INFO] Config 256/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8300
[INFO] Config 257/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8299
[INFO] Config 258/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8281
[INFO] Config 259/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8330
[INFO] Config 260/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8312
[INFO] Config 261/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8309
[INFO] Config 262/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8136
[INFO] Config 263/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8150
[INFO] Config 264/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8156
[INFO] Config 265/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8276
[INFO] Config 266/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8263
[INFO] Config 267/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8236
[INFO] Config 268/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8244
[INFO] Config 269/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8255
[INFO] Config 270/486: {'num_channels': [256, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8271
[INFO] Config 271/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8248
[INFO] Config 272/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8252
[INFO] Config 273/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8266
[INFO] Config 274/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8240
[INFO] Config 275/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8262
[INFO] Config 276/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8250
[INFO] Config 277/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8274
[INFO] Config 278/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8244
[INFO] Config 279/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8258
[INFO] Config 280/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8201
[INFO] Config 281/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8234
[INFO] Config 282/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8196
[INFO] Config 283/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8271
[INFO] Config 284/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8220
[INFO] Config 285/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8232
[INFO] Config 286/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8228
[INFO] Config 287/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8231
[INFO] Config 288/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8220
[INFO] Config 289/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8131
[INFO] Config 290/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8157
[INFO] Config 291/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8142
[INFO] Config 292/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8212
[INFO] Config 293/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8173
[INFO] Config 294/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8158
[INFO] Config 295/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8194
[INFO] Config 296/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8176
[INFO] Config 297/486: {'num_channels': [256, 512, 512], 'kernel_size': 3, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8226
[INFO] Config 298/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8178
[INFO] Config 299/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8211
[INFO] Config 300/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8236
[INFO] Config 301/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8220
[INFO] Config 302/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8175
[INFO] Config 303/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8210
[INFO] Config 304/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8193
[INFO] Config 305/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8145
[INFO] Config 306/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8151
[INFO] Config 307/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8121
[INFO] Config 308/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8104
[INFO] Config 309/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8180
[INFO] Config 310/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8155
[INFO] Config 311/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8167
[INFO] Config 312/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8158
[INFO] Config 313/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8142
[INFO] Config 314/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8131
[INFO] Config 315/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8100
[INFO] Config 316/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8084
[INFO] Config 317/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8082
[INFO] Config 318/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8074
[INFO] Config 319/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8126
[INFO] Config 320/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8105
[INFO] Config 321/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8115
[INFO] Config 322/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8087
[INFO] Config 323/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8088
[INFO] Config 324/486: {'num_channels': [256, 512, 512], 'kernel_size': 5, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8088
[INFO] Config 325/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8316
[INFO] Config 326/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8319
[INFO] Config 327/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8332
[INFO] Config 328/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8327
[INFO] Config 329/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8315
[INFO] Config 330/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8317
[INFO] Config 331/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8305
[INFO] Config 332/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8329
[INFO] Config 333/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8304
[INFO] Config 334/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8279
[INFO] Config 335/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8271
[INFO] Config 336/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8264
[INFO] Config 337/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8318
[INFO] Config 338/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8316
[INFO] Config 339/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8298
[INFO] Config 340/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8299
[INFO] Config 341/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8308
[INFO] Config 342/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.3, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8307
[INFO] Config 343/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8202
[INFO] Config 344/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8206
[INFO] Config 345/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8196
[INFO] Config 346/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8247
[INFO] Config 347/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8296
[INFO] Config 348/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8277
[INFO] Config 349/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8270
[INFO] Config 350/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8294
[INFO] Config 351/486: {'num_channels': [512, 512, 512], 'kernel_size': 2, 'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8315
[INFO] Config 352/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.0001} | Val AUC: 0.8293
[INFO] Config 353/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.001} | Val AUC: 0.8282
[INFO] Config 354/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.001, 'weight_decay': 0.01} | Val AUC: 0.8310
[INFO] Config 355/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.0001} | Val AUC: 0.8275
[INFO] Config 356/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.001} | Val AUC: 0.8253
[INFO] Config 357/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.003, 'weight_decay': 0.01} | Val AUC: 0.8258
[INFO] Config 358/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.0001} | Val AUC: 0.8272
[INFO] Config 359/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.001} | Val AUC: 0.8292
[INFO] Config 360/486: {'num_channels': [512, 512, 512], 'kernel_size': 3, 'dropout': 0.1, 'lr': 0.005, 'weight_decay': 0.01} | Val AUC: 0.8272
